Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
30,476097544336.0,0.061177808791399,99.7,0.2039003074169159,93.44,9,0.001,LAMP,VGG19,cifar10,0.85
40,629636123536.0,0.0856420770287513,99.78,0.2067286372184753,93.38,9,0.001,LAMP,VGG19,cifar10,0.85
50,783174702736.0,0.0451872088015079,99.66,0.2087039500474929,93.35,9,0.001,LAMP,VGG19,cifar10,0.85
60,936713281936.0,0.0435356423258781,99.76,0.2027923166751861,93.38,9,0.001,LAMP,VGG19,cifar10,0.85
70,1090251861136.0,0.0367558561265468,99.62,0.2130067497491836,93.36,9,0.001,LAMP,VGG19,cifar10,0.85
80,1243790440336.0,0.0535990260541439,99.66,0.2318128049373626,93.36,9,0.001,LAMP,VGG19,cifar10,0.85
90,1397329019536.0,0.0512517690658569,99.68,0.225697785615921,93.32,9,0.001,LAMP,VGG19,cifar10,0.85
100,1550867598736.0,0.0421546809375286,99.64,0.2414522916078567,93.39,9,0.001,LAMP,VGG19,cifar10,0.85
101,1550867598736.0,0.050532266497612,99.74,0.2414522916078567,93.39,9,0.001,LAMP,VGG19,cifar10,0.85
-1,127944800.0,0.0771445110440254,99.4,0.1924596577882766,92.97,10,0.001,LAMP,VGG19,cifar10,0.85
0,15481320800.0,0.0486800409853458,99.52,0.1647665947675705,93.16,10,0.001,LAMP,VGG19,cifar10,0.85
10,169015080800.0,0.0629307106137275,99.64,0.2056290507316589,93.26,10,0.001,LAMP,VGG19,cifar10,0.85
20,322548840800.0,0.0691338628530502,99.58,0.1652710437774658,93.36,10,0.001,LAMP,VGG19,cifar10,0.85
30,476082600800.0,0.0586911886930465,99.58,0.2140646874904632,93.34,10,0.001,LAMP,VGG19,cifar10,0.85
40,629616360800.0,0.0498551726341247,99.74,0.2350627332925796,93.24,10,0.001,LAMP,VGG19,cifar10,0.85
50,783150120800.0,0.0485272444784641,99.54,0.2256899029016494,93.23,10,0.001,LAMP,VGG19,cifar10,0.85
60,936683880800.0,0.0475357435643672,99.88,0.207023873925209,93.33,10,0.001,LAMP,VGG19,cifar10,0.85
70,1090217640800.0,0.0556138828396797,99.62,0.2388585209846496,93.2,10,0.001,LAMP,VGG19,cifar10,0.85
80,1243751400800.0,0.0549268126487731,99.6,0.2129265666007995,93.42,10,0.001,LAMP,VGG19,cifar10,0.85
90,1397285160800.0,0.0470560416579246,99.72,0.2210338711738586,93.33,10,0.001,LAMP,VGG19,cifar10,0.85
100,1550818920800.0,0.0465213656425476,99.74,0.2156355679035186,93.39,10,0.001,LAMP,VGG19,cifar10,0.85
101,1550818920800.0,0.0546744391322135,99.86,0.2156355828046798,93.39,10,0.001,LAMP,VGG19,cifar10,0.85
-1,127970728.0,0.0625545233488082,99.2,0.1677723377943039,93.11,11,0.001,LAMP,VGG19,cifar10,0.85
0,15484458088.0,0.0888260751962661,99.42,0.1543035507202148,93.35,11,0.001,LAMP,VGG19,cifar10,0.85
10,169049331688.0,0.0439622960984706,99.62,0.2058553546667099,93.15,11,0.001,LAMP,VGG19,cifar10,0.85
20,322614205288.0,0.0548665262758731,99.64,0.160874143242836,93.35,11,0.001,LAMP,VGG19,cifar10,0.85
30,476179078888.0,0.0483467057347297,99.54,0.1740095019340515,93.38,11,0.001,LAMP,VGG19,cifar10,0.85
40,629743952488.0,0.0450122468173503,99.56,0.1906524747610092,93.35,11,0.001,LAMP,VGG19,cifar10,0.85
50,783308826088.0,0.042873378843069,99.8,0.2151193469762802,93.24,11,0.001,LAMP,VGG19,cifar10,0.85
60,936873699688.0,0.0393188260495662,99.66,0.1695001274347305,93.28,11,0.001,LAMP,VGG19,cifar10,0.85
70,1090438573288.0,0.0424275249242782,99.66,0.1953316628932953,93.24,11,0.001,LAMP,VGG19,cifar10,0.85
80,1244003446888.0,0.0576044172048568,99.66,0.2050381451845169,93.25,11,0.001,LAMP,VGG19,cifar10,0.85
90,1397568320488.0,0.0383446663618087,99.78,0.1978300958871841,93.29,11,0.001,LAMP,VGG19,cifar10,0.85
100,1551133194088.0,0.0632320195436477,99.7,0.1715926975011825,93.38,11,0.001,LAMP,VGG19,cifar10,0.85
101,1551133194088.0,0.0371697060763835,99.58,0.1715926975011825,93.38,11,0.001,LAMP,VGG19,cifar10,0.85
-1,127923268.0,0.0770430266857147,99.28,0.1558081209659576,93.23,12,0.001,LAMP,VGG19,cifar10,0.85
0,15478715428.0,0.0649888142943382,99.24,0.1591308414936065,93.36,12,0.001,LAMP,VGG19,cifar10,0.85
10,168986637028.0,0.0634201616048812,99.68,0.1533199995756149,93.46,12,0.001,LAMP,VGG19,cifar10,0.85
20,322494558628.0,0.0533970966935157,99.42,0.1851740032434463,93.47,12,0.001,LAMP,VGG19,cifar10,0.85
30,476002480228.0,0.0508363917469978,99.6,0.1640192717313766,93.59,12,0.001,LAMP,VGG19,cifar10,0.85
40,629510401828.0,0.0408055447041988,99.52,0.1792276501655578,93.58,12,0.001,LAMP,VGG19,cifar10,0.85
50,783018323428.0,0.0474967621266841,99.62,0.183906689286232,93.6,12,0.001,LAMP,VGG19,cifar10,0.85
60,936526245028.0,0.0567031130194664,99.62,0.1769115328788757,93.48,12,0.001,LAMP,VGG19,cifar10,0.85
70,1090034166628.0,0.0377609021961689,99.74,0.1748705804347992,93.51,12,0.001,LAMP,VGG19,cifar10,0.85
80,1243542088228.0,0.0457414723932743,99.76,0.1751104295253753,93.57,12,0.001,LAMP,VGG19,cifar10,0.85
90,1397050009828.0,0.0415273681282997,99.66,0.1930719166994094,93.74,12,0.001,LAMP,VGG19,cifar10,0.85
100,1550557931428.0,0.0359504111111164,99.74,0.1746439188718795,93.47,12,0.001,LAMP,VGG19,cifar10,0.85
101,1550557931428.0,0.0467309243977069,99.84,0.1746439188718795,93.47,12,0.001,LAMP,VGG19,cifar10,0.85
-1,127908412.0,0.0523117184638977,99.26,0.1891961246728897,93.18,13,0.001,LAMP,VGG19,cifar10,0.85
0,15476917852.0,0.0548425316810607,99.42,0.1414391696453094,93.25,13,0.001,LAMP,VGG19,cifar10,0.85
10,168967012252.0,0.0570990927517414,99.44,0.174302339553833,93.47,13,0.001,LAMP,VGG19,cifar10,0.85
20,322457106652.0,0.0600436888635158,99.44,0.1562024652957916,93.44,13,0.001,LAMP,VGG19,cifar10,0.85
30,475947201052.0,0.067578487098217,99.58,0.1703738272190094,93.56,13,0.001,LAMP,VGG19,cifar10,0.85
40,629437295452.0,0.0465346835553646,99.7,0.1914275735616684,93.49,13,0.001,LAMP,VGG19,cifar10,0.85
50,782927389852.0,0.0519135706126689,99.64,0.1793958395719528,93.42,13,0.001,LAMP,VGG19,cifar10,0.85
60,936417484252.0,0.0803558304905891,99.7,0.2160425037145614,93.43,13,0.001,LAMP,VGG19,cifar10,0.85
70,1089907578652.0,0.0471972562372684,99.8,0.190519317984581,93.38,13,0.001,LAMP,VGG19,cifar10,0.85
80,1243397673052.0,0.0310525950044393,99.74,0.2083117216825485,93.43,13,0.001,LAMP,VGG19,cifar10,0.85
90,1396887767452.0,0.0341538041830062,99.8,0.1999462246894836,93.49,13,0.001,LAMP,VGG19,cifar10,0.85
100,1550377861852.0,0.0520082898437976,99.78,0.198634386062622,93.52,13,0.001,LAMP,VGG19,cifar10,0.85
101,1550377861852.0,0.0786250010132789,99.7,0.198634386062622,93.52,13,0.001,LAMP,VGG19,cifar10,0.85
-1,127911112.0,0.0832097679376602,99.32,0.1839750558137893,93.16,14,0.001,LAMP,VGG19,cifar10,0.85
0,15477244552.0,0.0559841282665729,99.38,0.1437218636274337,93.33,14,0.001,LAMP,VGG19,cifar10,0.85
10,168970578952.0,0.0683796182274818,99.38,0.1662377119064331,93.44,14,0.001,LAMP,VGG19,cifar10,0.85
20,322463913352.0,0.0468781553208828,99.6,0.1696889102458953,93.46,14,0.001,LAMP,VGG19,cifar10,0.85
30,475957247752.0,0.0379637368023395,99.56,0.1714899688959121,93.44,14,0.001,LAMP,VGG19,cifar10,0.85
40,629450582152.0,0.0586360208690166,99.6,0.2081480175256729,93.4,14,0.001,LAMP,VGG19,cifar10,0.85
50,782943916552.0,0.0580936931073665,99.56,0.1873840093612671,93.45,14,0.001,LAMP,VGG19,cifar10,0.85
60,936437250952.0,0.0534443445503711,99.7,0.1971128135919571,93.34,14,0.001,LAMP,VGG19,cifar10,0.85
70,1089930585352.0,0.0364601016044616,99.66,0.2296840250492096,93.49,14,0.001,LAMP,VGG19,cifar10,0.85
80,1243423919752.0,0.0468247793614864,99.76,0.206590935587883,93.54,14,0.001,LAMP,VGG19,cifar10,0.85
90,1396917254152.0,0.039789218455553,99.76,0.2255686670541763,93.46,14,0.001,LAMP,VGG19,cifar10,0.85
100,1550410588552.0,0.0403183922171592,99.74,0.2527309060096741,93.41,14,0.001,LAMP,VGG19,cifar10,0.85
101,1550410588552.0,0.0671386644244194,99.74,0.2527309060096741,93.41,14,0.001,LAMP,VGG19,cifar10,0.85
-1,127952416.0,0.089069165289402,99.36,0.1773900240659713,93.05,15,0.001,LAMP,VGG19,cifar10,0.85
0,15482242336.0,0.0697553530335426,99.12,0.182265505194664,93.26,15,0.001,LAMP,VGG19,cifar10,0.85
10,169025141536.0,0.0616194382309913,99.56,0.1666420549154281,93.3,15,0.001,LAMP,VGG19,cifar10,0.85
20,322568040736.0,0.04833984375,99.48,0.1823765039443969,93.36,15,0.001,LAMP,VGG19,cifar10,0.85
30,476110939936.0,0.0637120306491851,99.62,0.1867797076702118,93.42,15,0.001,LAMP,VGG19,cifar10,0.85
40,629653839136.0,0.0443571358919143,99.66,0.1810216158628463,93.46,15,0.001,LAMP,VGG19,cifar10,0.85
50,783196738336.0,0.0348405987024307,99.68,0.1728969514369964,93.34,15,0.001,LAMP,VGG19,cifar10,0.85
60,936739637536.0,0.0500400885939598,99.52,0.1932451128959655,93.4,15,0.001,LAMP,VGG19,cifar10,0.85
70,1090282536736.0,0.0333193875849247,99.6,0.1951490044593811,93.35,15,0.001,LAMP,VGG19,cifar10,0.85
80,1243825435936.0,0.0509031563997268,99.68,0.2039486914873123,93.33,15,0.001,LAMP,VGG19,cifar10,0.85
90,1397368335136.0,0.0469505861401557,99.8,0.1897915601730346,93.39,15,0.001,LAMP,VGG19,cifar10,0.85
100,1550911234336.0,0.0385860279202461,99.68,0.187088280916214,93.41,15,0.001,LAMP,VGG19,cifar10,0.85
101,1550911234336.0,0.0604290105402469,99.9,0.1870882660150528,93.41,15,0.001,LAMP,VGG19,cifar10,0.85
-1,127991824.0,0.0849445909261703,99.44,0.1835367977619171,93.16,16,0.001,LAMP,VGG19,cifar10,0.85
0,15487010704.0,0.0573000833392143,99.48,0.1306356638669967,93.37,16,0.001,LAMP,VGG19,cifar10,0.85
10,169077199504.0,0.0397680327296257,99.64,0.1735905557870865,93.54,16,0.001,LAMP,VGG19,cifar10,0.85
20,322667388304.0,0.0563851781189441,99.56,0.1656110137701034,93.53,16,0.001,LAMP,VGG19,cifar10,0.85
30,476257577104.0,0.0585951656103134,99.62,0.1946931332349777,93.43,16,0.001,LAMP,VGG19,cifar10,0.85
40,629847765904.0,0.0512392744421958,99.58,0.2109129726886749,93.49,16,0.001,LAMP,VGG19,cifar10,0.85
50,783437954704.0,0.068472534418106,99.62,0.1966896206140518,93.59,16,0.001,LAMP,VGG19,cifar10,0.85
60,937028143504.0,0.0465663000941276,99.72,0.1909552365541458,93.6,16,0.001,LAMP,VGG19,cifar10,0.85
70,1090618332304.0,0.0642535910010337,99.74,0.2034343928098678,93.58,16,0.001,LAMP,VGG19,cifar10,0.85
80,1244208521104.0,0.0393111109733581,99.66,0.1999514102935791,93.65,16,0.001,LAMP,VGG19,cifar10,0.85
90,1397798709904.0,0.0620707608759403,99.72,0.2190448939800262,93.41,16,0.001,LAMP,VGG19,cifar10,0.85
100,1551388898704.0,0.044286023825407,99.82,0.203947827219963,93.56,16,0.001,LAMP,VGG19,cifar10,0.85
101,1551388898704.0,0.0383445546030998,99.72,0.203947827219963,93.56,16,0.001,LAMP,VGG19,cifar10,0.85
-1,127943632.0,0.0793011710047721,99.38,0.177386075258255,93.17,17,0.001,LAMP,VGG19,cifar10,0.85
0,15481179472.0,0.0561656355857849,99.42,0.1465217471122741,93.27,17,0.001,LAMP,VGG19,cifar10,0.85
10,169013537872.0,0.0491911731660366,99.48,0.1942352652549743,93.37,17,0.001,LAMP,VGG19,cifar10,0.85
20,322545896272.0,0.0464434884488582,99.58,0.1811495274305343,93.42,17,0.001,LAMP,VGG19,cifar10,0.85
30,476078254672.0,0.0581096522510051,99.56,0.2261977940797805,93.27,17,0.001,LAMP,VGG19,cifar10,0.85
40,629610613072.0,0.0420839302241802,99.66,0.2074629217386245,93.34,17,0.001,LAMP,VGG19,cifar10,0.85
50,783142971472.0,0.0577274747192859,99.6,0.2130210399627685,93.49,17,0.001,LAMP,VGG19,cifar10,0.85
60,936675329872.0,0.0300803687423467,99.68,0.2246158868074417,93.37,17,0.001,LAMP,VGG19,cifar10,0.85
