Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
60,943507052800.0,0.3041759431362152,88.64,0.6406763195991516,69.29,17,0.003,resnet50,GMP,cifar100,0.9
70,1098159212800.0,0.2535714209079742,90.5,0.7262404561042786,69.93,17,0.003,resnet50,GMP,cifar100,0.9
80,1252811372800.0,0.297579288482666,91.28,0.770875096321106,69.9,17,0.003,resnet50,GMP,cifar100,0.9
90,1407463532800.0,0.2637356519699096,91.88,0.765843391418457,70.17,17,0.003,resnet50,GMP,cifar100,0.9
100,1562115692800.0,0.2710907757282257,93.16,0.7545425891876221,70.59,17,0.003,resnet50,GMP,cifar100,0.9
101,1562115692800.0,0.2879952788352966,93.24,0.7545425891876221,70.59,17,0.003,resnet50,GMP,cifar100,0.9
-1,128699632.0,2.744640588760376,4.44,2.769742250442505,4.37,18,0.003,resnet50,GMP,cifar100,0.9
0,15572655472.0,1.1880295276641846,36.92,1.1921530961990356,35.7,18,0.003,resnet50,GMP,cifar100,0.9
10,170012213872.0,0.3995342850685119,69.78,0.474869430065155,60.52,18,0.003,resnet50,GMP,cifar100,0.9
20,324451772272.0,0.3077372610569,77.6,0.4813630878925323,64.97,18,0.003,resnet50,GMP,cifar100,0.9
30,478891330672.0,0.2839788794517517,81.58,0.5865607857704163,67.12,18,0.003,resnet50,GMP,cifar100,0.9
40,633330889072.0,0.2935120165348053,85.4,0.5448837876319885,68.28,18,0.003,resnet50,GMP,cifar100,0.9
50,787770447472.0,0.3165949881076813,86.94,0.5772835612297058,69.08,18,0.003,resnet50,GMP,cifar100,0.9
60,942210005872.0,0.2757389545440674,89.0,0.6706915497779846,69.53,18,0.003,resnet50,GMP,cifar100,0.9
70,1096649564272.0,0.2831473052501678,90.72,0.6895789504051208,70.09,18,0.003,resnet50,GMP,cifar100,0.9
80,1251089122672.0,0.3124089539051056,91.06,0.6685411334037781,70.18,18,0.003,resnet50,GMP,cifar100,0.9
90,1405528681072.0,0.292829692363739,91.88,0.7365140914916992,70.51,18,0.003,resnet50,GMP,cifar100,0.9
100,1559968239472.0,0.3002224862575531,92.88,0.7918692231178284,70.85,18,0.003,resnet50,GMP,cifar100,0.9
101,1559968239472.0,0.3113560676574707,92.8,0.7918691635131836,70.85,18,0.003,resnet50,GMP,cifar100,0.9
-1,128819776.0,1.9315545558929443,5.84,1.949226975440979,5.92,19,0.003,resnet50,GMP,cifar100,0.9
0,15587192896.0,1.2020559310913086,37.56,1.180628776550293,35.17,19,0.003,resnet50,GMP,cifar100,0.9
10,170170924096.0,0.4033532738685608,69.78,0.5563030242919922,59.8,19,0.003,resnet50,GMP,cifar100,0.9
20,324754655296.0,0.3242305219173431,77.46,0.6165280938148499,64.16,19,0.003,resnet50,GMP,cifar100,0.9
30,479338386496.0,0.2813405692577362,81.92,0.6542132496833801,66.51,19,0.003,resnet50,GMP,cifar100,0.9
40,633922117696.0,0.319571852684021,84.42,0.7558053731918335,67.52,19,0.003,resnet50,GMP,cifar100,0.9
50,788505848896.0,0.3214516341686249,86.62,0.7503070831298828,68.62,19,0.003,resnet50,GMP,cifar100,0.9
60,943089580096.0,0.3457506895065307,88.78,0.7796947360038757,69.16,19,0.003,resnet50,GMP,cifar100,0.9
70,1097673311296.0,0.3242166042327881,90.16,0.7442094683647156,69.55,19,0.003,resnet50,GMP,cifar100,0.9
80,1252257042496.0,0.3409611880779266,91.22,0.9177212715148926,70.01,19,0.003,resnet50,GMP,cifar100,0.9
90,1406840773696.0,0.3277011215686798,91.66,0.94586443901062,70.14,19,0.003,resnet50,GMP,cifar100,0.9
100,1561424504896.0,0.3367073237895965,92.92,0.8908662796020508,70.42,19,0.003,resnet50,GMP,cifar100,0.9
101,1561424504896.0,0.3356454968452453,92.76,0.8908662796020508,70.42,19,0.003,resnet50,GMP,cifar100,0.9
-1,128811856.0,2.208191394805908,5.16,2.2449183464050293,5.73,20,0.003,resnet50,GMP,cifar100,0.9
0,15586234576.0,1.2100523710250854,36.46,1.1673990488052368,34.55,20,0.003,resnet50,GMP,cifar100,0.9
10,170160461776.0,0.3752272129058838,68.96,0.6238182187080383,59.87,20,0.003,resnet50,GMP,cifar100,0.9
20,324734688976.0,0.2779567837715149,77.3,0.6280760169029236,64.28,20,0.003,resnet50,GMP,cifar100,0.9
30,479308916176.0,0.3205900490283966,81.66,0.6495001316070557,66.28,20,0.003,resnet50,GMP,cifar100,0.9
40,633883143376.0,0.2638893723487854,84.62,0.7354605197906494,67.69,20,0.003,resnet50,GMP,cifar100,0.9
50,788457370576.0,0.2956817746162414,86.86,0.6648839116096497,68.94,20,0.003,resnet50,GMP,cifar100,0.9
60,943031597776.0,0.2462572157382965,88.7,0.7607742547988892,69.1,20,0.003,resnet50,GMP,cifar100,0.9
70,1097605824976.0,0.2917475700378418,90.16,0.7829452157020569,69.47,20,0.003,resnet50,GMP,cifar100,0.9
80,1252180052176.0,0.2678395509719848,91.16,0.7792899012565613,70.06,20,0.003,resnet50,GMP,cifar100,0.9
90,1406754279376.0,0.348430722951889,92.12,0.8633565902709961,70.24,20,0.003,resnet50,GMP,cifar100,0.9
100,1561328506576.0,0.2670755684375763,93.66,0.8445626497268677,70.39,20,0.003,resnet50,GMP,cifar100,0.9
101,1561328506576.0,0.2614845633506775,93.2,0.8445626497268677,70.39,20,0.003,resnet50,GMP,cifar100,0.9
-1,128817472.0,2.09354305267334,5.6,2.102022171020508,5.74,21,0.003,resnet50,GMP,cifar100,0.9
0,15586914112.0,1.2315893173217771,33.18,1.1706708669662476,32.89,21,0.003,resnet50,GMP,cifar100,0.9
10,170167880512.0,0.3919110596179962,68.6,0.5508384704589844,59.55,21,0.003,resnet50,GMP,cifar100,0.9
20,324748846912.0,0.3350984752178192,77.52,0.5962417125701904,64.1,21,0.003,resnet50,GMP,cifar100,0.9
30,479329813312.0,0.3098906576633453,82.2,0.6328604221343994,66.29,21,0.003,resnet50,GMP,cifar100,0.9
40,633910779712.0,0.2607079744338989,84.7,0.6350164413452148,67.9,21,0.003,resnet50,GMP,cifar100,0.9
50,788491746112.0,0.2894526124000549,86.94,0.650809645652771,68.84,21,0.003,resnet50,GMP,cifar100,0.9
60,943072712512.0,0.3156701326370239,88.18,0.7294960021972656,69.24,21,0.003,resnet50,GMP,cifar100,0.9
70,1097653678912.0,0.3278427720069885,90.2,0.7852281332015991,69.58,21,0.003,resnet50,GMP,cifar100,0.9
80,1252234645312.0,0.3096875250339508,90.64,0.7359956502914429,69.88,21,0.003,resnet50,GMP,cifar100,0.9
90,1406815611712.0,0.2484874874353408,92.38,0.7484447956085205,70.37,21,0.003,resnet50,GMP,cifar100,0.9
100,1561396578112.0,0.3253889083862304,93.24,0.8446420431137085,70.31,21,0.003,resnet50,GMP,cifar100,0.9
101,1561396578112.0,0.2894264459609985,92.98,0.8446420431137085,70.31,21,0.003,resnet50,GMP,cifar100,0.9
-1,128845936.0,2.250357389450073,5.16,2.2812604904174805,4.95,22,0.003,resnet50,GMP,cifar100,0.9
0,15590358256.0,1.1674389839172363,34.82,1.1745728254318235,33.8,22,0.003,resnet50,GMP,cifar100,0.9
10,170205481456.0,0.3884660303592682,69.24,0.54377281665802,59.92,22,0.003,resnet50,GMP,cifar100,0.9
20,324820604656.0,0.3483079075813293,76.92,0.6000189781188965,64.24,22,0.003,resnet50,GMP,cifar100,0.9
30,479435727856.0,0.2602579891681671,81.3,0.5904462933540344,66.84,22,0.003,resnet50,GMP,cifar100,0.9
40,634050851056.0,0.2691143453121185,83.82,0.587343156337738,68.29,22,0.003,resnet50,GMP,cifar100,0.9
50,788665974256.0,0.2802126109600067,86.66,0.6113624572753906,69.28,22,0.003,resnet50,GMP,cifar100,0.9
60,943281097456.0,0.3016486763954162,87.76,0.6252679228782654,69.76,22,0.003,resnet50,GMP,cifar100,0.9
70,1097896220656.0,0.2577897608280182,89.62,0.6544650793075562,70.1,22,0.003,resnet50,GMP,cifar100,0.9
80,1252511343856.0,0.3204797208309173,90.88,0.7808808088302612,70.53,22,0.003,resnet50,GMP,cifar100,0.9
90,1407126467056.0,0.2801561951637268,91.86,0.7415321469306946,70.65,22,0.003,resnet50,GMP,cifar100,0.9
100,1561741590256.0,0.2906844019889831,93.34,0.7452318668365479,70.93,22,0.003,resnet50,GMP,cifar100,0.9
101,1561741590256.0,0.2976420223712921,92.92,0.7452318668365479,70.93,22,0.003,resnet50,GMP,cifar100,0.9
-1,128849152.0,2.0986664295196533,6.0,2.0809261798858643,6.06,23,0.003,resnet50,GMP,cifar100,0.9
0,15590747392.0,1.2323054075241089,35.16,1.1907739639282229,34.15,23,0.003,resnet50,GMP,cifar100,0.9
10,170209729792.0,0.3670669198036194,68.98,0.5432524085044861,60.03,23,0.003,resnet50,GMP,cifar100,0.9
20,324828712192.0,0.3143654763698578,77.88,0.5870760679244995,64.12,23,0.003,resnet50,GMP,cifar100,0.9
30,479447694592.0,0.3417917490005493,81.18,0.6462374925613403,66.36,23,0.003,resnet50,GMP,cifar100,0.9
40,634066676992.0,0.3112696707248688,83.78,0.5914431810379028,67.88,23,0.003,resnet50,GMP,cifar100,0.9
50,788685659392.0,0.2666496038436889,86.04,0.6356123685836792,68.75,23,0.003,resnet50,GMP,cifar100,0.9
60,943304641792.0,0.267471581697464,88.04,0.6261913180351257,69.39,23,0.003,resnet50,GMP,cifar100,0.9
70,1097923624192.0,0.2717065513134002,89.6,0.6863443851470947,69.72,23,0.003,resnet50,GMP,cifar100,0.9
80,1252542606592.0,0.2648057341575622,90.3,0.7091621160507202,69.94,23,0.003,resnet50,GMP,cifar100,0.9
90,1407161588992.0,0.2911431193351745,90.98,0.6917869448661804,70.23,23,0.003,resnet50,GMP,cifar100,0.9
100,1561780571392.0,0.309793621301651,92.3,0.6814258694648743,70.42,23,0.003,resnet50,GMP,cifar100,0.9
101,1561780571392.0,0.3175215423107147,92.64,0.681425929069519,70.42,23,0.003,resnet50,GMP,cifar100,0.9
-1,128885968.0,2.259387254714966,5.46,2.301767349243164,5.43,24,0.003,resnet50,GMP,cifar100,0.9
0,15595202128.0,1.228651762008667,34.84,1.219977855682373,35.07,24,0.003,resnet50,GMP,cifar100,0.9
10,170258363728.0,0.3655789196491241,69.24,0.528285801410675,60.36,24,0.003,resnet50,GMP,cifar100,0.9
20,324921525328.0,0.2688735723495483,77.46,0.5438984632492065,64.67,24,0.003,resnet50,GMP,cifar100,0.9
30,479584686928.0,0.2728053033351898,81.4,0.5521429181098938,66.76,24,0.003,resnet50,GMP,cifar100,0.9
40,634247848528.0,0.3124096691608429,84.58,0.5849598050117493,68.62,24,0.003,resnet50,GMP,cifar100,0.9
50,788911010128.0,0.3131249845027923,86.66,0.7065504789352417,69.16,24,0.003,resnet50,GMP,cifar100,0.9
60,943574171728.0,0.2917351126670837,88.18,0.7076165080070496,69.59,24,0.003,resnet50,GMP,cifar100,0.9
70,1098237333328.0,0.296561062335968,89.7,0.6907582879066467,70.16,24,0.003,resnet50,GMP,cifar100,0.9
80,1252900494928.0,0.3079102337360382,90.92,0.7476024627685547,70.38,24,0.003,resnet50,GMP,cifar100,0.9
90,1407563656528.0,0.2862715423107147,91.92,0.7269228100776672,70.51,24,0.003,resnet50,GMP,cifar100,0.9
100,1562226818128.0,0.3299265205860138,93.36,0.7094102501869202,70.89,24,0.003,resnet50,GMP,cifar100,0.9
101,1562226818128.0,0.319776177406311,93.0,0.7094103097915649,70.89,24,0.003,resnet50,GMP,cifar100,0.9
-1,128833264.0,1.744896650314331,7.78,1.8214694261550903,7.75,25,0.003,resnet50,GMP,cifar100,0.9
0,15588824944.0,1.2258824110031128,35.26,1.2470310926437378,34.53,25,0.003,resnet50,GMP,cifar100,0.9
10,170188741744.0,0.3907800316810608,70.32,0.5485150218009949,59.99,25,0.003,resnet50,GMP,cifar100,0.9
20,324788658544.0,0.3150301575660705,77.4,0.5515744090080261,64.65,25,0.003,resnet50,GMP,cifar100,0.9
30,479388575344.0,0.3041395843029022,81.42,0.5538823008537292,66.68,25,0.003,resnet50,GMP,cifar100,0.9
40,633988492144.0,0.2979258298873901,84.62,0.5889340043067932,68.43,25,0.003,resnet50,GMP,cifar100,0.9
50,788588408944.0,0.3023406267166137,86.84,0.7022406458854675,69.01,25,0.003,resnet50,GMP,cifar100,0.9
60,943188325744.0,0.3113455772399902,88.76,0.6764903664588928,69.91,25,0.003,resnet50,GMP,cifar100,0.9
70,1097788242544.0,0.2592072486877441,90.02,0.7437068223953247,70.16,25,0.003,resnet50,GMP,cifar100,0.9
80,1252388159344.0,0.3536571860313415,91.18,0.7089081406593323,70.63,25,0.003,resnet50,GMP,cifar100,0.9
90,1406988076144.0,0.2827363014221191,92.64,0.7409464716911316,70.68,25,0.003,resnet50,GMP,cifar100,0.9
100,1561587992944.0,0.2990873754024505,93.02,0.8075811862945557,70.86,25,0.003,resnet50,GMP,cifar100,0.9
101,1561587992944.0,0.3151511549949646,92.74,0.8075812458992004,70.86,25,0.003,resnet50,GMP,cifar100,0.9
-1,128892928.0,2.2719783782958984,4.94,2.2676432132720947,5.59,26,0.003,resnet50,GMP,cifar100,0.9
0,15596044288.0,1.213937282562256,33.72,1.140750765800476,33.52,26,0.003,resnet50,GMP,cifar100,0.9
10,170267557888.0,0.4165299236774444,69.26,0.5061339735984802,60.25,26,0.003,resnet50,GMP,cifar100,0.9
20,324939071488.0,0.2879357933998108,77.52,0.5895185470581055,64.55,26,0.003,resnet50,GMP,cifar100,0.9
30,479610585088.0,0.288224309682846,81.4,0.5531201958656311,66.94,26,0.003,resnet50,GMP,cifar100,0.9
40,634282098688.0,0.2461680769920349,85.02,0.6227019429206848,68.22,26,0.003,resnet50,GMP,cifar100,0.9
50,788953612288.0,0.3105593025684356,86.44,0.7419162392616272,68.78,26,0.003,resnet50,GMP,cifar100,0.9
60,943625125888.0,0.2862557470798492,88.46,0.6996622681617737,69.53,26,0.003,resnet50,GMP,cifar100,0.9
70,1098296639488.0,0.2976351380348205,89.86,0.7194612622261047,69.93,26,0.003,resnet50,GMP,cifar100,0.9
80,1252968153088.0,0.3194214105606079,90.64,0.7790683507919312,70.35,26,0.003,resnet50,GMP,cifar100,0.9
90,1407639666688.0,0.2527051270008087,91.86,0.7430701851844788,70.44,26,0.003,resnet50,GMP,cifar100,0.9
100,1562311180288.0,0.2878932952880859,93.56,0.7742151618003845,70.61,26,0.003,resnet50,GMP,cifar100,0.9
101,1562311180288.0,0.250359445810318,92.76,0.7742152214050293,70.61,26,0.003,resnet50,GMP,cifar100,0.9
-1,128854144.0,2.1633119583129883,5.92,2.199535608291626,5.64,27,0.003,resnet50,GMP,cifar100,0.9
0,15591351424.0,1.23606538772583,33.4,1.2074590921401978,32.19,27,0.003,resnet50,GMP,cifar100,0.9
10,170216324224.0,0.3777758777141571,69.5,0.5734529495239258,59.54,27,0.003,resnet50,GMP,cifar100,0.9
20,324841297024.0,0.3205510377883911,77.32,0.5779716968536377,64.26,27,0.003,resnet50,GMP,cifar100,0.9
30,479466269824.0,0.2639349400997162,81.74,0.6179604530334473,66.49,27,0.003,resnet50,GMP,cifar100,0.9
40,634091242624.0,0.2668074369430542,84.4,0.6745941042900085,67.81,27,0.003,resnet50,GMP,cifar100,0.9
50,788716215424.0,0.2626747786998749,86.26,0.7205029726028442,68.51,27,0.003,resnet50,GMP,cifar100,0.9
60,943341188224.0,0.3538102507591247,88.06,0.8298460245132446,68.94,27,0.003,resnet50,GMP,cifar100,0.9
70,1097966161024.0,0.2784567773342132,89.56,0.8570113778114319,69.58,27,0.003,resnet50,GMP,cifar100,0.9
80,1252591133824.0,0.2837877869606018,91.1,0.7973674535751343,69.94,27,0.003,resnet50,GMP,cifar100,0.9
90,1407216106624.0,0.3438808619976043,92.26,0.8526979684829712,70.48,27,0.003,resnet50,GMP,cifar100,0.9
100,1561841079424.0,0.3638597726821899,92.48,1.0614516735076904,70.23,27,0.003,resnet50,GMP,cifar100,0.9
101,1561841079424.0,0.3416697382926941,92.7,1.0614516735076904,70.23,27,0.003,resnet50,GMP,cifar100,0.9
-1,128786224.0,2.8591110706329346,4.5,2.891223907470703,4.72,28,0.003,resnet50,GMP,cifar100,0.9
0,15583133104.0,1.159634351730347,34.26,1.1508618593215942,32.66,28,0.003,resnet50,GMP,cifar100,0.9
10,170126601904.0,0.3756135106086731,69.36,0.5654893517494202,59.66,28,0.003,resnet50,GMP,cifar100,0.9
20,324670070704.0,0.3209223747253418,77.3,0.5746982097625732,64.38,28,0.003,resnet50,GMP,cifar100,0.9
30,479213539504.0,0.3399299681186676,81.16,0.7282945513725281,66.86,28,0.003,resnet50,GMP,cifar100,0.9
40,633757008304.0,0.3024475574493408,85.36,0.6338123083114624,68.18,28,0.003,resnet50,GMP,cifar100,0.9
50,788300477104.0,0.3205377459526062,86.48,0.7120351195335388,68.91,28,0.003,resnet50,GMP,cifar100,0.9
60,942843945904.0,0.2899387180805206,87.82,0.6378093957901001,70.21,28,0.003,resnet50,GMP,cifar100,0.9
70,1097387414704.0,0.3088474571704864,89.2,0.7313079237937927,70.3,28,0.003,resnet50,GMP,cifar100,0.9
80,1251930883504.0,0.2762973606586456,90.66,0.7373118996620178,70.32,28,0.003,resnet50,GMP,cifar100,0.9
90,1406474352304.0,0.3095107674598694,91.34,0.8414695262908936,70.73,28,0.003,resnet50,GMP,cifar100,0.9
100,1561017821104.0,0.2938593327999115,92.66,0.8919359445571899,70.49,28,0.003,resnet50,GMP,cifar100,0.9
101,1561017821104.0,0.2907848358154297,92.94,0.8919360041618347,70.49,28,0.003,resnet50,GMP,cifar100,0.9
-1,128844016.0,2.156376600265503,5.12,2.2080140113830566,4.69,29,0.003,resnet50,GMP,cifar100,0.9
0,15590125936.0,1.1409293413162231,31.42,1.1491531133651731,31.45,29,0.003,resnet50,GMP,cifar100,0.9
10,170202945136.0,0.3749314546585083,68.06,0.5593256950378418,60.37,29,0.003,resnet50,GMP,cifar100,0.9
20,324815764336.0,0.3355551362037658,76.8,0.6347836256027222,64.39,29,0.003,resnet50,GMP,cifar100,0.9
30,479428583536.0,0.2598883807659149,80.78,0.6040812730789185,66.81,29,0.003,resnet50,GMP,cifar100,0.9
40,634041402736.0,0.23070128262043,83.44,0.6367908716201782,68.17,29,0.003,resnet50,GMP,cifar100,0.9
50,788654221936.0,0.2943278551101684,86.34,0.6443663835525513,68.93,29,0.003,resnet50,GMP,cifar100,0.9
60,943267041136.0,0.2825313210487366,87.58,0.7023293375968933,69.39,29,0.003,resnet50,GMP,cifar100,0.9
70,1097879860336.0,0.3123939931392669,89.46,0.812732994556427,69.73,29,0.003,resnet50,GMP,cifar100,0.9
80,1252492679536.0,0.332138180732727,90.98,0.8053140044212341,70.2,29,0.003,resnet50,GMP,cifar100,0.9
90,1407105498736.0,0.3006575107574463,92.16,0.7669543027877808,70.27,29,0.003,resnet50,GMP,cifar100,0.9
100,1561718317936.0,0.3784152567386627,93.08,0.9830957055091858,70.39,29,0.003,resnet50,GMP,cifar100,0.9
101,1561718317936.0,0.3530842363834381,92.08,0.983095645904541,70.39,29,0.003,resnet50,GMP,cifar100,0.9
-1,128907280.0,2.0091238021850586,5.72,2.024665355682373,5.55,30,0.003,resnet50,GMP,cifar100,0.9
0,15597780880.0,1.1730625629425049,30.36,1.130509614944458,31.51,30,0.003,resnet50,GMP,cifar100,0.9
10,170286516880.0,0.4087763726711273,68.06,0.5459593534469604,60.17,30,0.003,resnet50,GMP,cifar100,0.9
20,324975252880.0,0.3194884955883026,76.6,0.5893015265464783,64.58,30,0.003,resnet50,GMP,cifar100,0.9
30,479663988880.0,0.2409361153841018,80.6,0.5865994095802307,66.94,30,0.003,resnet50,GMP,cifar100,0.9
40,634352724880.0,0.2801690101623535,83.88,0.6393834352493286,67.91,30,0.003,resnet50,GMP,cifar100,0.9
50,789041460880.0,0.2978608906269073,86.48,0.6646087169647217,68.6,30,0.003,resnet50,GMP,cifar100,0.9
60,943730196880.0,0.3482943773269653,87.46,0.7576717138290405,69.16,30,0.003,resnet50,GMP,cifar100,0.9
70,1098418932880.0,0.3600571155548095,88.94,0.7472637295722961,69.49,30,0.003,resnet50,GMP,cifar100,0.9
80,1253107668880.0,0.3645643889904022,90.5,0.6817269325256348,70.17,30,0.003,resnet50,GMP,cifar100,0.9
90,1407796404880.0,0.2831572592258453,91.72,0.7488638162612915,70.46,30,0.003,resnet50,GMP,cifar100,0.9
100,1562485140880.0,0.2523675858974457,93.0,0.8195619583129883,70.66,30,0.003,resnet50,GMP,cifar100,0.9
101,1562485140880.0,0.2616115510463714,92.74,0.8195619583129883,70.66,30,0.003,resnet50,GMP,cifar100,0.9
-1,128748112.0,2.3325581550598145,5.32,2.370187282562256,4.48,31,0.003,resnet50,GMP,cifar100,0.9
0,15578521552.0,1.1648205518722534,32.24,1.15619957447052,31.93,31,0.003,resnet50,GMP,cifar100,0.9
10,170076255952.0,0.3441447019577026,68.52,0.5388175249099731,59.87,31,0.003,resnet50,GMP,cifar100,0.9
20,324573990352.0,0.2846461236476898,76.4,0.5953422784805298,64.64,31,0.003,resnet50,GMP,cifar100,0.9
30,479071724752.0,0.2713539898395538,80.9,0.649584174156189,66.82,31,0.003,resnet50,GMP,cifar100,0.9
40,633569459152.0,0.2962716221809387,84.14,0.709995687007904,67.95,31,0.003,resnet50,GMP,cifar100,0.9
50,788067193552.0,0.2818417549133301,86.9,0.7558454275131226,68.89,31,0.003,resnet50,GMP,cifar100,0.9
60,942564927952.0,0.3018552660942077,88.3,0.7677773833274841,69.51,31,0.003,resnet50,GMP,cifar100,0.9
70,1097062662352.0,0.3181765675544739,89.64,0.716212272644043,69.98,31,0.003,resnet50,GMP,cifar100,0.9
80,1251560396752.0,0.3718379735946655,90.5,0.8563658595085144,70.18,31,0.003,resnet50,GMP,cifar100,0.9
90,1406058131152.0,0.3163170218467712,92.26,0.851396918296814,70.69,31,0.003,resnet50,GMP,cifar100,0.9
100,1560555865552.0,0.3542228043079376,92.62,0.9326454401016236,70.74,31,0.003,resnet50,GMP,cifar100,0.9
101,1560555865552.0,0.3406432867050171,92.58,0.9326454401016236,70.74,31,0.003,resnet50,GMP,cifar100,0.9
-1,128768368.0,2.5526936054229736,4.76,2.612973690032959,4.49,32,0.003,resnet50,GMP,cifar100,0.9
0,15580972528.0,1.2304729223251345,33.38,1.2743816375732422,32.49,32,0.003,resnet50,GMP,cifar100,0.9
10,170103014128.0,0.3863674402236938,69.16,0.5297112464904785,60.14,32,0.003,resnet50,GMP,cifar100,0.9
20,324625055728.0,0.301672875881195,77.56,0.5856330394744873,64.66,32,0.003,resnet50,GMP,cifar100,0.9
30,479147097328.0,0.3170016407966614,82.74,0.6534449458122253,66.97,32,0.003,resnet50,GMP,cifar100,0.9
40,633669138928.0,0.2744171917438507,85.38,0.662962794303894,68.11,32,0.003,resnet50,GMP,cifar100,0.9
50,788191180528.0,0.2909479439258575,87.08,0.7241210341453552,68.9,32,0.003,resnet50,GMP,cifar100,0.9
60,942713222128.0,0.31116583943367,88.66,0.7249668836593628,69.57,32,0.003,resnet50,GMP,cifar100,0.9
70,1097235263728.0,0.2911791503429413,91.0,0.6682839393615723,70.28,32,0.003,resnet50,GMP,cifar100,0.9
80,1251757305328.0,0.2743405699729919,90.44,0.7828901410102844,70.39,32,0.003,resnet50,GMP,cifar100,0.9
90,1406279346928.0,0.3107284605503082,92.4,0.7292212247848511,70.25,32,0.003,resnet50,GMP,cifar100,0.9
100,1560801388528.0,0.2519456148147583,94.0,0.7796081900596619,70.81,32,0.003,resnet50,GMP,cifar100,0.9
101,1560801388528.0,0.2603707611560821,93.42,0.7796081900596619,70.81,32,0.003,resnet50,GMP,cifar100,0.9
-1,128820784.0,1.9264518022537231,7.16,1.952858805656433,6.94,33,0.003,resnet50,GMP,cifar100,0.9
0,15587314864.0,1.2007988691329956,37.04,1.219865083694458,36.48,33,0.003,resnet50,GMP,cifar100,0.9
10,170172255664.0,0.3702709376811981,69.72,0.5315207839012146,60.34,33,0.003,resnet50,GMP,cifar100,0.9
20,324757196464.0,0.3132377862930298,77.36,0.5202263593673706,65.02,33,0.003,resnet50,GMP,cifar100,0.9
30,479342137264.0,0.3199352920055389,81.8,0.6520129442214966,66.97,33,0.003,resnet50,GMP,cifar100,0.9
40,633927078064.0,0.2492480278015136,84.76,0.5871761441230774,68.12,33,0.003,resnet50,GMP,cifar100,0.9
50,788512018864.0,0.3543545305728912,86.36,0.7118327021598816,68.7,33,0.003,resnet50,GMP,cifar100,0.9
60,943096959664.0,0.3178287148475647,88.96,0.6741621494293213,69.48,33,0.003,resnet50,GMP,cifar100,0.9
70,1097681900464.0,0.3060551285743713,89.16,0.7775267958641052,69.91,33,0.003,resnet50,GMP,cifar100,0.9
80,1252266841264.0,0.2913006842136383,91.4,0.8253055810928345,70.25,33,0.003,resnet50,GMP,cifar100,0.9
90,1406851782064.0,0.3195630311965942,92.4,0.7020559310913086,70.59,33,0.003,resnet50,GMP,cifar100,0.9
100,1561436722864.0,0.3180712759494781,93.02,0.8739636540412903,70.6,33,0.003,resnet50,GMP,cifar100,0.9
101,1561436722864.0,0.3413116037845611,92.82,0.8739636540412903,70.6,33,0.003,resnet50,GMP,cifar100,0.9
-1,128754400.0,2.9904725551605225,3.94,3.072693347930908,3.71,34,0.003,resnet50,GMP,cifar100,0.9
0,15579282400.0,1.09220552444458,35.02,1.0996906757354736,34.58,34,0.003,resnet50,GMP,cifar100,0.9
10,170084562400.0,0.3627661168575287,69.5,0.5803913474082947,60.14,34,0.003,resnet50,GMP,cifar100,0.9
20,324589842400.0,0.2717472314834595,76.96,0.5050305724143982,64.42,34,0.003,resnet50,GMP,cifar100,0.9
30,479095122400.0,0.2649527192115783,80.94,0.5045325756072998,66.89,34,0.003,resnet50,GMP,cifar100,0.9
40,633600402400.0,0.2635148465633392,84.14,0.5732152462005615,67.98,34,0.003,resnet50,GMP,cifar100,0.9
50,788105682400.0,0.335199236869812,85.9,0.7633717656135559,68.48,34,0.003,resnet50,GMP,cifar100,0.9
60,942610962400.0,0.3128131031990051,87.58,0.6502535939216614,69.2,34,0.003,resnet50,GMP,cifar100,0.9
70,1097116242400.0,0.2921768724918365,89.52,0.7183585166931152,69.76,34,0.003,resnet50,GMP,cifar100,0.9
80,1251621522400.0,0.3219785690307617,91.2,0.7166805863380432,69.96,34,0.003,resnet50,GMP,cifar100,0.9
90,1406126802400.0,0.3486591875553131,91.5,0.8686497807502747,69.93,34,0.003,resnet50,GMP,cifar100,0.9
100,1560632082400.0,0.3288579285144806,93.1,0.8379133939743042,70.6,34,0.003,resnet50,GMP,cifar100,0.9
101,1560632082400.0,0.3298271298408508,92.84,0.8379133939743042,70.6,34,0.003,resnet50,GMP,cifar100,0.9
-1,128786992.0,2.194886445999145,5.18,2.242645502090454,5.4,35,0.003,resnet50,GMP,cifar100,0.9
0,15583226032.0,1.1883981227874756,35.86,1.1749123334884644,34.92,35,0.003,resnet50,GMP,cifar100,0.9
10,170127616432.0,0.3386876583099365,69.02,0.520966649055481,60.4,35,0.003,resnet50,GMP,cifar100,0.9
20,324672006832.0,0.260976105928421,76.92,0.5230211615562439,64.53,35,0.003,resnet50,GMP,cifar100,0.9
30,479216397232.0,0.3395023941993713,81.08,0.6591564416885376,66.63,35,0.003,resnet50,GMP,cifar100,0.9
40,633760787632.0,0.2754528522491455,85.3,0.642770528793335,68.13,35,0.003,resnet50,GMP,cifar100,0.9
50,788305178032.0,0.2832145988941192,86.88,0.6385876536369324,69.14,35,0.003,resnet50,GMP,cifar100,0.9
60,942849568432.0,0.3220390081405639,88.72,0.7279176115989685,69.72,35,0.003,resnet50,GMP,cifar100,0.9
