Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,45340800.0,6.877944946289063,1.9,7.344185829162598,1.9,7,0.003,resnet18,GMP,cifar100,0.95
0,5486236800.0,0.696882426738739,14.74,0.6787577271461487,15.14,7,0.003,resnet18,GMP,cifar100,0.95
10,59895196800.0,0.771857500076294,33.74,1.105440616607666,32.45,7,0.003,resnet18,GMP,cifar100,0.95
20,114304156800.0,1.0545927286148071,41.7,1.4805800914764404,39.4,7,0.003,resnet18,GMP,cifar100,0.95
30,168713116800.0,1.253294587135315,46.32,1.6590683460235596,43.21,7,0.003,resnet18,GMP,cifar100,0.95
40,223122076800.0,1.329014778137207,50.62,1.4299359321594238,46.9,7,0.003,resnet18,GMP,cifar100,0.95
50,277531036800.0,1.0469582080841064,54.46,1.5594719648361206,48.92,7,0.003,resnet18,GMP,cifar100,0.95
60,331939996800.0,1.1451239585876465,56.44,1.6307350397109983,50.88,7,0.003,resnet18,GMP,cifar100,0.95
70,386348956800.0,1.3804110288619995,58.68,1.821704626083374,51.23,7,0.003,resnet18,GMP,cifar100,0.95
80,440757916800.0,1.2673274278640747,61.02,1.7585965394973757,52.68,7,0.003,resnet18,GMP,cifar100,0.95
90,495166876800.0,1.1692157983779907,62.34,1.3708441257476809,54.71,7,0.003,resnet18,GMP,cifar100,0.95
100,549575836800.0,1.224623203277588,64.82,1.4945924282073977,55.14,7,0.003,resnet18,GMP,cifar100,0.95
101,549575836800.0,1.2051267623901367,65.08,1.4945924282073977,55.14,7,0.003,resnet18,GMP,cifar100,0.95
-1,45480048.0,5.506213665008545,2.02,5.847282886505127,2.02,8,0.003,resnet18,GMP,cifar100,0.95
0,5503085808.0,0.7389942407608032,16.52,0.7498741149902344,16.13,8,0.003,resnet18,GMP,cifar100,0.95
10,60079143408.0,0.6849755048751831,34.48,1.1232504844665527,33.32,8,0.003,resnet18,GMP,cifar100,0.95
20,114655201008.0,1.03436017036438,42.46,1.5420838594436646,39.59,8,0.003,resnet18,GMP,cifar100,0.95
30,169231258608.0,1.0656096935272217,47.0,1.4896528720855713,43.71,8,0.003,resnet18,GMP,cifar100,0.95
40,223807316208.0,1.233519434928894,51.14,1.8036307096481323,45.91,8,0.003,resnet18,GMP,cifar100,0.95
50,278383373808.0,1.3354991674423218,54.16,1.817679762840271,47.92,8,0.003,resnet18,GMP,cifar100,0.95
60,332959431408.0,1.2441372871398926,57.16,1.7810437679290771,49.33,8,0.003,resnet18,GMP,cifar100,0.95
70,387535489008.0,1.233944535255432,59.66,1.7637217044830322,51.09,8,0.003,resnet18,GMP,cifar100,0.95
80,442111546608.0,1.310651421546936,62.12,1.9207080602645876,51.77,8,0.003,resnet18,GMP,cifar100,0.95
90,496687604208.0,1.1617329120635986,63.86,2.0227692127227783,52.23,8,0.003,resnet18,GMP,cifar100,0.95
100,551263661808.0,1.4371707439422607,65.28,2.2342631816864014,53.19,8,0.003,resnet18,GMP,cifar100,0.95
101,551263661808.0,1.431551456451416,65.48,2.2342631816864014,53.19,8,0.003,resnet18,GMP,cifar100,0.95
-1,45465024.0,4.238711357116699,2.5,4.440888404846191,2.62,9,0.003,resnet18,GMP,cifar100,0.95
0,5501267904.0,0.6032350659370422,14.0,0.6147356033325195,14.56,9,0.003,resnet18,GMP,cifar100,0.95
10,60059296704.0,0.7465615272521973,32.74,1.0320481061935425,32.13,9,0.003,resnet18,GMP,cifar100,0.95
20,114617325504.0,1.047128200531006,40.54,1.2677230834960938,39.17,9,0.003,resnet18,GMP,cifar100,0.95
30,169175354304.0,1.0591367483139038,45.1,1.420375943183899,42.75,9,0.003,resnet18,GMP,cifar100,0.95
40,223733383104.0,1.4367015361785889,49.36,1.916045069694519,44.93,9,0.003,resnet18,GMP,cifar100,0.95
50,278291411904.0,1.2210490703582764,52.9,1.6213725805282593,48.31,9,0.003,resnet18,GMP,cifar100,0.95
60,332849440704.0,1.038105845451355,56.2,1.6257390975952148,50.18,9,0.003,resnet18,GMP,cifar100,0.95
70,387407469504.0,1.374720573425293,58.48,1.858548164367676,50.72,9,0.003,resnet18,GMP,cifar100,0.95
80,441965498304.0,1.0594547986984253,61.02,1.4960966110229492,52.51,9,0.003,resnet18,GMP,cifar100,0.95
90,496523527104.0,1.0079314708709717,63.36,1.4655150175094604,53.61,9,0.003,resnet18,GMP,cifar100,0.95
100,551081555904.0,1.0555857419967651,64.12,1.4721825122833252,54.16,9,0.003,resnet18,GMP,cifar100,0.95
101,551081555904.0,1.0757554769515991,65.46,1.4721825122833252,54.16,9,0.003,resnet18,GMP,cifar100,0.95
-1,45440256.0,3.42182993888855,2.98,3.793700695037842,2.99,10,0.003,resnet18,GMP,cifar100,0.95
0,5498270976.0,0.6835790276527405,16.18,0.7443517446517944,16.72,10,0.003,resnet18,GMP,cifar100,0.95
10,60026578176.0,0.6695361733436584,34.22,0.9085845351219176,33.37,10,0.003,resnet18,GMP,cifar100,0.95
20,114554885376.0,1.0406343936920166,42.34,1.218830108642578,39.83,10,0.003,resnet18,GMP,cifar100,0.95
30,169083192576.0,1.0741697549819946,47.12,1.5827924013137815,42.87,10,0.003,resnet18,GMP,cifar100,0.95
40,223611499776.0,1.289665699005127,51.02,1.5640853643417358,46.03,10,0.003,resnet18,GMP,cifar100,0.95
50,278139806976.0,0.9993777275085448,54.3,1.383506178855896,48.3,10,0.003,resnet18,GMP,cifar100,0.95
60,332668114176.0,1.344895362854004,56.38,1.6285743713378906,49.77,10,0.003,resnet18,GMP,cifar100,0.95
70,387196421376.0,1.2147037982940674,59.28,1.6225688457489014,51.15,10,0.003,resnet18,GMP,cifar100,0.95
80,441724728576.0,1.2634079456329346,61.26,1.5863546133041382,52.35,10,0.003,resnet18,GMP,cifar100,0.95
90,496253035776.0,1.3815805912017822,62.6,1.6994935274124146,53.64,10,0.003,resnet18,GMP,cifar100,0.95
100,550781342976.0,1.3064810037612915,64.54,1.4941874742507937,54.01,10,0.003,resnet18,GMP,cifar100,0.95
101,550781342976.0,1.3134362697601318,63.98,1.4941874742507937,54.01,10,0.003,resnet18,GMP,cifar100,0.95
-1,45464208.0,2.7208139896392822,3.38,2.8172106742858887,3.74,11,0.003,resnet18,GMP,cifar100,0.95
0,5501169168.0,0.6496385931968689,15.56,0.6693986654281616,15.94,11,0.003,resnet18,GMP,cifar100,0.95
10,60058218768.0,0.6636642217636108,33.74,0.9782983660697936,32.94,11,0.003,resnet18,GMP,cifar100,0.95
20,114615268368.0,1.181762456893921,42.2,1.6041545867919922,39.9,11,0.003,resnet18,GMP,cifar100,0.95
30,169172317968.0,1.1688250303268433,46.28,1.3907681703567505,44.55,11,0.003,resnet18,GMP,cifar100,0.95
40,223729367568.0,0.9074223637580872,51.36,1.443012237548828,46.9,11,0.003,resnet18,GMP,cifar100,0.95
50,278286417168.0,1.5333044528961182,54.34,2.044048309326172,47.99,11,0.003,resnet18,GMP,cifar100,0.95
60,332843466768.0,1.3513458967208862,56.36,1.8429652452468872,50.01,11,0.003,resnet18,GMP,cifar100,0.95
70,387400516368.0,1.3511961698532104,59.28,1.883761048316956,51.45,11,0.003,resnet18,GMP,cifar100,0.95
80,441957565968.0,1.2021279335021973,61.28,1.824588656425476,52.29,11,0.003,resnet18,GMP,cifar100,0.95
90,496514615568.0,1.3256012201309204,63.5,2.029473066329956,52.93,11,0.003,resnet18,GMP,cifar100,0.95
100,551071665168.0,0.9913730025291444,64.9,1.5178170204162598,54.75,11,0.003,resnet18,GMP,cifar100,0.95
101,551071665168.0,1.0591474771499634,65.7,1.5178170204162598,54.75,11,0.003,resnet18,GMP,cifar100,0.95
-1,45513024.0,2.0496068000793457,5.08,2.0825436115264893,4.89,12,0.003,resnet18,GMP,cifar100,0.95
0,5507075904.0,0.6745699048042297,18.38,0.7100954055786133,18.48,12,0.003,resnet18,GMP,cifar100,0.95
10,60122704704.0,0.8664951324462891,33.32,1.1254472732543943,33.11,12,0.003,resnet18,GMP,cifar100,0.95
20,114738333504.0,1.1849738359451294,41.74,1.5817668437957764,39.76,12,0.003,resnet18,GMP,cifar100,0.95
30,169353962304.0,1.2339717149734497,46.78,1.7071077823638916,44.01,12,0.003,resnet18,GMP,cifar100,0.95
40,223969591104.0,1.315054178237915,50.1,1.8417166471481323,45.83,12,0.003,resnet18,GMP,cifar100,0.95
50,278585219904.0,1.166839361190796,53.46,1.5275237560272217,48.96,12,0.003,resnet18,GMP,cifar100,0.95
60,333200848704.0,1.218462347984314,57.34,1.5072712898254397,50.52,12,0.003,resnet18,GMP,cifar100,0.95
70,387816477504.0,1.4343268871307373,58.5,1.7855488061904907,51.8,12,0.003,resnet18,GMP,cifar100,0.95
80,442432106304.0,1.6484410762786863,60.38,1.8185513019561768,52.52,12,0.003,resnet18,GMP,cifar100,0.95
90,497047735104.0,1.5674991607666016,62.46,1.751921772956848,53.43,12,0.003,resnet18,GMP,cifar100,0.95
100,551663363904.0,1.3140422105789185,64.64,1.7115437984466553,54.58,12,0.003,resnet18,GMP,cifar100,0.95
101,551663363904.0,1.370570421218872,64.16,1.7115437984466553,54.58,12,0.003,resnet18,GMP,cifar100,0.95
-1,45420000.0,3.049388647079468,3.3,3.167729139328003,3.16,13,0.003,resnet18,GMP,cifar100,0.95
0,5495820000.0,0.6843723058700562,16.16,0.7032290101051331,16.55,13,0.003,resnet18,GMP,cifar100,0.95
10,59999820000.0,0.7823981642723083,33.0,1.082534670829773,32.56,13,0.003,resnet18,GMP,cifar100,0.95
20,114503820000.0,1.0720292329788208,39.94,1.5755269527435305,38.6,13,0.003,resnet18,GMP,cifar100,0.95
30,169007820000.0,1.3121801614761353,45.54,1.596931219100952,42.99,13,0.003,resnet18,GMP,cifar100,0.95
40,223511820000.0,1.0959258079528809,49.5,1.63062584400177,45.92,13,0.003,resnet18,GMP,cifar100,0.95
50,278015820000.0,1.348058581352234,52.98,1.8867720365524288,47.77,13,0.003,resnet18,GMP,cifar100,0.95
60,332519820000.0,1.1577262878417969,56.32,1.575680375099182,49.65,13,0.003,resnet18,GMP,cifar100,0.95
70,387023820000.0,1.0686140060424805,58.62,1.651390552520752,51.36,13,0.003,resnet18,GMP,cifar100,0.95
80,441527820000.0,1.254898190498352,59.76,1.820718765258789,51.66,13,0.003,resnet18,GMP,cifar100,0.95
90,496031820000.0,1.5429662466049194,61.42,2.060996532440185,52.34,13,0.003,resnet18,GMP,cifar100,0.95
100,550535820000.0,1.3214856386184692,63.04,1.829619288444519,53.77,13,0.003,resnet18,GMP,cifar100,0.95
101,550535820000.0,1.311161756515503,63.16,1.829619288444519,53.77,13,0.003,resnet18,GMP,cifar100,0.95
-1,45410928.0,4.114871978759766,2.0,4.291571140289307,1.71,14,0.003,resnet18,GMP,cifar100,0.95
0,5494722288.0,0.6997365951538086,13.82,0.6941986083984375,14.94,14,0.003,resnet18,GMP,cifar100,0.95
10,59987835888.0,0.756318986415863,32.52,1.116573691368103,32.22,14,0.003,resnet18,GMP,cifar100,0.95
20,114480949488.0,0.9607061743736268,40.16,1.4355404376983645,39.27,14,0.003,resnet18,GMP,cifar100,0.95
30,168974063088.0,1.4771820306777954,45.22,2.089033842086792,42.47,14,0.003,resnet18,GMP,cifar100,0.95
40,223467176688.0,1.3215727806091309,48.88,1.9055827856063845,45.58,14,0.003,resnet18,GMP,cifar100,0.95
50,277960290288.0,1.472333550453186,52.3,1.7779940366744995,48.35,14,0.003,resnet18,GMP,cifar100,0.95
60,332453403888.0,1.1286132335662842,55.94,1.556430697441101,50.0,14,0.003,resnet18,GMP,cifar100,0.95
70,386946517488.0,1.2868961095809937,57.46,1.80742871761322,50.9,14,0.003,resnet18,GMP,cifar100,0.95
80,441439631088.0,1.014362096786499,59.66,1.5189224481582642,52.65,14,0.003,resnet18,GMP,cifar100,0.95
90,495932744688.0,1.2908523082733154,61.0,1.6669893264770508,53.62,14,0.003,resnet18,GMP,cifar100,0.95
100,550425858288.0,1.109721541404724,63.62,1.7024613618850708,54.72,14,0.003,resnet18,GMP,cifar100,0.95
101,550425858288.0,1.1161967515945437,62.82,1.7024613618850708,54.72,14,0.003,resnet18,GMP,cifar100,0.95
-1,45391776.0,3.2330965995788574,1.94,3.401857852935791,2.32,15,0.003,resnet18,GMP,cifar100,0.95
0,5492404896.0,0.6362609267234802,14.58,0.6499286890029907,15.25,15,0.003,resnet18,GMP,cifar100,0.95
10,59962536096.0,0.7442938089370728,33.48,1.0434845685958862,33.05,15,0.003,resnet18,GMP,cifar100,0.95
20,114432667296.0,0.923553705215454,41.94,1.3941779136657717,39.89,15,0.003,resnet18,GMP,cifar100,0.95
30,168902798496.0,1.271153688430786,46.32,1.5724537372589111,43.53,15,0.003,resnet18,GMP,cifar100,0.95
40,223372929696.0,1.2428022623062134,50.62,1.6267362833023071,46.47,15,0.003,resnet18,GMP,cifar100,0.95
50,277843060896.0,1.338490605354309,54.26,1.7816712856292725,48.22,15,0.003,resnet18,GMP,cifar100,0.95
60,332313192096.0,1.3721593618392944,56.76,1.7688792943954468,49.91,15,0.003,resnet18,GMP,cifar100,0.95
70,386783323296.0,1.2906092405319214,59.16,1.6810904741287231,51.41,15,0.003,resnet18,GMP,cifar100,0.95
80,441253454496.0,1.2532140016555786,61.98,1.6917270421981812,52.27,15,0.003,resnet18,GMP,cifar100,0.95
90,495723585696.0,1.7608466148376465,63.1,2.162691831588745,52.75,15,0.003,resnet18,GMP,cifar100,0.95
100,550193716896.0,1.3392258882522583,64.6,1.9236541986465452,54.32,15,0.003,resnet18,GMP,cifar100,0.95
101,550193716896.0,1.392582893371582,65.14,1.9236541986465452,54.32,15,0.003,resnet18,GMP,cifar100,0.95
-1,45511536.0,7.082867622375488,1.68,7.46532678604126,1.53,16,0.003,resnet18,GMP,cifar100,0.95
0,5506895856.0,0.6899539232254028,16.74,0.6949757933616638,17.13,16,0.003,resnet18,GMP,cifar100,0.95
10,60120739056.0,0.7608088254928589,33.52,1.0427210330963137,32.72,16,0.003,resnet18,GMP,cifar100,0.95
20,114734582256.0,1.0479885339736938,41.18,1.3794937133789062,39.73,16,0.003,resnet18,GMP,cifar100,0.95
30,169348425456.0,1.095653772354126,46.64,1.597909927368164,43.22,16,0.003,resnet18,GMP,cifar100,0.95
40,223962268656.0,1.4104228019714355,49.94,2.0255777835845947,45.82,16,0.003,resnet18,GMP,cifar100,0.95
50,278576111856.0,1.138100266456604,53.36,1.5409646034240725,48.44,16,0.003,resnet18,GMP,cifar100,0.95
60,333189955056.0,1.2039326429367063,55.62,1.6416181325912476,50.27,16,0.003,resnet18,GMP,cifar100,0.95
70,387803798256.0,1.644550085067749,58.26,2.1391441822052,50.9,16,0.003,resnet18,GMP,cifar100,0.95
80,442417641456.0,1.4562093019485474,60.3,1.8674496412277224,52.39,16,0.003,resnet18,GMP,cifar100,0.95
90,497031484656.0,1.307416915893555,62.24,1.8069419860839844,53.44,16,0.003,resnet18,GMP,cifar100,0.95
100,551645327856.0,1.2352734804153442,65.14,1.6925544738769531,54.42,16,0.003,resnet18,GMP,cifar100,0.95
101,551645327856.0,1.2248014211654663,65.16,1.6925544738769531,54.42,16,0.003,resnet18,GMP,cifar100,0.95
-1,45466272.0,4.804092884063721,2.4,4.949306011199951,2.33,17,0.003,resnet18,GMP,cifar100,0.95
0,5501418912.0,0.7054052948951721,16.24,0.7249118089675903,17.23,17,0.003,resnet18,GMP,cifar100,0.95
10,60060945312.0,0.8812651038169861,33.54,1.1407549381256104,33.51,17,0.003,resnet18,GMP,cifar100,0.95
20,114620471712.0,1.1609140634536743,40.5,1.3536696434020996,40.03,17,0.003,resnet18,GMP,cifar100,0.95
30,169179998112.0,1.0054794549942017,45.46,1.3401644229888916,44.03,17,0.003,resnet18,GMP,cifar100,0.95
40,223739524512.0,1.1336932182312012,49.42,1.4953640699386597,46.9,17,0.003,resnet18,GMP,cifar100,0.95
50,278299050912.0,1.2356215715408323,52.72,1.5991474390029907,49.1,17,0.003,resnet18,GMP,cifar100,0.95
60,332858577312.0,1.1610828638076782,55.76,1.5426385402679443,50.47,17,0.003,resnet18,GMP,cifar100,0.95
70,387418103712.0,1.1107815504074097,57.66,1.6127471923828125,51.94,17,0.003,resnet18,GMP,cifar100,0.95
80,441977630112.0,1.2534023523330688,60.98,1.568338394165039,53.17,17,0.003,resnet18,GMP,cifar100,0.95
90,496537156512.0,1.1623259782791138,61.74,1.5609614849090576,54.37,17,0.003,resnet18,GMP,cifar100,0.95
100,551096682912.0,1.4522889852523804,63.82,1.7111326456069946,54.93,17,0.003,resnet18,GMP,cifar100,0.95
101,551096682912.0,1.4137436151504517,63.86,1.7111326456069946,54.93,17,0.003,resnet18,GMP,cifar100,0.95
-1,45405072.0,10.022019386291504,1.34,10.595585823059082,1.42,18,0.003,resnet18,GMP,cifar100,0.95
0,5494013712.0,0.7397473454475403,15.12,0.7367406487464905,16.17,18,0.003,resnet18,GMP,cifar100,0.95
