layer_names,pr
features.0,0.0
features.4,0.74039716
features.8,0.71500653
features.11,0.7654351
features.15,0.7253791
features.18,0.8488786
features.21,0.842609
features.24,0.7887828
features.28,0.82000136
features.31,0.8961915
features.34,0.89321095
features.37,0.89772373
features.40,0.9075559
features.43,0.91432995
features.46,0.9377102
features.49,0.9867223
classifier,0.0
