Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
10,231689978640.0,0.2739491164684295,12.56,0.4014860987663269,10.87,1,0.005,LAMP,resnet50,cifar100,0.95
20,442157786640.0,0.2231579571962356,14.7,0.427075445652008,13.5,1,0.005,LAMP,resnet50,cifar100,0.95
30,652625594640.0,0.2299063503742218,16.34,0.4713396728038788,15.81,1,0.005,LAMP,resnet50,cifar100,0.95
40,863093402640.0,0.2377537935972213,18.44,0.5438811182975769,18.23,1,0.005,LAMP,resnet50,cifar100,0.95
50,1073561210640.0,0.2374466806650161,20.98,0.5902933478355408,20.3,1,0.005,LAMP,resnet50,cifar100,0.95
60,1284029018640.0,0.2735229134559631,22.48,0.6858046650886536,21.79,1,0.005,LAMP,resnet50,cifar100,0.95
70,1494496826640.0,0.3914060890674591,23.74,0.7728496193885803,23.51,1,0.005,LAMP,resnet50,cifar100,0.95
80,1704964634640.0,0.4830793440341949,25.72,0.9299141764640808,24.87,1,0.005,LAMP,resnet50,cifar100,0.95
90,1915432442640.0,0.6547421216964722,27.28,1.0091699361801147,25.96,1,0.005,LAMP,resnet50,cifar100,0.95
100,2125900250640.0,0.603921115398407,29.32,0.9846727252006532,27.67,1,0.005,LAMP,resnet50,cifar100,0.95
101,2125900250640.0,0.623785138130188,29.1,0.9846727252006532,27.67,1,0.005,LAMP,resnet50,cifar100,0.95
-1,175741152.0,1.6811083555221558,1.0,1.66273832321167,1.11,2,0.005,LAMP,resnet50,cifar100,0.95
0,21264679392.0,0.8140596747398376,4.18,0.8135498762130737,4.13,2,0.005,LAMP,resnet50,cifar100,0.95
10,232154061792.0,0.2839471399784088,11.54,0.4022473692893982,10.39,2,0.005,LAMP,resnet50,cifar100,0.95
20,443043444192.0,0.2232789397239685,13.46,0.4230400621891022,12.38,2,0.005,LAMP,resnet50,cifar100,0.95
30,653932826592.0,0.237377718091011,15.9,0.4712480008602142,15.28,2,0.005,LAMP,resnet50,cifar100,0.95
40,864822208992.0,0.2495113760232925,17.7,0.5364450216293335,17.81,2,0.005,LAMP,resnet50,cifar100,0.95
50,1075711591392.0,0.293731689453125,20.44,0.6040751934051514,20.23,2,0.005,LAMP,resnet50,cifar100,0.95
60,1286600973792.0,0.2752844393253326,22.64,0.6746246218681335,22.3,2,0.005,LAMP,resnet50,cifar100,0.95
70,1497490356192.0,0.3635768294334411,23.7,0.7841384410858154,23.1,2,0.005,LAMP,resnet50,cifar100,0.95
80,1708379738592.0,0.3908216059207916,26.7,0.8332958817481995,24.76,2,0.005,LAMP,resnet50,cifar100,0.95
90,1919269120992.0,0.4496181905269623,27.58,0.9109317064285278,25.69,2,0.005,LAMP,resnet50,cifar100,0.95
100,2130158503392.0,0.5795210003852844,29.0,1.0405691862106323,27.05,2,0.005,LAMP,resnet50,cifar100,0.95
101,2130158503392.0,0.5802385210990906,29.58,1.0405691862106323,27.05,2,0.005,LAMP,resnet50,cifar100,0.95
-1,175657200.0,1.5928244590759275,1.86,1.607929825782776,1.69,3,0.005,LAMP,resnet50,cifar100,0.95
0,21254521200.0,0.8743756413459778,4.42,0.869773268699646,4.37,3,0.005,LAMP,resnet50,cifar100,0.95
10,232043161200.0,0.3013162314891815,13.78,0.3912833333015442,13.13,3,0.005,LAMP,resnet50,cifar100,0.95
20,442831801200.0,0.2346077412366867,15.56,0.3977486193180084,14.5,3,0.005,LAMP,resnet50,cifar100,0.95
30,653620441200.0,0.235995277762413,17.18,0.4601753950119018,16.66,3,0.005,LAMP,resnet50,cifar100,0.95
40,864409081200.0,0.229588434100151,19.22,0.5007082223892212,18.4,3,0.005,LAMP,resnet50,cifar100,0.95
50,1075197721200.0,0.2363394200801849,21.28,0.543848991394043,20.08,3,0.005,LAMP,resnet50,cifar100,0.95
60,1285986361200.0,0.2839621305465698,22.78,0.6183187365531921,21.37,3,0.005,LAMP,resnet50,cifar100,0.95
70,1496775001200.0,0.3374812304973602,23.2,0.731410026550293,22.83,3,0.005,LAMP,resnet50,cifar100,0.95
80,1707563641200.0,0.3733606934547424,25.6,0.8098585605621338,24.17,3,0.005,LAMP,resnet50,cifar100,0.95
90,1918352281200.0,0.6581581234931946,26.04,0.936828911304474,25.35,3,0.005,LAMP,resnet50,cifar100,0.95
100,2129140921200.0,0.7184765338897705,27.8,1.111241102218628,26.12,3,0.005,LAMP,resnet50,cifar100,0.95
101,2129140921200.0,0.7224901914596558,27.8,1.111241102218628,26.12,3,0.005,LAMP,resnet50,cifar100,0.95
-1,175770528.0,1.4009519815444946,2.44,1.4335098266601562,2.63,4,0.005,LAMP,resnet50,cifar100,0.95
0,21268233888.0,0.800318717956543,4.36,0.806445300579071,4.69,4,0.005,LAMP,resnet50,cifar100,0.95
10,232192867488.0,0.2850639224052429,13.88,0.38841313123703,12.21,4,0.005,LAMP,resnet50,cifar100,0.95
20,443117501088.0,0.2515729963779449,15.16,0.4368412792682647,13.75,4,0.005,LAMP,resnet50,cifar100,0.95
30,654042134688.0,0.2441410273313522,17.58,0.501933217048645,16.4,4,0.005,LAMP,resnet50,cifar100,0.95
40,864966768288.0,0.2358621507883072,20.24,0.5456333756446838,18.86,4,0.005,LAMP,resnet50,cifar100,0.95
50,1075891401888.0,0.2821210920810699,21.66,0.649914026260376,20.78,4,0.005,LAMP,resnet50,cifar100,0.95
60,1286816035488.0,0.2909316122531891,23.56,0.6925765872001648,22.62,4,0.005,LAMP,resnet50,cifar100,0.95
70,1497740669088.0,0.3822744190692901,25.04,0.8247984647750854,24.26,4,0.005,LAMP,resnet50,cifar100,0.95
80,1708665302688.0,0.5721505284309387,26.96,0.9544777870178224,24.79,4,0.005,LAMP,resnet50,cifar100,0.95
90,1919589936288.0,0.5731398463249207,28.62,1.0416183471679688,25.96,4,0.005,LAMP,resnet50,cifar100,0.95
100,2130514569888.0,0.7882978320121765,29.88,1.304188847541809,27.5,4,0.005,LAMP,resnet50,cifar100,0.95
101,2130514569888.0,0.77953040599823,29.9,1.304188847541809,27.5,4,0.005,LAMP,resnet50,cifar100,0.95
-1,175750176.0,1.753631591796875,1.62,1.7506159543991089,1.82,5,0.005,LAMP,resnet50,cifar100,0.95
0,21265771296.0,0.884075403213501,4.48,0.8554291725158691,4.33,5,0.005,LAMP,resnet50,cifar100,0.95
10,232165982496.0,0.2922345995903015,11.3,0.4132784008979797,10.63,5,0.005,LAMP,resnet50,cifar100,0.95
20,443066193696.0,0.2240839004516601,13.24,0.4426869750022888,12.83,5,0.005,LAMP,resnet50,cifar100,0.95
30,653966404896.0,0.2233887165784835,15.92,0.5021460652351379,15.35,5,0.005,LAMP,resnet50,cifar100,0.95
40,864866616096.0,0.2351483702659607,18.04,0.572861909866333,16.98,5,0.005,LAMP,resnet50,cifar100,0.95
50,1075766827296.0,0.2570576071739197,19.76,0.6094895601272583,19.59,5,0.005,LAMP,resnet50,cifar100,0.95
60,1286667038496.0,0.3029362857341766,21.02,0.7565213441848755,20.97,5,0.005,LAMP,resnet50,cifar100,0.95
70,1497567249696.0,0.3853961229324341,22.74,0.8030136823654175,22.17,5,0.005,LAMP,resnet50,cifar100,0.95
80,1708467460896.0,0.3884263336658478,24.56,0.893642783164978,24.2,5,0.005,LAMP,resnet50,cifar100,0.95
90,1919367672096.0,0.7420912981033325,26.06,0.9964525103569032,24.7,5,0.005,LAMP,resnet50,cifar100,0.95
100,2130267883296.0,0.7992326021194458,27.64,1.3253759145736694,25.73,5,0.005,LAMP,resnet50,cifar100,0.95
101,2130267883296.0,0.794843316078186,27.54,1.3253759145736694,25.73,5,0.005,LAMP,resnet50,cifar100,0.95
-1,175472016.0,2.4950883388519287,1.42,2.560528516769409,1.36,6,0.005,LAMP,resnet50,cifar100,0.95
0,21232113936.0,0.9478543400764464,4.54,0.9679405689239502,4.36,6,0.005,LAMP,resnet50,cifar100,0.95
10,231798533136.0,0.2808112204074859,12.36,0.4196284413337707,11.38,6,0.005,LAMP,resnet50,cifar100,0.95
20,442364952336.0,0.2260266691446304,15.88,0.4536346197128296,14.29,6,0.005,LAMP,resnet50,cifar100,0.95
30,652931371536.0,0.2301234155893325,16.68,0.515570878982544,16.15,6,0.005,LAMP,resnet50,cifar100,0.95
40,863497790736.0,0.2419401854276657,18.96,0.5474870800971985,17.78,6,0.005,LAMP,resnet50,cifar100,0.95
50,1074064209936.0,0.2466592043638229,20.22,0.6156503558158875,19.75,6,0.005,LAMP,resnet50,cifar100,0.95
60,1284630629136.0,0.2892294228076935,22.88,0.6738324165344238,21.26,6,0.005,LAMP,resnet50,cifar100,0.95
70,1495197048336.0,0.3023121356964111,23.86,0.7015154957771301,22.96,6,0.005,LAMP,resnet50,cifar100,0.95
80,1705763467536.0,0.3754332959651947,25.28,0.8551955223083496,24.01,6,0.005,LAMP,resnet50,cifar100,0.95
90,1916329886736.0,0.5914705395698547,27.28,1.0716536045074463,25.55,6,0.005,LAMP,resnet50,cifar100,0.95
100,2126896305936.0,0.5993359684944153,28.28,1.0716511011123655,26.48,6,0.005,LAMP,resnet50,cifar100,0.95
101,2126896305936.0,0.601473867893219,28.36,1.0716511011123655,26.48,6,0.005,LAMP,resnet50,cifar100,0.95
-1,175547472.0,1.624603271484375,1.42,1.6369096040725708,1.42,7,0.005,LAMP,resnet50,cifar100,0.95
0,21241244112.0,0.822963535785675,3.78,0.8321588039398193,3.99,7,0.005,LAMP,resnet50,cifar100,0.95
10,231898210512.0,0.2806471884250641,13.26,0.350791186094284,12.78,7,0.005,LAMP,resnet50,cifar100,0.95
20,442555176912.0,0.2214886546134948,14.72,0.3538826406002044,14.53,7,0.005,LAMP,resnet50,cifar100,0.95
30,653212143312.0,0.2370456755161285,16.1,0.4073940217494964,16.06,7,0.005,LAMP,resnet50,cifar100,0.95
40,863869109712.0,0.2590619921684265,18.44,0.4457897543907165,18.42,7,0.005,LAMP,resnet50,cifar100,0.95
50,1074526076112.0,0.2626609206199646,20.62,0.5026017427444458,20.27,7,0.005,LAMP,resnet50,cifar100,0.95
60,1285183042512.0,0.316586434841156,22.12,0.6050848960876465,21.83,7,0.005,LAMP,resnet50,cifar100,0.95
70,1495840008912.0,0.3378170728683471,23.58,0.6509286761283875,23.03,7,0.005,LAMP,resnet50,cifar100,0.95
80,1706496975312.0,0.4693575799465179,25.56,0.72206711769104,24.76,7,0.005,LAMP,resnet50,cifar100,0.95
90,1917153941712.0,0.4891390204429626,27.38,0.806972861289978,25.91,7,0.005,LAMP,resnet50,cifar100,0.95
100,2127810908112.0,0.5755770802497864,28.04,0.9188799262046814,27.02,7,0.005,LAMP,resnet50,cifar100,0.95
101,2127810908112.0,0.5776790976524353,28.0,0.9188799262046814,27.02,7,0.005,LAMP,resnet50,cifar100,0.95
-1,175666224.0,1.8966861963272093,0.94,1.885162115097046,1.13,8,0.005,LAMP,resnet50,cifar100,0.95
0,21255613104.0,0.7963554859161377,6.14,0.8176309466362,5.22,8,0.005,LAMP,resnet50,cifar100,0.95
10,232055081904.0,0.2709079682826996,12.74,0.4205657541751861,11.57,8,0.005,LAMP,resnet50,cifar100,0.95
20,442854550704.0,0.2202492654323578,14.34,0.4359439611434936,13.25,8,0.005,LAMP,resnet50,cifar100,0.95
30,653654019504.0,0.2261216640472412,16.54,0.4846350848674774,15.62,8,0.005,LAMP,resnet50,cifar100,0.95
40,864453488304.0,0.2420345842838287,18.72,0.5497956871986389,17.67,8,0.005,LAMP,resnet50,cifar100,0.95
50,1075252957104.0,0.338716447353363,20.18,0.7110345959663391,18.88,8,0.005,LAMP,resnet50,cifar100,0.95
60,1286052425904.0,0.2760225832462311,22.06,0.6865463256835938,20.85,8,0.005,LAMP,resnet50,cifar100,0.95
70,1496851894704.0,0.3698585331439972,24.28,0.8444944620132446,22.43,8,0.005,LAMP,resnet50,cifar100,0.95
80,1707651363504.0,0.4037368595600128,26.2,0.8304919600486755,24.27,8,0.005,LAMP,resnet50,cifar100,0.95
90,1918450832304.0,0.4522241950035095,27.92,0.9907891154289246,25.44,8,0.005,LAMP,resnet50,cifar100,0.95
100,2129250301104.0,0.626433253288269,30.44,1.119316577911377,26.96,8,0.005,LAMP,resnet50,cifar100,0.95
101,2129250301104.0,0.6269888877868652,30.94,1.119316577911377,26.96,8,0.005,LAMP,resnet50,cifar100,0.95
-1,175658064.0,2.112234592437744,0.82,2.1319048404693604,1.0,9,0.005,LAMP,resnet50,cifar100,0.95
0,21254625744.0,0.8467628359794617,4.7,0.8813522458076477,4.57,9,0.005,LAMP,resnet50,cifar100,0.95
10,232044302544.0,0.2794399559497833,12.64,0.3965845704078674,10.95,9,0.005,LAMP,resnet50,cifar100,0.95
20,442833979344.0,0.2233414649963379,14.5,0.4035822749137878,13.3,9,0.005,LAMP,resnet50,cifar100,0.95
30,653623656144.0,0.2331149876117706,16.76,0.4388338923454284,15.31,9,0.005,LAMP,resnet50,cifar100,0.95
40,864413332944.0,0.2478930056095123,18.74,0.5095160007476807,17.71,9,0.005,LAMP,resnet50,cifar100,0.95
50,1075203009744.0,0.2589176893234253,21.4,0.5528678297996521,19.48,9,0.005,LAMP,resnet50,cifar100,0.95
60,1285992686544.0,0.3686421513557434,21.94,0.6229875087738037,20.99,9,0.005,LAMP,resnet50,cifar100,0.95
70,1496782363344.0,0.4320518970489502,24.98,0.7695962190628052,23.06,9,0.005,LAMP,resnet50,cifar100,0.95
80,1707572040144.0,0.6516178846359253,25.76,0.9114668369293212,23.46,9,0.005,LAMP,resnet50,cifar100,0.95
90,1918361716944.0,0.7090501189231873,27.26,0.950959861278534,25.2,9,0.005,LAMP,resnet50,cifar100,0.95
100,2129151393744.0,0.8020060062408447,28.74,1.0149178504943848,27.11,9,0.005,LAMP,resnet50,cifar100,0.95
101,2129151393744.0,0.7974936962127686,29.08,1.0149178504943848,27.11,9,0.005,LAMP,resnet50,cifar100,0.95
-1,175689888.0,1.943367838859558,1.14,1.983909010887146,1.0,10,0.005,LAMP,resnet50,cifar100,0.95
0,21258476448.0,0.802431046962738,3.86,0.8334119319915771,3.47,10,0.005,LAMP,resnet50,cifar100,0.95
10,232086342048.0,0.2654976546764374,13.58,0.3697249293327331,12.38,10,0.005,LAMP,resnet50,cifar100,0.95
20,442914207648.0,0.2068217545747757,16.46,0.3937909007072449,15.26,10,0.005,LAMP,resnet50,cifar100,0.95
30,653742073248.0,0.231414332985878,17.44,0.4552377462387085,16.92,10,0.005,LAMP,resnet50,cifar100,0.95
40,864569938848.0,0.2162722200155258,18.94,0.4853503406047821,18.5,10,0.005,LAMP,resnet50,cifar100,0.95
50,1075397804448.0,0.267865240573883,20.78,0.5582685470581055,19.96,10,0.005,LAMP,resnet50,cifar100,0.95
60,1286225670048.0,0.2874643504619598,22.58,0.6133210062980652,21.51,10,0.005,LAMP,resnet50,cifar100,0.95
70,1497053535648.0,0.394223690032959,24.24,0.7699721455574036,22.71,10,0.005,LAMP,resnet50,cifar100,0.95
80,1707881401248.0,0.5153818130493164,24.62,0.8338406085968018,24.08,10,0.005,LAMP,resnet50,cifar100,0.95
90,1918709266848.0,0.4663419723510742,26.76,0.8244414329528809,25.54,10,0.005,LAMP,resnet50,cifar100,0.95
100,2129537132448.0,0.6692785024642944,28.7,0.976528525352478,26.7,10,0.005,LAMP,resnet50,cifar100,0.95
101,2129537132448.0,0.6788987517356873,28.32,0.976528525352478,26.7,10,0.005,LAMP,resnet50,cifar100,0.95
-1,175686144.0,2.081944942474365,1.36,2.084251880645752,1.65,11,0.005,LAMP,resnet50,cifar100,0.95
0,21258023424.0,0.7851231694221497,4.92,0.8094213604927063,5.14,11,0.005,LAMP,resnet50,cifar100,0.95
10,232081396224.0,0.2722538709640503,12.92,0.4133003056049347,11.59,11,0.005,LAMP,resnet50,cifar100,0.95
20,442904769024.0,0.2160240709781646,16.18,0.4080635905265808,14.9,11,0.005,LAMP,resnet50,cifar100,0.95
30,653728141824.0,0.2259617447853088,17.28,0.4703203439712524,16.34,11,0.005,LAMP,resnet50,cifar100,0.95
40,864551514624.0,0.2391141951084137,19.08,0.5174245834350586,18.63,11,0.005,LAMP,resnet50,cifar100,0.95
50,1075374887424.0,0.3098228871822357,20.42,0.5980038642883301,19.74,11,0.005,LAMP,resnet50,cifar100,0.95
60,1286198260224.0,0.3216458261013031,22.64,0.6359322667121887,21.94,11,0.005,LAMP,resnet50,cifar100,0.95
70,1497021633024.0,0.4076465964317322,24.66,0.6953699588775635,23.52,11,0.005,LAMP,resnet50,cifar100,0.95
80,1707845005824.0,0.4524541199207306,25.56,0.8636900782585144,24.78,11,0.005,LAMP,resnet50,cifar100,0.95
90,1918668378624.0,0.7235097289085388,27.66,1.0778777599334717,25.5,11,0.005,LAMP,resnet50,cifar100,0.95
100,2129491751424.0,0.7507787346839905,28.76,1.1945101022720337,27.2,11,0.005,LAMP,resnet50,cifar100,0.95
101,2129491751424.0,0.7460557818412781,29.08,1.1945101022720337,27.2,11,0.005,LAMP,resnet50,cifar100,0.95
-1,175755408.0,2.4787540435791016,1.08,2.459613561630249,1.0,12,0.005,LAMP,resnet50,cifar100,0.95
0,21266404368.0,0.8608925938606262,4.54,0.8400147557258606,4.34,12,0.005,LAMP,resnet50,cifar100,0.95
10,232172893968.0,0.2745583653450012,12.04,0.4005581736564636,11.58,12,0.005,LAMP,resnet50,cifar100,0.95
20,443079383568.0,0.2173468619585037,15.58,0.4129116833209991,14.63,12,0.005,LAMP,resnet50,cifar100,0.95
30,653985873168.0,0.2324091792106628,16.76,0.483191043138504,15.39,12,0.005,LAMP,resnet50,cifar100,0.95
40,864892362768.0,0.2249117046594619,18.8,0.5097283124923706,17.68,12,0.005,LAMP,resnet50,cifar100,0.95
50,1075798852368.0,0.2395520061254501,20.86,0.570594847202301,19.67,12,0.005,LAMP,resnet50,cifar100,0.95
60,1286705341968.0,0.3675030171871185,22.74,0.6442907452583313,21.45,12,0.005,LAMP,resnet50,cifar100,0.95
70,1497611831568.0,0.4566719830036163,24.18,0.8419864177703857,22.37,12,0.005,LAMP,resnet50,cifar100,0.95
80,1708518321168.0,0.4840832054615021,26.14,0.8627526760101318,24.4,12,0.005,LAMP,resnet50,cifar100,0.95
90,1919424810768.0,0.8092702627182007,27.28,1.213270902633667,25.16,12,0.005,LAMP,resnet50,cifar100,0.95
100,2130331300368.0,0.6011397838592529,28.78,1.1272192001342771,27.3,12,0.005,LAMP,resnet50,cifar100,0.95
101,2130331300368.0,0.5975489616394043,28.7,1.1272192001342771,27.3,12,0.005,LAMP,resnet50,cifar100,0.95
-1,175847344.0,1.85286808013916,2.26,1.897690296173096,1.99,13,0.005,LAMP,resnet50,cifar100,0.95
0,21277528624.0,0.8205655217170715,5.44,0.8420233130455017,4.97,13,0.005,LAMP,resnet50,cifar100,0.95
10,232294341424.0,0.2698646187782287,12.56,0.3738399744033813,12.11,13,0.005,LAMP,resnet50,cifar100,0.95
20,443311154224.0,0.219458132982254,14.56,0.4072430729866028,13.25,13,0.005,LAMP,resnet50,cifar100,0.95
30,654327967024.0,0.2227933555841446,16.84,0.4504254162311554,15.57,13,0.005,LAMP,resnet50,cifar100,0.95
40,865344779824.0,0.2217516303062439,18.62,0.4850834608078003,17.05,13,0.005,LAMP,resnet50,cifar100,0.95
50,1076361592624.0,0.2383237928152084,20.04,0.5243359804153442,18.49,13,0.005,LAMP,resnet50,cifar100,0.95
60,1287378405424.0,0.2669349610805511,22.06,0.5848907828330994,20.14,13,0.005,LAMP,resnet50,cifar100,0.95
70,1498395218224.0,0.3198905885219574,23.66,0.6465976238250732,21.73,13,0.005,LAMP,resnet50,cifar100,0.95
80,1709412031024.0,0.5568946003913879,24.92,0.8560943007469177,22.64,13,0.005,LAMP,resnet50,cifar100,0.95
90,1920428843824.0,0.5784603953361511,26.28,0.8143776059150696,24.54,13,0.005,LAMP,resnet50,cifar100,0.95
100,2131445656624.0,0.5949646830558777,28.72,1.000533103942871,25.64,13,0.005,LAMP,resnet50,cifar100,0.95
101,2131445656624.0,0.5990000367164612,28.34,1.000533103942871,25.64,13,0.005,LAMP,resnet50,cifar100,0.95
-1,175378368.0,2.0401604175567627,1.72,2.0155134201049805,1.85,14,0.005,LAMP,resnet50,cifar100,0.95
0,21220782528.0,0.8743272423744202,3.42,0.8605998754501343,4.19,14,0.005,LAMP,resnet50,cifar100,0.95
10,231674824128.0,0.2884450852870941,12.84,0.3743415176868438,12.53,14,0.005,LAMP,resnet50,cifar100,0.95
20,442128865728.0,0.2343543320894241,14.52,0.3941579461097717,14.35,14,0.005,LAMP,resnet50,cifar100,0.95
30,652582907328.0,0.2318292409181594,17.08,0.4421657919883728,16.95,14,0.005,LAMP,resnet50,cifar100,0.95
40,863036948928.0,0.2237672060728073,18.24,0.4967199265956878,18.48,14,0.005,LAMP,resnet50,cifar100,0.95
50,1073490990528.0,0.275366872549057,20.38,0.5653740167617798,20.66,14,0.005,LAMP,resnet50,cifar100,0.95
60,1283945032128.0,0.3020767569541931,22.0,0.629659116268158,21.62,14,0.005,LAMP,resnet50,cifar100,0.95
70,1494399073728.0,0.4039541482925415,23.68,0.7982462048530579,22.76,14,0.005,LAMP,resnet50,cifar100,0.95
80,1704853115328.0,0.351925253868103,25.26,0.8193121552467346,24.52,14,0.005,LAMP,resnet50,cifar100,0.95
90,1915307156928.0,0.5498406887054443,26.9,1.045005440711975,25.01,14,0.005,LAMP,resnet50,cifar100,0.95
100,2125761198528.0,0.7039778232574463,28.08,0.9936925172805786,26.64,14,0.005,LAMP,resnet50,cifar100,0.95
101,2125761198528.0,0.6982774138450623,28.3,0.9936925172805786,26.64,14,0.005,LAMP,resnet50,cifar100,0.95
-1,175606704.0,1.511724591255188,1.2,1.569580316543579,1.01,15,0.005,LAMP,resnet50,cifar100,0.95
0,21248411184.0,0.7436559796333313,6.02,0.7966151833534241,5.66,15,0.005,LAMP,resnet50,cifar100,0.95
10,231976455984.0,0.2632316052913666,11.12,0.4123149812221527,9.85,15,0.005,LAMP,resnet50,cifar100,0.95
20,442704500784.0,0.2149001061916351,13.18,0.4169997572898865,13.1,15,0.005,LAMP,resnet50,cifar100,0.95
30,653432545584.0,0.2279480993747711,15.7,0.4630634486675262,15.58,15,0.005,LAMP,resnet50,cifar100,0.95
40,864160590384.0,0.2423573136329651,17.4,0.515953004360199,17.18,15,0.005,LAMP,resnet50,cifar100,0.95
50,1074888635184.0,0.2415181994438171,19.3,0.5694634914398193,19.69,15,0.005,LAMP,resnet50,cifar100,0.95
60,1285616679984.0,0.2925490140914917,21.9,0.6646872162818909,21.79,15,0.005,LAMP,resnet50,cifar100,0.95
70,1496344724784.0,0.507578432559967,22.46,0.7393640875816345,22.99,15,0.005,LAMP,resnet50,cifar100,0.95
80,1707072769584.0,0.4137958586215973,24.34,0.9132649898529052,24.47,15,0.005,LAMP,resnet50,cifar100,0.95
90,1917800814384.0,0.7663200497627258,26.3,1.1432119607925415,26.03,15,0.005,LAMP,resnet50,cifar100,0.95
100,2128528859184.0,0.7081267833709717,28.4,1.2022055387496948,27.57,15,0.005,LAMP,resnet50,cifar100,0.95
101,2128528859184.0,0.7233426570892334,27.72,1.2022056579589844,27.57,15,0.005,LAMP,resnet50,cifar100,0.95
-1,175662192.0,1.8559694290161133,1.74,1.897221565246582,1.47,16,0.005,LAMP,resnet50,cifar100,0.95
0,21255125232.0,0.886238157749176,4.76,0.9020063281059264,4.35,16,0.005,LAMP,resnet50,cifar100,0.95
10,232049755632.0,0.2770030796527862,11.98,0.4155647158622741,10.73,16,0.005,LAMP,resnet50,cifar100,0.95
20,442844386032.0,0.2291063219308853,14.82,0.4327882826328277,13.59,16,0.005,LAMP,resnet50,cifar100,0.95
30,653639016432.0,0.2317697256803512,16.64,0.4943364560604095,16.28,16,0.005,LAMP,resnet50,cifar100,0.95
40,864433646832.0,0.2314006835222244,18.4,0.5731171369552612,17.62,16,0.005,LAMP,resnet50,cifar100,0.95
50,1075228277232.0,0.2456904649734497,20.4,0.608475923538208,19.71,16,0.005,LAMP,resnet50,cifar100,0.95
60,1286022907632.0,0.3552016019821167,22.0,0.7325415015220642,21.51,16,0.005,LAMP,resnet50,cifar100,0.95
70,1496817538032.0,0.4007818102836609,23.64,0.7931668758392334,23.25,16,0.005,LAMP,resnet50,cifar100,0.95
80,1707612168432.0,0.4167831838130951,25.8,0.8168914914131165,25.12,16,0.005,LAMP,resnet50,cifar100,0.95
90,1918406798832.0,0.6673934459686279,26.86,1.098818063735962,26.03,16,0.005,LAMP,resnet50,cifar100,0.95
100,2129201429232.0,0.7414814829826355,29.68,1.1890311241149902,27.32,16,0.005,LAMP,resnet50,cifar100,0.95
101,2129201429232.0,0.7351739406585693,29.44,1.1890311241149902,27.32,16,0.005,LAMP,resnet50,cifar100,0.95
-1,175780128.0,1.916959404945373,1.5,1.9642080068588257,1.49,17,0.005,LAMP,resnet50,cifar100,0.95
0,21269395488.0,0.8359649777412415,4.7,0.86818528175354,4.3,17,0.005,LAMP,resnet50,cifar100,0.95
10,232205549088.0,0.2680819034576416,10.68,0.4066120386123657,9.52,17,0.005,LAMP,resnet50,cifar100,0.95
20,443141702688.0,0.2173678278923034,13.5,0.3999423384666443,11.59,17,0.005,LAMP,resnet50,cifar100,0.95
30,654077856288.0,0.2266668081283569,14.94,0.4488862752914428,13.94,17,0.005,LAMP,resnet50,cifar100,0.95
40,865014009888.0,0.2295556664466858,17.18,0.5018889307975769,15.65,17,0.005,LAMP,resnet50,cifar100,0.95
50,1075950163488.0,0.2370157390832901,20.36,0.5034748315811157,18.45,17,0.005,LAMP,resnet50,cifar100,0.95
60,1286886317088.0,0.2825500667095184,21.28,0.5729954242706299,20.06,17,0.005,LAMP,resnet50,cifar100,0.95
