Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
60,1209086811472.0,0.277029275894165,93.44,0.3526543080806732,88.12,1,0.003,LAMP,resnet50,cifar10,0.95
70,1407270689872.0,0.1571976244449615,94.76,0.2305835634469986,89.36,1,0.003,LAMP,resnet50,cifar10,0.95
80,1605454568272.0,0.2480928599834442,94.8,0.3762531578540802,89.11,1,0.003,LAMP,resnet50,cifar10,0.95
90,1803638446672.0,0.1481246650218963,95.96,0.3109182119369507,89.45,1,0.003,LAMP,resnet50,cifar10,0.95
100,2001822325072.0,0.1242050305008888,96.64,0.2086563855409622,89.99,1,0.003,LAMP,resnet50,cifar10,0.95
101,2001822325072.0,0.1458983272314071,96.52,0.2086563855409622,89.99,1,0.003,LAMP,resnet50,cifar10,0.95
-1,164940624.0,2.3408660888671875,18.72,2.4316112995147705,18.35,2,0.003,LAMP,resnet50,cifar10,0.95
0,19957815504.0,0.3959778845310211,60.3,0.3973151743412018,60.96,2,0.003,LAMP,resnet50,cifar10,0.95
10,217886564304.0,0.4365241229534149,81.04,0.5737937092781067,78.74,2,0.003,LAMP,resnet50,cifar10,0.95
20,415815313104.0,0.36185023188591,87.0,0.3835890591144562,84.02,2,0.003,LAMP,resnet50,cifar10,0.95
30,613744061904.0,0.2091154158115387,89.48,0.2636496424674988,86.0,2,0.003,LAMP,resnet50,cifar10,0.95
40,811672810704.0,0.3190169036388397,91.48,0.3258102536201477,87.18,2,0.003,LAMP,resnet50,cifar10,0.95
50,1009601559504.0,0.2739376127719879,92.72,0.3425185680389404,87.69,2,0.003,LAMP,resnet50,cifar10,0.95
60,1207530308304.0,0.1612804681062698,94.16,0.2430787980556488,88.65,2,0.003,LAMP,resnet50,cifar10,0.95
70,1405459057104.0,0.1547742635011673,95.02,0.2210226207971573,88.86,2,0.003,LAMP,resnet50,cifar10,0.95
80,1603387805904.0,0.1377291977405548,95.72,0.1919419169425964,89.37,2,0.003,LAMP,resnet50,cifar10,0.95
90,1801316554704.0,0.4004650115966797,95.28,0.4212380647659302,89.09,2,0.003,LAMP,resnet50,cifar10,0.95
100,1999245303504.0,0.152040421962738,96.58,0.1871367692947387,89.84,2,0.003,LAMP,resnet50,cifar10,0.95
101,1999245303504.0,0.1463266611099243,96.28,0.1871367543935775,89.84,2,0.003,LAMP,resnet50,cifar10,0.95
-1,164913312.0,1.6753077507019043,26.66,1.7520503997802734,25.5,3,0.003,LAMP,resnet50,cifar10,0.95
0,19954510752.0,0.3856455087661743,60.86,0.4360177516937256,62.57,3,0.003,LAMP,resnet50,cifar10,0.95
10,217850485152.0,0.2757641673088074,81.54,0.3446805775165558,79.81,3,0.003,LAMP,resnet50,cifar10,0.95
20,415746459552.0,0.2688886225223541,86.46,0.2855280041694641,84.47,3,0.003,LAMP,resnet50,cifar10,0.95
30,613642433952.0,0.3052733242511749,89.64,0.2929180264472961,86.27,3,0.003,LAMP,resnet50,cifar10,0.95
40,811538408352.0,0.2654725611209869,91.8,0.312714546918869,87.33,3,0.003,LAMP,resnet50,cifar10,0.95
50,1009434382752.0,0.335284560918808,93.46,0.3485608994960785,88.46,3,0.003,LAMP,resnet50,cifar10,0.95
60,1207330357152.0,0.1926081925630569,94.24,0.2319227904081344,88.87,3,0.003,LAMP,resnet50,cifar10,0.95
70,1405226331552.0,0.1770569384098053,94.42,0.2587853074073791,89.36,3,0.003,LAMP,resnet50,cifar10,0.95
80,1603122305952.0,0.1507569402456283,95.84,0.2375232279300689,90.02,3,0.003,LAMP,resnet50,cifar10,0.95
90,1801018280352.0,0.1836898028850555,96.04,0.236977070569992,89.7,3,0.003,LAMP,resnet50,cifar10,0.95
100,1998914254752.0,0.1139327958226203,96.76,0.202541708946228,90.14,3,0.003,LAMP,resnet50,cifar10,0.95
101,1998914254752.0,0.1274432092905044,96.82,0.2025416940450668,90.14,3,0.003,LAMP,resnet50,cifar10,0.95
-1,165053184.0,1.8219341039657595,23.22,1.8435808420181277,23.82,4,0.003,LAMP,resnet50,cifar10,0.95
0,19971435264.0,0.3604888319969177,64.58,0.3871992230415344,65.1,4,0.003,LAMP,resnet50,cifar10,0.95
10,218035256064.0,0.3498424291610718,81.32,0.4131200611591339,79.54,4,0.003,LAMP,resnet50,cifar10,0.95
20,416099076864.0,0.1611824482679367,86.26,0.2433121800422668,84.18,4,0.003,LAMP,resnet50,cifar10,0.95
30,614162897664.0,0.1479087918996811,89.76,0.2692463397979736,86.49,4,0.003,LAMP,resnet50,cifar10,0.95
40,812226718464.0,0.2363182753324508,91.4,0.2712929248809814,87.34,4,0.003,LAMP,resnet50,cifar10,0.95
50,1010290539264.0,0.2009404748678207,93.12,0.2620020508766174,88.42,4,0.003,LAMP,resnet50,cifar10,0.95
60,1208354360064.0,0.2303995937108993,93.5,0.3155673444271087,88.69,4,0.003,LAMP,resnet50,cifar10,0.95
70,1406418180864.0,0.1312361359596252,94.64,0.1978584229946136,89.64,4,0.003,LAMP,resnet50,cifar10,0.95
80,1604482001664.0,0.107342354953289,95.68,0.1978675723075866,89.59,4,0.003,LAMP,resnet50,cifar10,0.95
90,1802545822464.0,0.1663358211517334,95.58,0.2171985656023025,89.98,4,0.003,LAMP,resnet50,cifar10,0.95
100,2000609643264.0,0.1207128316164016,96.22,0.1938119381666183,89.95,4,0.003,LAMP,resnet50,cifar10,0.95
101,2000609643264.0,0.11221943795681,96.38,0.1938119232654571,89.95,4,0.003,LAMP,resnet50,cifar10,0.95
-1,164731632.0,1.7617958784103394,27.16,1.8573246002197263,25.49,5,0.003,LAMP,resnet50,cifar10,0.95
0,19932527472.0,0.4405164718627929,62.66,0.4852200150489807,63.84,5,0.003,LAMP,resnet50,cifar10,0.95
10,217610485872.0,0.4579542577266693,81.98,0.4702538251876831,80.19,5,0.003,LAMP,resnet50,cifar10,0.95
20,415288444272.0,0.2730295956134796,87.26,0.3946598768234253,83.82,5,0.003,LAMP,resnet50,cifar10,0.95
30,612966402672.0,0.2544793784618377,89.5,0.2945483922958374,85.83,5,0.003,LAMP,resnet50,cifar10,0.95
40,810644361072.0,0.1663212776184082,91.56,0.227965161204338,87.44,5,0.003,LAMP,resnet50,cifar10,0.95
50,1008322319472.0,0.2632353901863098,93.22,0.3114247322082519,88.29,5,0.003,LAMP,resnet50,cifar10,0.95
60,1206000277872.0,0.2847491204738617,93.52,0.2022400498390197,88.97,5,0.003,LAMP,resnet50,cifar10,0.95
70,1403678236272.0,0.2113039791584015,94.3,0.356114387512207,89.04,5,0.003,LAMP,resnet50,cifar10,0.95
80,1601356194672.0,0.1381829530000686,95.6,0.1766404807567596,89.68,5,0.003,LAMP,resnet50,cifar10,0.95
90,1799034153072.0,0.2317537814378738,96.0,0.2638001441955566,89.76,5,0.003,LAMP,resnet50,cifar10,0.95
100,1996712111472.0,0.2096753716468811,96.22,0.2245379239320755,90.02,5,0.003,LAMP,resnet50,cifar10,0.95
101,1996712111472.0,0.1996135264635086,96.5,0.2245379090309143,90.02,5,0.003,LAMP,resnet50,cifar10,0.95
-1,164616288.0,2.11153244972229,19.68,2.153435230255127,20.11,6,0.003,LAMP,resnet50,cifar10,0.95
0,19918570848.0,0.3661984801292419,62.56,0.4315201044082641,63.43,6,0.003,LAMP,resnet50,cifar10,0.95
10,217458116448.0,0.244857981801033,81.2,0.3748917281627655,79.62,6,0.003,LAMP,resnet50,cifar10,0.95
20,414997662048.0,0.1524965018033981,87.14,0.2119515389204025,84.18,6,0.003,LAMP,resnet50,cifar10,0.95
30,612537207648.0,0.2650740444660187,89.36,0.2644095718860626,86.41,6,0.003,LAMP,resnet50,cifar10,0.95
40,810076753248.0,0.2453676164150238,90.54,0.2683112919330597,87.66,6,0.003,LAMP,resnet50,cifar10,0.95
50,1007616298848.0,0.1520327031612396,92.56,0.2172331362962722,88.28,6,0.003,LAMP,resnet50,cifar10,0.95
60,1205155844448.0,0.0981430411338806,93.86,0.1686830818653106,89.08,6,0.003,LAMP,resnet50,cifar10,0.95
70,1402695390048.0,0.2327495813369751,94.78,0.2484201341867447,89.28,6,0.003,LAMP,resnet50,cifar10,0.95
80,1600234935648.0,0.274507999420166,94.8,0.1951777637004852,89.52,6,0.003,LAMP,resnet50,cifar10,0.95
90,1797774481248.0,0.2927778363227844,94.9,0.2997646331787109,89.6,6,0.003,LAMP,resnet50,cifar10,0.95
100,1995314026848.0,0.2430845499038696,96.62,0.258127361536026,89.9,6,0.003,LAMP,resnet50,cifar10,0.95
101,1995314026848.0,0.1919224858283996,96.2,0.2581273317337036,89.9,6,0.003,LAMP,resnet50,cifar10,0.95
-1,164581440.0,1.5373882055282593,26.44,1.5851199626922607,26.1,7,0.003,LAMP,resnet50,cifar10,0.95
0,19914354240.0,0.4095514714717865,63.36,0.4429764747619629,63.3,7,0.003,LAMP,resnet50,cifar10,0.95
10,217412082240.0,0.3701896965503692,81.52,0.3012687265872955,79.64,7,0.003,LAMP,resnet50,cifar10,0.95
20,414909810240.0,0.3648500442504883,86.54,0.3603391945362091,84.01,7,0.003,LAMP,resnet50,cifar10,0.95
30,612407538240.0,0.2839682996273041,89.32,0.2994116544723511,86.39,7,0.003,LAMP,resnet50,cifar10,0.95
40,809905266240.0,0.1340066492557525,92.12,0.2703072130680084,87.43,7,0.003,LAMP,resnet50,cifar10,0.95
50,1007402994240.0,0.1176938787102699,93.28,0.2470391392707824,88.5,7,0.003,LAMP,resnet50,cifar10,0.95
60,1204900722240.0,0.2146266847848892,94.16,0.3309363126754761,89.01,7,0.003,LAMP,resnet50,cifar10,0.95
70,1402398450240.0,0.1750469654798507,94.8,0.2561390995979309,89.27,7,0.003,LAMP,resnet50,cifar10,0.95
80,1599896178240.0,0.1924521028995514,95.48,0.310589462518692,89.62,7,0.003,LAMP,resnet50,cifar10,0.95
90,1797393906240.0,0.1938361078500747,96.22,0.3249579966068268,89.83,7,0.003,LAMP,resnet50,cifar10,0.95
100,1994891634240.0,0.1121940165758133,96.7,0.2901433706283569,89.99,7,0.003,LAMP,resnet50,cifar10,0.95
101,1994891634240.0,0.1327231973409652,96.76,0.2901433706283569,89.99,7,0.003,LAMP,resnet50,cifar10,0.95
-1,164624976.0,2.097562313079834,19.46,2.106947898864746,20.31,8,0.003,LAMP,resnet50,cifar10,0.95
0,19919622096.0,0.3758214712142944,62.12,0.3980601131916046,63.05,8,0.003,LAMP,resnet50,cifar10,0.95
10,217469593296.0,0.3526948094367981,81.62,0.3389647305011749,79.98,8,0.003,LAMP,resnet50,cifar10,0.95
20,415019564496.0,0.3060880005359649,86.44,0.3024768233299255,84.29,8,0.003,LAMP,resnet50,cifar10,0.95
30,612569535696.0,0.317159354686737,89.44,0.2937522828578949,86.49,8,0.003,LAMP,resnet50,cifar10,0.95
40,810119506896.0,0.1830207258462906,91.82,0.1623928695917129,87.77,8,0.003,LAMP,resnet50,cifar10,0.95
50,1007669478096.0,0.2174199521541595,92.98,0.2477480471134185,88.33,8,0.003,LAMP,resnet50,cifar10,0.95
60,1205219449296.0,0.3391655087471008,93.68,0.2907880246639251,88.7,8,0.003,LAMP,resnet50,cifar10,0.95
70,1402769420496.0,0.1953254640102386,94.68,0.3202777802944183,89.19,8,0.003,LAMP,resnet50,cifar10,0.95
80,1600319391696.0,0.2922966480255127,95.26,0.4339401721954345,88.92,8,0.003,LAMP,resnet50,cifar10,0.95
90,1797869362896.0,0.2873035669326782,95.42,0.3333911001682281,89.83,8,0.003,LAMP,resnet50,cifar10,0.95
100,1995419334096.0,0.3495884537696838,95.84,0.4314273297786712,89.87,8,0.003,LAMP,resnet50,cifar10,0.95
101,1995419334096.0,0.3737773895263672,95.64,0.4314272999763489,89.87,8,0.003,LAMP,resnet50,cifar10,0.95
-1,164825808.0,1.478920817375183,33.96,1.4981297254562378,34.65,9,0.003,LAMP,resnet50,cifar10,0.95
0,19943922768.0,0.4842554032802582,63.84,0.4897652864456177,64.62,9,0.003,LAMP,resnet50,cifar10,0.95
10,217734892368.0,0.3223268091678619,81.96,0.3807653784751892,80.03,9,0.003,LAMP,resnet50,cifar10,0.95
20,415525861968.0,0.2690847218036651,87.06,0.3170062601566314,84.59,9,0.003,LAMP,resnet50,cifar10,0.95
30,613316831568.0,0.3466880619525909,89.86,0.4386063516139984,86.0,9,0.003,LAMP,resnet50,cifar10,0.95
40,811107801168.0,0.1974497139453888,91.96,0.2360526472330093,87.74,9,0.003,LAMP,resnet50,cifar10,0.95
50,1008898770768.0,0.249315470457077,93.34,0.2458780854940414,88.45,9,0.003,LAMP,resnet50,cifar10,0.95
60,1206689740368.0,0.1739773452281952,94.44,0.3043895959854126,88.6,9,0.003,LAMP,resnet50,cifar10,0.95
70,1404480709968.0,0.1413023918867111,95.16,0.2113593518733978,89.44,9,0.003,LAMP,resnet50,cifar10,0.95
80,1602271679568.0,0.2247606962919235,95.74,0.3166217505931854,89.17,9,0.003,LAMP,resnet50,cifar10,0.95
90,1800062649168.0,0.1422370076179504,96.16,0.2459567189216613,89.77,9,0.003,LAMP,resnet50,cifar10,0.95
100,1997853618768.0,0.2022039592266082,96.68,0.2915860116481781,89.84,9,0.003,LAMP,resnet50,cifar10,0.95
101,1997853618768.0,0.1872449517250061,96.62,0.2915860414505005,89.84,9,0.003,LAMP,resnet50,cifar10,0.95
-1,164790000.0,2.3384652137756348,19.04,2.407922506332397,19.33,10,0.003,LAMP,resnet50,cifar10,0.95
0,19939590000.0,0.3967975378036499,62.98,0.4041531085968017,63.9,10,0.003,LAMP,resnet50,cifar10,0.95
10,217687590000.0,0.3633457720279693,81.0,0.4261265397071838,79.9,10,0.003,LAMP,resnet50,cifar10,0.95
20,415435590000.0,0.253324031829834,86.52,0.2545847594738006,84.62,10,0.003,LAMP,resnet50,cifar10,0.95
30,613183590000.0,0.3166286945343017,89.42,0.4720170795917511,86.08,10,0.003,LAMP,resnet50,cifar10,0.95
40,810931590000.0,0.2966502010822296,91.4,0.4364664852619171,86.93,10,0.003,LAMP,resnet50,cifar10,0.95
50,1008679590000.0,0.2135581523180008,92.7,0.3564856648445129,87.71,10,0.003,LAMP,resnet50,cifar10,0.95
60,1206427590000.0,0.2050395607948303,93.62,0.2236884385347366,88.96,10,0.003,LAMP,resnet50,cifar10,0.95
70,1404175590000.0,0.3205007016658783,94.88,0.3164094686508178,88.74,10,0.003,LAMP,resnet50,cifar10,0.95
80,1601923590000.0,0.3297051191329956,95.12,0.4434808194637298,89.07,10,0.003,LAMP,resnet50,cifar10,0.95
90,1799671590000.0,0.2810546457767486,96.12,0.4113650918006897,88.93,10,0.003,LAMP,resnet50,cifar10,0.95
100,1997419590000.0,0.1002093851566314,96.06,0.1867974698543548,89.71,10,0.003,LAMP,resnet50,cifar10,0.95
101,1997419590000.0,0.1388781517744064,96.44,0.1867974698543548,89.71,10,0.003,LAMP,resnet50,cifar10,0.95
-1,164831760.0,1.2992783784866333,29.36,1.2707562446594238,31.01,11,0.003,LAMP,resnet50,cifar10,0.95
0,19944642960.0,0.3085389137268066,64.74,0.3553999960422516,65.25,11,0.003,LAMP,resnet50,cifar10,0.95
10,217742754960.0,0.2253641635179519,82.16,0.1574908643960952,81.19,11,0.003,LAMP,resnet50,cifar10,0.95
20,415540866960.0,0.2878186702728271,86.24,0.3185912668704986,84.18,11,0.003,LAMP,resnet50,cifar10,0.95
30,613338978960.0,0.2146238833665847,89.96,0.1963881105184555,86.5,11,0.003,LAMP,resnet50,cifar10,0.95
40,811137090960.0,0.3560291230678558,91.6,0.3245980143547058,87.63,11,0.003,LAMP,resnet50,cifar10,0.95
50,1008935202960.0,0.1213361248373985,93.12,0.2002394646406173,88.37,11,0.003,LAMP,resnet50,cifar10,0.95
60,1206733314960.0,0.200169026851654,94.02,0.2841589748859405,88.99,11,0.003,LAMP,resnet50,cifar10,0.95
70,1404531426960.0,0.4032796919345855,94.18,0.3505855500698089,89.15,11,0.003,LAMP,resnet50,cifar10,0.95
80,1602329538960.0,0.1918320655822754,95.16,0.2577983438968658,89.66,11,0.003,LAMP,resnet50,cifar10,0.95
90,1800127650960.0,0.1852320730686187,95.98,0.2602669894695282,89.92,11,0.003,LAMP,resnet50,cifar10,0.95
100,1997925762960.0,0.2516782581806183,96.44,0.2857567071914673,90.05,11,0.003,LAMP,resnet50,cifar10,0.95
101,1997925762960.0,0.2474292814731598,95.92,0.2857567071914673,90.05,11,0.003,LAMP,resnet50,cifar10,0.95
-1,164673312.0,1.578739881515503,24.7,1.609119534492493,24.9,12,0.003,LAMP,resnet50,cifar10,0.95
0,19925470752.0,0.3723101019859314,65.6,0.4057058095932007,66.38,12,0.003,LAMP,resnet50,cifar10,0.95
10,217533445152.0,0.2546320259571075,81.82,0.3186911940574646,80.44,12,0.003,LAMP,resnet50,cifar10,0.95
20,415141419552.0,0.3222180902957916,86.78,0.3634671568870544,84.16,12,0.003,LAMP,resnet50,cifar10,0.95
30,612749393952.0,0.2388730496168136,90.02,0.2221484631299972,86.33,12,0.003,LAMP,resnet50,cifar10,0.95
40,810357368352.0,0.2771934568881988,91.62,0.4089448750019073,86.92,12,0.003,LAMP,resnet50,cifar10,0.95
50,1007965342752.0,0.1616737246513366,93.12,0.1672469675540924,88.39,12,0.003,LAMP,resnet50,cifar10,0.95
60,1205573317152.0,0.2378400862216949,93.88,0.2020692676305771,88.62,12,0.003,LAMP,resnet50,cifar10,0.95
70,1403181291552.0,0.2327856570482254,94.84,0.2777891755104065,89.0,12,0.003,LAMP,resnet50,cifar10,0.95
80,1600789265952.0,0.1885609030723571,95.52,0.2632926106452942,89.44,12,0.003,LAMP,resnet50,cifar10,0.95
90,1798397240352.0,0.1664286702871322,95.82,0.2485547065734863,89.54,12,0.003,LAMP,resnet50,cifar10,0.95
100,1996005214752.0,0.1839617490768432,96.22,0.3184288442134857,89.49,12,0.003,LAMP,resnet50,cifar10,0.95
101,1996005214752.0,0.1836287081241607,96.28,0.3184288442134857,89.49,12,0.003,LAMP,resnet50,cifar10,0.95
-1,164960256.0,1.786298751831055,22.18,1.8283979892730715,22.76,13,0.003,LAMP,resnet50,cifar10,0.95
0,19960190976.0,0.3789941370487213,64.92,0.3878913223743438,65.95,13,0.003,LAMP,resnet50,cifar10,0.95
10,217912498176.0,0.2128007560968399,82.2,0.2717779278755188,79.85,13,0.003,LAMP,resnet50,cifar10,0.95
20,415864805376.0,0.2571876049041748,86.68,0.2216160595417022,83.87,13,0.003,LAMP,resnet50,cifar10,0.95
30,613817112576.0,0.3889415562152862,89.5,0.467258095741272,85.64,13,0.003,LAMP,resnet50,cifar10,0.95
40,811769419776.0,0.1286140978336334,91.58,0.2935024499893188,87.11,13,0.003,LAMP,resnet50,cifar10,0.95
50,1009721726976.0,0.4075339436531067,92.88,0.4957880675792694,87.45,13,0.003,LAMP,resnet50,cifar10,0.95
60,1207674034176.0,0.1788090020418167,93.86,0.2693929970264435,88.49,13,0.003,LAMP,resnet50,cifar10,0.95
70,1405626341376.0,0.1974824219942093,94.5,0.2737155556678772,88.59,13,0.003,LAMP,resnet50,cifar10,0.95
80,1603578648576.0,0.1389762908220291,95.26,0.3093371987342834,88.8,13,0.003,LAMP,resnet50,cifar10,0.95
90,1801530955776.0,0.1633860319852829,96.06,0.3161836266517639,89.21,13,0.003,LAMP,resnet50,cifar10,0.95
100,1999483262976.0,0.0845884904265403,96.78,0.2937436103820801,89.57,13,0.003,LAMP,resnet50,cifar10,0.95
101,1999483262976.0,0.09277805685997,96.56,0.2937436103820801,89.57,13,0.003,LAMP,resnet50,cifar10,0.95
-1,164785488.0,1.9500102996826167,24.66,1.9433459043502808,25.87,14,0.003,LAMP,resnet50,cifar10,0.95
0,19939044048.0,0.4179780483245849,63.22,0.401825875043869,65.55,14,0.003,LAMP,resnet50,cifar10,0.95
10,217681629648.0,0.3702946901321411,80.54,0.3358622193336487,80.14,14,0.003,LAMP,resnet50,cifar10,0.95
20,415424215248.0,0.25228351354599,86.34,0.264788419008255,84.91,14,0.003,LAMP,resnet50,cifar10,0.95
30,613166800848.0,0.4352900683879852,88.8,0.3876301348209381,86.43,14,0.003,LAMP,resnet50,cifar10,0.95
40,810909386448.0,0.3349490165710449,90.48,0.3111709058284759,87.6,14,0.003,LAMP,resnet50,cifar10,0.95
50,1008651972048.0,0.1170022785663604,92.62,0.2353729456663131,88.68,14,0.003,LAMP,resnet50,cifar10,0.95
60,1206394557648.0,0.2827358245849609,93.54,0.3286572396755218,89.0,14,0.003,LAMP,resnet50,cifar10,0.95
70,1404137143248.0,0.109590083360672,94.52,0.1842987388372421,89.71,14,0.003,LAMP,resnet50,cifar10,0.95
80,1601879728848.0,0.2142140418291092,95.42,0.2803309261798858,89.77,14,0.003,LAMP,resnet50,cifar10,0.95
90,1799622314448.0,0.186191976070404,95.8,0.2011157870292663,90.04,14,0.003,LAMP,resnet50,cifar10,0.95
100,1997364900048.0,0.1868055462837219,96.44,0.2631929814815521,89.84,14,0.003,LAMP,resnet50,cifar10,0.95
101,1997364900048.0,0.1329496651887893,96.3,0.2631929516792297,89.84,14,0.003,LAMP,resnet50,cifar10,0.95
-1,165256128.0,1.6838756799697876,24.96,1.77834153175354,24.72,15,0.003,LAMP,resnet50,cifar10,0.95
0,19995991488.0,0.368878573179245,64.3,0.4271526038646698,64.44,15,0.003,LAMP,resnet50,cifar10,0.95
10,218303345088.0,0.217054933309555,81.62,0.3697591423988342,79.95,15,0.003,LAMP,resnet50,cifar10,0.95
20,416610698688.0,0.3872731924057007,86.9,0.4548074603080749,83.68,15,0.003,LAMP,resnet50,cifar10,0.95
30,614918052288.0,0.2747973203659057,89.88,0.265894740819931,86.16,15,0.003,LAMP,resnet50,cifar10,0.95
40,813225405888.0,0.3165275454521179,90.96,0.4370322525501251,87.08,15,0.003,LAMP,resnet50,cifar10,0.95
50,1011532759488.0,0.2400133609771728,92.12,0.2797960638999939,87.97,15,0.003,LAMP,resnet50,cifar10,0.95
60,1209840113088.0,0.2500370442867279,93.36,0.260677695274353,88.55,15,0.003,LAMP,resnet50,cifar10,0.95
70,1408147466688.0,0.1772772669792175,94.48,0.2130599468946457,89.2,15,0.003,LAMP,resnet50,cifar10,0.95
80,1606454820288.0,0.1797390878200531,95.26,0.245000347495079,89.41,15,0.003,LAMP,resnet50,cifar10,0.95
90,1804762173888.0,0.2484125941991806,95.22,0.3025381863117218,89.7,15,0.003,LAMP,resnet50,cifar10,0.95
100,2003069527488.0,0.1220928132534027,96.06,0.1941133886575698,89.75,15,0.003,LAMP,resnet50,cifar10,0.95
101,2003069527488.0,0.1421147137880325,96.48,0.1941134184598922,89.75,15,0.003,LAMP,resnet50,cifar10,0.95
-1,164825568.0,2.184509754180908,20.26,2.2274343967437744,21.12,16,0.003,LAMP,resnet50,cifar10,0.95
0,19943893728.0,0.3455573320388794,63.9,0.3551383018493652,66.07,16,0.003,LAMP,resnet50,cifar10,0.95
10,217734575328.0,0.1768037378787994,81.4,0.3101492822170257,80.89,16,0.003,LAMP,resnet50,cifar10,0.95
20,415525256928.0,0.3076951205730438,86.02,0.3518738746643066,84.43,16,0.003,LAMP,resnet50,cifar10,0.95
30,613315938528.0,0.291796863079071,88.78,0.2793126404285431,86.2,16,0.003,LAMP,resnet50,cifar10,0.95
40,811106620128.0,0.2673746645450592,91.64,0.4272558391094208,87.07,16,0.003,LAMP,resnet50,cifar10,0.95
50,1008897301728.0,0.1469573527574539,92.98,0.2452779114246368,88.42,16,0.003,LAMP,resnet50,cifar10,0.95
60,1206687983328.0,0.1650445908308029,94.2,0.2191739082336425,88.74,16,0.003,LAMP,resnet50,cifar10,0.95
70,1404478664928.0,0.1505780518054962,94.56,0.291587233543396,89.38,16,0.003,LAMP,resnet50,cifar10,0.95
80,1602269346528.0,0.1917627304792404,95.64,0.1906849294900894,89.46,16,0.003,LAMP,resnet50,cifar10,0.95
90,1800060028128.0,0.138514295220375,96.08,0.2085105627775192,89.77,16,0.003,LAMP,resnet50,cifar10,0.95
100,1997850709728.0,0.1212073490023613,96.8,0.2604905068874359,90.1,16,0.003,LAMP,resnet50,cifar10,0.95
101,1997850709728.0,0.144613116979599,96.4,0.2604905068874359,90.1,16,0.003,LAMP,resnet50,cifar10,0.95
-1,164677536.0,1.688815712928772,29.72,1.655478835105896,31.1,17,0.003,LAMP,resnet50,cifar10,0.95
0,19925981856.0,0.4362656772136688,59.76,0.4922063052654266,60.34,17,0.003,LAMP,resnet50,cifar10,0.95
10,217539025056.0,0.3651038706302643,81.66,0.3469308614730835,80.1,17,0.003,LAMP,resnet50,cifar10,0.95
20,415152068256.0,0.4465945363044739,86.38,0.4658268094062805,83.4,17,0.003,LAMP,resnet50,cifar10,0.95
30,612765111456.0,0.1981072574853897,90.14,0.2528619766235351,86.12,17,0.003,LAMP,resnet50,cifar10,0.95
40,810378154656.0,0.1934838891029358,91.82,0.1950463652610778,87.61,17,0.003,LAMP,resnet50,cifar10,0.95
50,1007991197856.0,0.5399914383888245,92.6,0.4234887361526489,87.73,17,0.003,LAMP,resnet50,cifar10,0.95
60,1205604241056.0,0.3380226790904999,93.54,0.3649441003799438,88.51,17,0.003,LAMP,resnet50,cifar10,0.95
