Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,270800304.0,0.4147515594959259,96.72,0.4024094343185425,90.8
0,32766836784.0,0.10880391299724579,99.62,0.15216238796710968,93.89
10,357727201584.0,0.06037643179297447,99.72,0.10523848980665207,94.11
20,682687566384.0,0.03207394480705261,99.74,0.13400743901729584,94.24
30,1007647931184.0,0.024680402129888535,99.82,0.1410452127456665,94.24
40,1332608295984.0,0.02089320495724678,99.88,0.1422114372253418,94.3
50,1657568660784.0,0.025766920298337936,99.82,0.1564510613679886,94.42
60,1982529025584.0,0.020983658730983734,99.88,0.1318182498216629,94.28
70,2307489390384.0,0.025031456723809242,99.88,0.14651718735694885,94.42
80,2632449755184.0,0.023664254695177078,99.86,0.17061153054237366,94.43
90,2957410119984.0,0.016921961680054665,99.88,0.14728021621704102,94.51
100,3282370484784.0,0.028566552326083183,99.92,0.16298043727874756,94.46
101,3282370484784.0,0.016749287024140358,99.96,0.16298039257526398,94.46
