Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,227623456.0,1.393515944480896,83.08,0.9861458539962769,67.54
0,27542438176.0,0.43224984407424927,92.76,0.44678768515586853,71.79
10,300690585376.0,0.17317336797714233,95.06,0.39960581064224243,73.4
20,573838732576.0,0.14861375093460083,96.76,0.39330577850341797,73.79
30,846986879776.0,0.13737711310386658,96.86,0.46759921312332153,73.9
40,1120135026976.0,0.13396382331848145,98.0,0.44225049018859863,74.06
50,1393283174176.0,0.12697142362594604,97.92,0.4884773790836334,74.16
60,1666431321376.0,0.09961463510990143,98.26,0.46778056025505066,74.17
70,1939579468576.0,0.10224471986293793,98.7,0.4867764711380005,74.18
80,2212727615776.0,0.10023137181997299,98.88,0.4966805875301361,74.27
90,2485875762976.0,0.10854025185108185,98.72,0.5075350999832153,74.16
100,2759023910176.0,0.0996357724070549,99.18,0.5104782581329346,74.28
101,2759023910176.0,0.10857749730348587,99.04,0.5104782581329346,74.28
