Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.10954192280769348,99.58,0.16049052774906158,94.2
0,45504001920.0,0.045360736548900604,99.9,0.10275138914585114,94.9
10,500544021120.0,0.01998426578938961,99.92,0.12166497111320496,94.98
20,955584040320.0,0.01883501000702381,99.96,0.11914502829313278,94.9
30,1410624059520.0,0.019873708486557007,99.96,0.13773782551288605,94.86
40,1865664078720.0,0.011507137678563595,100.0,0.14802388846874237,94.85
50,2320704097920.0,0.017795337364077568,99.92,0.14199180901050568,94.83
60,2775744117120.0,0.01446564681828022,99.92,0.16452087461948395,94.82
70,3230784136320.0,0.017322339117527008,99.96,0.15038800239562988,94.76
80,3685824155520.0,0.012977506034076214,99.94,0.16056621074676514,94.89
90,4140864174720.0,0.018432417884469032,99.98,0.173353910446167,94.84
100,4595904193920.0,0.01231192797422409,100.0,0.16522158682346344,94.69
101,4595904193920.0,0.020332783460617065,99.98,0.16522161662578583,94.69
