Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.9577884674072266,87.44,0.893227219581604,84.47
0,26242648320.0,0.08751484006643295,97.82,0.12573571503162384,92.2
10,288669131520.0,0.03909638151526451,99.12,0.10768435150384903,93.49
20,551095614720.0,0.0502721332013607,99.46,0.10199949145317078,93.75
30,813522097920.0,0.025997493416070938,99.54,0.10493556410074234,94.08
40,1075948581120.0,0.03826921805739403,99.66,0.11407594382762909,94.07
50,1338375064320.0,0.0253989789634943,99.76,0.12637032568454742,94.08
60,1600801547520.0,0.04139815643429756,99.82,0.12028818577528,94.19
70,1863228030720.0,0.02442973479628563,99.78,0.12669359147548676,94.16
80,2125654513920.0,0.026426786556839943,99.8,0.14538496732711792,94.1
90,2388080997120.0,0.03536432236433029,99.8,0.15338937938213348,94.15
100,2650507480320.0,0.028197752311825752,99.8,0.15481385588645935,94.11
101,2650507480320.0,0.023451421409845352,99.76,0.1548139750957489,94.11
