Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175741152.0,1.6811083555221558,1.0,1.66273832321167,1.11
0,21264679392.0,0.8140596747398376,4.18,0.8135498762130737,4.13
10,232154061792.0,0.2839471399784088,11.54,0.4022473692893982,10.39
20,443043444192.0,0.2232789397239685,13.46,0.4230400621891022,12.38
30,653932826592.0,0.23737771809101105,15.9,0.47124800086021423,15.28
40,864822208992.0,0.24951137602329254,17.7,0.5364450216293335,17.81
50,1075711591392.0,0.293731689453125,20.44,0.6040751934051514,20.23
60,1286600973792.0,0.27528443932533264,22.64,0.6746246218681335,22.3
70,1497490356192.0,0.36357682943344116,23.7,0.7841384410858154,23.1
80,1708379738592.0,0.3908216059207916,26.7,0.8332958817481995,24.76
90,1919269120992.0,0.4496181905269623,27.58,0.9109317064285278,25.69
100,2130158503392.0,0.5795210003852844,29.0,1.0405691862106323,27.05
101,2130158503392.0,0.5802385210990906,29.58,1.0405691862106323,27.05
