Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,150110704.0,0.5505365133285522,1.6221474652411416e-06,88.06,0.43082720041275024,1.845054157456616e-06,85.69
0,4653431824.0,0.38206905126571655,1.8183677639171947e-06,91.82,0.31792765855789185,1.7037655197782442e-06,89.06
10,49686643024.0,0.18003317713737488,1.3763165043201298e-06,95.68,0.20576807856559753,1.220634430865175e-06,91.48
20,94719854224.0,0.1697353720664978,1.4889873227730277e-06,95.84,0.200953871011734,1.2884132729595876e-06,91.53
30,139753065424.0,0.15882302820682526,1.6287741573250969e-06,95.82,0.1852724254131317,1.4813269899605075e-06,91.55
40,184786276624.0,0.1194620281457901,2.1760706658824347e-06,95.94,0.1600465625524521,2.1315070171112893e-06,91.65
50,229819487824.0,0.10258800536394119,2.3776383386575617e-06,95.82,0.1558389663696289,2.82207156487857e-06,91.7
60,274852699024.0,0.09994511306285858,3.601193839131156e-06,96.24,0.14905579388141632,3.0281357794592623e-06,91.74
70,319885910224.0,0.09290803968906403,3.0792107281740755e-06,96.1,0.15619447827339172,3.2350490073440596e-06,91.76
80,364919121424.0,0.08054884523153305,4.577252639137441e-06,96.32,0.1491306573152542,4.460518994164886e-06,91.82
90,409952332624.0,0.07839281857013702,6.345084329950623e-06,96.68,0.14323866367340088,5.462599801830947e-06,91.88
