Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,60855740.0,3.7423884868621826,14.8,3.770815134048462,15.24
0,1886527940.0,2.4791433811187744,18.64,2.5069215297698975,18.18
10,20143249940.0,0.26201435923576355,90.36,0.2557859718799591,87.16
20,38399971940.0,0.2561400234699249,90.56,0.24953888356685638,87.55
30,56656693940.0,0.23937630653381348,91.68,0.24125584959983826,88.08
40,74913415940.0,0.17371180653572083,93.06,0.19369195401668549,89.12
50,93170137940.0,0.13072410225868225,93.52,0.17374731600284576,89.82
60,111426859940.0,0.12465224415063858,93.72,0.16869209706783295,89.94
70,129683581940.0,0.12478877604007721,93.8,0.18240682780742645,89.94
80,147940303940.0,0.10242408514022827,94.3,0.1799197643995285,90.19
90,166197025940.0,0.08665885776281357,94.56,0.1467464566230774,90.57
100,184453747940.0,0.09710223227739334,94.92,0.15015853941440582,90.5
101,184453747940.0,0.08494352549314499,94.76,0.15015853941440582,90.5
