Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90116848.0,0.48947736620903015,1.3736110986428685e-06,42.4,0.4733915328979492,1.5624461866536876e-06,43.9
0,2793622288.0,0.43279507756233215,1.1851774388560443e-06,49.04,0.4210415482521057,1.5635758927601273e-06,50.02
10,29828676688.0,0.2292488068342209,1.065641868081002e-06,76.08,0.24374060332775116,1.045375142894045e-06,75.17
20,56863731088.0,0.2264985591173172,7.766596468172793e-07,76.16,0.2395053207874298,9.716219437905238e-07,75.85
30,83898785488.0,0.22041597962379456,9.970414112103754e-07,77.48,0.23306120932102203,9.331587875749392e-07,76.54
40,110933839888.0,0.2026243507862091,1.405162834089424e-06,79.88,0.2236495316028595,1.2030171774313203e-06,78.25
50,137968894288.0,0.18348437547683716,2.3163354399002856e-06,81.02,0.21462489664554596,1.9766462173720356e-06,78.94
60,165003948688.0,0.18203768134117126,2.041827883658698e-06,81.12,0.2116207480430603,2.0679067347373348e-06,78.91
70,192039003088.0,0.17012067139148712,2.525098580008489e-06,81.9,0.19853635132312775,2.4271155325550353e-06,79.25
80,219074057488.0,0.14906252920627594,3.3641608752077445e-06,82.44,0.2003728151321411,3.7881327443756163e-06,80.12
90,246109111888.0,0.13495200872421265,5.244240583124338e-06,82.94,0.21023470163345337,5.717041858588345e-06,80.92
