Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,203726464.0,0.7248601913452148,92.24,0.6621477007865906,87.0
0,24650902144.0,0.23137852549552917,98.64,0.24075062572956085,92.86
10,269122658944.0,0.0679287314414978,99.06,0.09958387911319733,93.38
20,513594415744.0,0.04657628759741783,99.24,0.0938754603266716,93.66
30,758066172544.0,0.04327968880534172,99.32,0.10033124685287476,93.62
40,1002537929344.0,0.05115674436092377,99.68,0.0959654375910759,93.65
50,1247009686144.0,0.03910223767161369,99.74,0.09666620939970016,93.82
60,1491481442944.0,0.030902354046702385,99.68,0.09869451075792313,93.78
70,1735953199744.0,0.04494383931159973,99.74,0.1156267449259758,93.78
80,1980424956544.0,0.03839162364602089,99.76,0.10674741864204407,93.89
90,2224896713344.0,0.023935221135616302,99.86,0.11670596152544022,93.88
100,2469368470144.0,0.023354429751634598,99.84,0.12244819104671478,93.94
101,2469368470144.0,0.02164907567203045,99.82,0.12244820594787598,93.94
