Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,316922896.0,1.0797172784805298,50.64,1.0271073579788208,52.33
0,38347670416.0,0.2975919246673584,85.96,0.3647922873497009,83.0
10,418655145616.0,0.18835587799549103,92.12,0.17123587429523468,87.96
20,798962620816.0,0.16619183123111725,94.54,0.20933665335178375,89.82
30,1179270096016.0,0.11269326508045197,96.38,0.14012964069843292,90.84
40,1559577571216.0,0.11159364879131317,97.08,0.14207041263580322,91.4
50,1939885046416.0,0.09547623991966248,97.84,0.1571730375289917,91.72
60,2320192521616.0,0.09757404029369354,97.74,0.16749879717826843,91.69
70,2700499996816.0,0.043000753968954086,98.44,0.15974071621894836,92.07
80,3080807472016.0,0.074252650141716,98.66,0.200027197599411,92.15
90,3461114947216.0,0.05748935416340828,98.82,0.18976068496704102,92.09
100,3841422422416.0,0.06175331398844719,99.04,0.1099681630730629,92.2
101,3841422422416.0,0.060588181018829346,98.96,0.10996817797422409,92.2
