Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.748443603515625,6.16,5.7691144943237305,6.24
0,27221600640.0,1.1679143905639648,37.44,1.1817632913589478,36.64
10,299437607040.0,0.7389209866523743,59.9,1.062448263168335,54.17
20,571653613440.0,1.0394071340560913,66.46,1.3103572130203247,58.84
30,843869619840.0,0.8483633399009705,71.96,1.461348295211792,61.36
40,1116085626240.0,0.9835705161094666,74.78,1.4392359256744385,62.98
50,1388301632640.0,1.0036872625350952,77.98,1.407548189163208,63.87
60,1660517639040.0,1.0518893003463745,80.16,1.4691044092178345,64.74
70,1932733645440.0,1.2853875160217285,81.68,1.8668947219848633,65.33
80,2204949651840.0,1.0473545789718628,84.08,1.4731048345565796,65.76
90,2477165658240.0,0.811113178730011,85.28,1.6730471849441528,66.12
100,2749381664640.0,0.9018433094024658,87.24,1.34368097782135,66.45
101,2749381664640.0,0.8808177709579468,86.6,1.34368097782135,66.45
