Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,101015568.0,1.7543933391571045,66.38,1.3825647830963135,55.1
0,12222883728.0,0.7124863266944885,83.22,0.6646316051483154,66.47
10,133441565328.0,0.28284189105033875,91.34,0.5626820921897888,70.67
20,254660246928.0,0.271997332572937,93.24,0.5882872343063354,71.53
30,375878928528.0,0.21397285163402557,95.1,0.5786380171775818,71.86
40,497097610128.0,0.18980340659618378,95.36,0.6111031770706177,71.89
50,618316291728.0,0.17212152481079102,96.46,0.6703994274139404,71.98
60,739534973328.0,0.17222417891025543,97.08,0.6701476573944092,72.12
70,860753654928.0,0.17579321563243866,97.64,0.6445996761322021,72.13
80,981972336528.0,0.16290459036827087,98.06,0.7039815187454224,72.34
90,1103191018128.0,0.16822728514671326,97.94,0.6842749714851379,72.29
100,1224409699728.0,0.16977258026599884,98.16,0.7458240985870361,72.39
101,1224409699728.0,0.158881276845932,98.34,0.7458240985870361,72.39
