Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,157933168.0,0.4890916049480438,1.1627374760792009e-06,76.68,0.49714475870132446,1.1516565336933127e-06,76.61
0,4895928208.0,0.4481138586997986,8.712760859452828e-07,81.62,0.44960424304008484,1.0678552371246042e-06,80.41
10,52275878608.0,0.21928073465824127,8.026811428862857e-07,92.16,0.22908751666545868,8.86473912942165e-07,88.28
20,99655829008.0,0.21386045217514038,7.830789172658115e-07,91.98,0.22260574996471405,8.973768785836e-07,88.43
30,147035779408.0,0.2034410834312439,1.0464525530551327e-06,91.94,0.21001239120960236,9.897555628413102e-07,88.5
40,194415729808.0,0.17108137905597687,2.1668588487955276e-06,92.32,0.1800573468208313,1.5063567389006494e-06,88.79
50,241795680208.0,0.14522786438465118,3.0305520795081975e-06,91.92,0.16441045701503754,2.1905193534621503e-06,88.81
60,289175630608.0,0.14180785417556763,1.8637654193298658e-06,92.32,0.157126322388649,2.337537125640665e-06,88.78
70,336555581008.0,0.14053629338741302,2.513599838493974e-06,92.2,0.15553703904151917,2.6010648070950992e-06,88.89
80,383935531408.0,0.12051652371883392,2.7946427962888265e-06,92.54,0.14146541059017181,3.607475491662626e-06,89.1
90,431315481808.0,0.10153140872716904,6.1949999690114055e-06,92.64,0.13880570232868195,4.682446615333902e-06,89.29
