Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,104515560.0,1.7597945928573608,65.22,1.719454050064087,52.67
0,12646382760.0,0.5573790669441223,85.74,0.5684791803359985,64.62
10,138065054760.0,0.23222413659095764,92.58,0.3821699321269989,68.49
20,263483726760.0,0.16938506066799164,93.38,0.3671132028102875,69.44
30,388902398760.0,0.13427859544754028,94.08,0.3720497786998749,69.95
40,514321070760.0,0.13178929686546326,95.44,0.3768802583217621,70.14
50,639739742760.0,0.11958692967891693,95.68,0.4118170142173767,70.32
60,765158414760.0,0.11028244346380234,95.76,0.3867427706718445,70.34
70,890577086760.0,0.11203712970018387,96.24,0.4198722243309021,70.35
80,1015995758760.0,0.12329363077878952,96.64,0.438728004693985,70.53
90,1141414430760.0,0.10711561888456345,96.76,0.42280468344688416,70.64
100,1266833102760.0,0.1172836646437645,97.56,0.4388408064842224,70.66
101,1266833102760.0,0.11194861680269241,97.14,0.4388408064842224,70.66
