Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152970976.0,0.5135659575462341,1.709272623884317e-06,85.0,0.4548009932041168,1.968179958566907e-06,83.69
0,4742100256.0,0.44220754504203796,2.2103220089775277e-06,89.66,0.3873409628868103,2.0154975572950207e-06,86.84
10,50633393056.0,0.1907270848751068,1.0884497214647126e-06,93.94,0.20702742040157318,1.3645777698911843e-06,90.2
20,96524685856.0,0.1807590276002884,1.3963722267362755e-06,94.04,0.19828568398952484,1.4404841977011529e-06,90.25
30,142415978656.0,0.16571271419525146,1.7826545217758394e-06,93.84,0.19007112085819244,1.5887737845332595e-06,90.35
40,188307271456.0,0.13285541534423828,2.301703034390812e-06,94.04,0.1669207513332367,2.4129888060997473e-06,90.45
50,234198564256.0,0.11139374226331711,3.4092743135261117e-06,94.52,0.14900285005569458,3.2906841624935623e-06,90.56
60,280089857056.0,0.11490875482559204,3.61370007340156e-06,94.36,0.14994822442531586,3.416362460484379e-06,90.56
70,325981149856.0,0.11451786011457443,3.0426472221734002e-06,94.52,0.14709658920764923,3.6449891922529787e-06,90.66
80,371872442656.0,0.09126392751932144,5.32582271262072e-06,94.78,0.14052921533584595,4.617454123945208e-06,90.8
90,417763735456.0,0.0877285897731781,6.650235263805371e-06,95.02,0.13065238296985626,5.567547759710578e-06,91.0
