Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,194978752.0,0.9040565490722656,87.44,0.8183528780937195,84.03
0,23592428992.0,0.2279634028673172,97.62,0.20950321853160858,91.87
10,257566931392.0,0.06468898802995682,98.96,0.11619073152542114,92.72
20,491541433792.0,0.0508689358830452,99.24,0.09886624664068222,93.1
30,725515936192.0,0.03597646951675415,99.22,0.1034647598862648,93.25
40,959490438592.0,0.0344746895134449,99.46,0.0997968390583992,93.45
50,1193464940992.0,0.04665583372116089,99.56,0.1296522170305252,93.52
60,1427439443392.0,0.03505703806877136,99.6,0.10195992887020111,93.58
70,1661413945792.0,0.03026030771434307,99.74,0.11841875314712524,93.63
80,1895388448192.0,0.03449045494198799,99.76,0.11216041445732117,93.68
90,2129362950592.0,0.035514604300260544,99.82,0.11505410075187683,93.69
100,2363337452992.0,0.022010263055562973,99.76,0.11227615922689438,93.69
101,2363337452992.0,0.02594795823097229,99.88,0.11227618902921677,93.69
