Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143841120.0,7.3186259269714355,1.42,7.235165596008301,1.39
0,17404775520.0,2.9265494346618652,3.62,2.8928492069244385,3.1
10,190014119520.0,0.3205259144306183,25.66,0.5345056056976318,17.37
20,362623463520.0,0.18226347863674164,35.06,0.4751559793949127,24.9
30,535232807520.0,0.26108667254447937,40.86,0.505370557308197,29.96
40,707842151520.0,0.37715810537338257,54.02,0.5746819376945496,39.88
50,880451495520.0,0.42568400502204895,68.78,0.6295844316482544,51.0
60,1053060839520.0,0.4271742105484009,78.74,0.6266828775405884,58.67
70,1225670183520.0,0.33122846484184265,85.16,0.5723607540130615,62.99
80,1398279527520.0,0.29713550209999084,88.58,0.5553616881370544,65.25
90,1570888871520.0,0.23419751226902008,91.36,0.5593760013580322,66.28
100,1743498215520.0,0.21548396348953247,92.86,0.5613262057304382,67.0
101,1743498215520.0,0.23340599238872528,93.14,0.5613262057304382,67.0
