Epoch,Prob 0 train accuracy,Prob 1 train accuracy,Prob 2 train accuracy,Prob 3 train accuracy,Prob 4 train accuracy,Prob 5 train accuracy,Prob 6 train accuracy,Prob 7 train accuracy,Prob 8 train accuracy,Prob 9 train accuracy,Prob 10 train accuracy,Prob 11 train accuracy,Prob 12 train accuracy,Prob 13 train accuracy,Prob 14 train accuracy,Prob 15 train accuracy,Prob 16 train accuracy,Prob 17 train accuracy,Prob 18 train accuracy,Prob 19 train accuracy,Prob 20 train accuracy,Prob 21 train accuracy,Prob 22 train accuracy,Prob 23 train accuracy,Prob 24 train accuracy,Prob 25 train accuracy,Prob 26 train accuracy,Prob 27 train accuracy,Prob 28 train accuracy,Prob 29 train accuracy,Prob 30 train accuracy,Prob 31 train accuracy,Prob 32 train accuracy,Prob 33 train accuracy,Prob 34 train accuracy,Prob 35 train accuracy,Prob 36 train accuracy,Prob 37 train accuracy,Prob 38 train accuracy,Prob 39 train accuracy,Prob 40 train accuracy,Prob 41 train accuracy,Prob 42 train accuracy,Prob 43 train accuracy,Prob 44 train accuracy,Prob 45 train accuracy,Prob 46 train accuracy,Prob 47 train accuracy,Prob 48 train accuracy,Prob 0 test accuracy,Prob 1 test accuracy,Prob 2 test accuracy,Prob 3 test accuracy,Prob 4 test accuracy,Prob 5 test accuracy,Prob 6 test accuracy,Prob 7 test accuracy,Prob 8 test accuracy,Prob 9 test accuracy,Prob 10 test accuracy,Prob 11 test accuracy,Prob 12 test accuracy,Prob 13 test accuracy,Prob 14 test accuracy,Prob 15 test accuracy,Prob 16 test accuracy,Prob 17 test accuracy,Prob 18 test accuracy,Prob 19 test accuracy,Prob 20 test accuracy,Prob 21 test accuracy,Prob 22 test accuracy,Prob 23 test accuracy,Prob 24 test accuracy,Prob 25 test accuracy,Prob 26 test accuracy,Prob 27 test accuracy,Prob 28 test accuracy,Prob 29 test accuracy,Prob 30 test accuracy,Prob 31 test accuracy,Prob 32 test accuracy,Prob 33 test accuracy,Prob 34 test accuracy,Prob 35 test accuracy,Prob 36 test accuracy,Prob 37 test accuracy,Prob 38 test accuracy,Prob 39 test accuracy,Prob 40 test accuracy,Prob 41 test accuracy,Prob 42 test accuracy,Prob 43 test accuracy,Prob 44 test accuracy,Prob 45 test accuracy,Prob 46 test accuracy,Prob 47 test accuracy,Prob 48 test accuracy,Final test accuracy
10,2.1505263157091643,0.9042105263157895,0.728421052631579,2.8578947368019505,0.8136842105263158,0.6294736842105263,2.7915789473282664,0.96,0.6726315789473685,2.9315789473282665,1.323157894736842,1.6399999999598454,4.257894736761796,1.9810526315387926,1.893684210486161,4.522105263077585,1.3789473684210527,0.9536842105263158,4.496842105182848,1.593684210486161,1.0,4.32421052623548,2.9926315789072135,4.863157894656533,13.66421052631579,2.510526315749319,1.331578947368421,13.576842105263157,3.247368420972322,2.737894736761796,14.29999999983938,2.9957894736039012,2.2231578946966875,14.615789473523591,3.970526315749319,2.751578947368421,15.006315789313065,3.5599999999598455,2.912631578907214,15.781052631418328,15.712631578907214,35.973684210526315,62.725263157252265,35.07684210494192,40.35789473652087,72.43684210462068,45.616842104299444,56.534736841784024,76.41999999871506,1.92,1.0,0.56,2.72,1.02,0.5,2.59,0.94,0.5,2.56,1.04,1.4,4.2,1.45,1.55,3.71,1.05,0.61,3.48,1.5,0.91,3.01,1.84,4.16,13.91,1.86,0.76,13.85,2.57,2.32,14.55,2.4,2.06,14.36,1.78,1.67,14.68,1.87,1.99,14.43,12.98,34.75,51.46,32.42,34.77,53.5,38.57,39.99,54.13,55.59
11,2.089473684170372,0.8526315789072137,0.6399999999598452,2.7715789473282664,0.7157894736440559,0.6010526315387926,2.6631578946966874,0.9178947367617959,0.5947368420651085,2.796842105223003,1.2799999999598453,1.656842105263158,4.125263157854582,1.8884210525914242,1.793684210486161,4.401052631498638,1.2873684209723222,0.86210526311774,4.457894736761796,1.60421052623548,0.9263157894335295,4.305263157814427,3.0926315787867495,4.810526315709164,13.89578947368421,2.4115789473282665,1.2115789473282663,13.746315789393375,3.3105263157091644,2.6999999999196906,14.487368420972322,3.1231578945762233,2.282105263077585,14.763157894736842,3.8557894736842107,2.6747368419446444,15.301052631418328,3.5621052630775853,3.0147368420651084,15.91684210494192,16.211578946725947,36.62105263125771,62.707368420410155,35.29263157830489,40.16421052567331,72.57368420988384,45.29789473652087,56.13894736842105,76.43894736777858,2.19,1.29,1.11,3.8,0.93,0.81,3.76,1.24,0.85,3.97,1.88,1.44,4.83,1.8,1.95,5.18,2.15,1.43,5.34,2.26,1.1,5.47,5.0,6.98,13.94,2.61,2.05,14.37,3.9,3.03,15.05,4.47,3.29,15.58,6.6,4.26,16.45,7.01,4.14,17.16,19.53,34.9,51.55,33.45,35.5,53.31,39.71,40.68,53.97,55.59
12,2.030526315749319,0.8799999999598453,0.6799999999598453,2.7484210525512696,0.7136842105263158,0.56,2.7199999999196907,0.8852631578545821,0.5926315789072137,2.835789473603901,1.1957894736440557,1.5463157894335295,4.163157894656533,1.8242105262756347,1.8168421052230033,4.4252631578144275,1.3115789473282664,0.8736842104861611,4.4663157893933745,1.5799999999598453,0.9073684210124768,4.321052631498638,2.72210526311774,4.725263157854582,13.877894736681487,2.4673684209723223,1.2073684210124769,13.795789473523591,3.3221052631578947,2.6273684210526316,14.467368420892013,2.8431578946966876,2.116842105263158,14.837894736681486,3.6242105262354802,2.454736842024954,15.287368420892014,3.139999999959845,2.5673684210526315,16.186315789313067,16.07263157894737,36.73368420988384,62.73578947336297,35.45999999935753,40.22315789409436,72.28736842041016,45.447368420731394,56.372631578626134,76.30526315660978,2.53,0.68,0.5,2.41,1.33,0.7,2.34,1.09,0.5,2.43,0.88,1.62,4.03,1.94,2.0,3.55,0.88,0.68,3.32,1.36,1.0,3.3,1.43,4.15,12.77,1.86,1.71,12.95,2.9,2.93,13.48,3.69,3.62,14.0,3.8,3.24,14.48,4.22,4.37,15.41,14.82,34.19,50.95,31.47,32.98,53.16,38.03,40.48,53.74,55.59
13,2.144210526275635,0.8810526315789474,0.6621052631578948,2.8536842104861613,0.7463157894736843,0.6042105263157894,2.798947368380898,0.8947368421052632,0.6652631578947369,2.912631578907214,1.2842105263157895,1.5768421052631578,4.248421052591424,1.8642105263157895,1.8557894736440559,4.410526315749319,1.3957894736842105,0.9536842105263158,4.4326315789072135,1.5726315789473684,1.0063157894736843,4.333684210486161,3.090526315789474,5.150526315789474,13.823157894656532,2.56,1.2073684210526316,13.789473684130217,3.2663157894335293,2.7378947368019504,14.42842105255127,3.1052631578947367,2.2926315789473684,14.80421052623548,4.017894736842106,2.607368421012477,15.382105263077586,3.7410526315387926,3.2578947368421054,16.15684210518285,16.59578947368421,36.2052631575735,63.06947368388929,35.25578947352359,39.58947368356805,72.48842105166787,45.73157894704718,56.990526315147,76.46315789409437,2.24,0.86,0.7,3.93,0.83,0.74,3.99,1.12,0.77,4.27,1.25,1.42,5.63,1.83,2.24,5.73,1.77,0.94,5.73,1.67,1.18,6.03,2.73,4.42,14.29,1.92,1.58,14.53,4.45,3.91,15.4,3.47,2.66,15.95,5.06,4.46,17.07,4.61,2.98,18.43,18.06,35.87,51.88,33.6,36.43,53.22,40.71,41.94,53.8,55.59
14,2.2978947368421054,0.8810526315789474,0.7315789473684211,3.0105263157894737,0.7852631578947369,0.64,2.968421052631579,0.9105263157894737,0.6694736842105263,3.0810526315789475,1.3189473684210526,1.6842105263157894,4.253684210526316,1.9905263157894737,1.9221052631578948,4.568421052591424,1.305263157894737,0.8778947368421053,4.611578947368421,1.5842105262756347,1.0410526315789475,4.48,3.0410526315387925,4.9115789472881115,13.756842105102539,2.4442105262756346,1.2642105263157895,13.70421052615517,3.4884210525914243,2.838947368380898,14.387368420892013,2.892631578907214,2.274736842105263,14.714736841944644,3.8399999999196908,2.643157894736842,15.37684210510254,3.3063157894736843,2.7936842105263158,16.25263157894737,16.570526315789472,36.70421052631579,62.833684210526314,35.810526315628856,40.76105263157895,72.5073684207314,45.77578947368421,56.55473684146279,76.57157894704719,2.03,1.08,1.18,2.89,0.79,1.13,2.91,1.12,1.08,3.01,1.93,1.93,3.94,1.99,2.15,3.94,1.81,1.31,3.91,1.63,1.36,3.92,3.27,5.26,12.18,1.97,1.34,12.14,3.6,3.41,13.21,3.62,3.05,13.95,4.55,3.24,14.92,4.01,2.84,16.22,15.72,33.36,51.49,31.12,32.5,53.09,37.23,41.25,53.74,55.59
15,2.108421052631579,0.9010526315387927,0.7221052631578947,2.8789473684210525,0.7989473684210526,0.5957894736842105,2.8273684210526318,0.9957894736842106,0.6547368421052632,2.9557894736842107,1.388421052631579,1.651578947368421,4.241052631578947,1.8326315789473684,1.8526315789473684,4.512631578907214,1.433684210526316,0.9873684210526316,4.532631578947369,1.66,1.0052631578947369,4.387368421052631,3.0831578947368423,5.0873684210526315,13.872631578947368,2.5231578946966873,1.4031578947368422,13.76842105263158,3.2242105263157894,2.7536842105263157,14.517894736842106,3.371578947368421,2.409473684210526,14.834736842024954,4.036842105263158,2.686315789473684,15.4357894736039,3.7263157894736842,3.1736842105263157,16.3157894736039,16.4157894736039,36.367368420731395,62.966315788509974,35.35052631546824,40.06105263125771,72.54315789473684,45.69999999967876,56.63263157798365,76.56736842041016,2.45,1.09,0.73,3.67,0.82,0.55,3.59,0.82,0.87,3.7,1.67,2.01,4.26,2.21,2.32,4.87,1.66,1.14,4.88,1.8,1.37,4.88,3.18,4.02,13.14,2.26,1.47,13.39,3.17,3.28,13.66,3.83,2.68,14.19,4.86,3.69,14.97,5.05,4.16,15.99,15.81,32.4,51.64,30.11,32.18,53.32,37.78,40.27,53.92,55.59
16,2.132631578947368,0.8926315789473684,0.6747368421052632,2.943157894736842,0.7178947368421053,0.5757894736842105,2.9147368421052633,0.9378947368019506,0.6452631578947369,3.02,1.4157894736842105,1.7263157894335295,4.24421052631579,1.9326315789473685,1.9021052631578947,4.551578947328267,1.3126315789473684,0.9157894736842105,4.572631578907214,1.628421052631579,1.0210526315789474,4.450526315749319,2.8989473684210525,4.882105263157895,13.90105263141833,2.5926315789072136,1.2873684210526315,13.745263157894737,3.3926315789473684,2.781052631578947,14.621052631418328,3.148421052631579,2.4547368421052633,14.844210526155171,3.943157894736842,2.5778947368421052,15.415789473523592,3.566315789473684,3.0326315789473686,16.23684210494192,16.117894736681485,36.33578947368421,62.829473682925574,35.47894736777858,40.125263157894736,72.51578947368421,46.15578947336297,55.83894736809982,76.38947368421053,2.44,1.1,0.51,4.05,0.92,0.6,3.8,0.98,0.5,3.76,1.23,1.39,5.24,2.36,2.24,4.66,1.63,0.6,4.55,1.81,0.75,4.17,4.49,6.86,12.82,3.47,1.79,12.96,4.17,3.7,13.74,3.36,2.67,14.11,5.24,4.37,15.02,4.87,3.56,16.53,17.39,33.31,52.07,32.69,34.47,53.93,37.86,39.51,54.38,55.59
17,2.1873684210526316,0.8189473684210526,0.6747368421052632,2.7873684210526317,0.7263157894736842,0.58,2.738947368421053,0.8357894736842105,0.6063157894736843,2.8326315789473684,1.2463157894335295,1.52210526311774,4.2,1.9631578947368422,1.7778947368421052,4.325263157854582,1.2778947368421052,0.9052631578545821,4.329473684170372,1.50210526311774,0.8936842105263157,4.165263157854582,2.623157894656533,4.445263157814427,13.80842105255127,2.334736842105263,1.18,13.669473684130217,3.3547368420651082,2.7336842105263157,14.41999999991969,2.8473684209723222,2.153684210486161,14.589473684130217,3.4726315789072135,2.5094736842105263,15.141052631498638,3.098947368340743,2.7915789473282664,15.681052631498638,15.30842105255127,36.571578947047186,63.00842105134663,35.45894736826043,39.85999999983938,72.64526315660979,45.43578947352359,56.11999999967876,76.68210526251542,2.21,0.82,0.73,3.2,0.64,0.56,2.96,0.62,0.5,2.92,1.2,1.41,4.23,2.31,2.13,4.29,1.24,0.98,4.16,1.37,0.94,4.06,2.6,4.0,13.0,1.95,1.35,12.97,3.58,2.9,13.6,3.33,2.19,13.71,3.56,2.51,14.42,2.26,2.33,14.89,14.06,32.33,51.35,30.87,34.54,52.67,38.24,42.08,53.34,55.59
18,2.1389473683808977,0.8736842105263158,0.7210526315789474,2.8199999999598453,0.748421052631579,0.6178947368421053,2.790526315749319,0.86210526311774,0.6368421052631579,2.8789473683407434,1.1957894736440557,1.505263157854582,4.186315789393375,1.9578947368019506,1.895789473644056,4.3842105262354805,1.3526315789473684,0.9221052631578948,4.3705263157091645,1.4642105262756349,0.9326315789072137,4.236842105182848,2.756842105223003,4.6694736841302165,13.72,2.4147368420651083,1.2284210525914243,13.587368421052632,3.433684210526316,2.7147368420651086,14.38421052615517,3.089473684130217,2.3105263157091644,14.726315789152446,3.653684210486161,2.4294736841703717,15.382105262836657,3.3873684209723223,2.8999999999196904,16.15263157862613,15.89263157878675,36.47263157830489,62.90210526315789,35.56421052631579,39.737894736520865,72.44421052631579,45.76736842041016,56.23999999935752,76.43263157830489,2.48,1.04,0.64,3.35,1.1,0.59,3.35,1.06,0.73,3.48,1.26,1.53,4.61,2.06,2.27,4.7,1.6,1.21,4.82,1.49,1.32,4.84,2.75,6.2,13.73,2.31,1.68,13.94,3.96,3.14,15.1,3.35,2.32,15.59,4.62,2.56,16.78,3.37,3.18,17.97,18.51,35.27,51.29,34.26,35.31,53.6,40.45,41.07,53.95,55.59
19,2.1284210525914244,0.8663157894736843,0.7294736842105263,2.7926315789473684,0.7157894736440559,0.6294736841703716,2.728421052631579,0.8494736841703716,0.6526315789072137,2.8705263157894736,1.2810526315789474,1.5463157894736843,4.167368421052632,1.8736842105263158,1.830526315749319,4.3452631578947365,1.2747368421052632,0.9136842105263158,4.322105263157895,1.5526315789473684,0.9326315789473684,4.2,2.794736842105263,4.605263157894737,14.00421052631579,2.3463157894736844,1.2094736841703717,13.884210526315789,3.186315789473684,2.6157894736842104,14.570526315789474,2.9221052631578948,2.2094736841703715,14.91578947368421,3.688421052631579,2.5842105263157893,15.484210526275636,3.329473684130217,2.9115789472881115,16.187368421012476,15.641052631538793,36.33368421020508,62.861052630615234,35.23263157878675,39.81473684146279,72.57368420924136,45.458947368099814,55.94315789473684,76.4178947368421,2.59,0.9,0.71,3.22,0.96,0.61,3.04,1.04,0.9,3.18,1.65,2.16,4.79,2.52,2.11,4.53,1.34,1.05,4.57,1.43,1.56,4.63,2.84,4.18,13.75,2.16,2.03,13.95,3.83,2.63,15.13,2.77,2.9,15.44,4.05,2.65,16.18,2.84,2.63,17.38,15.76,32.7,51.67,32.31,32.32,53.46,36.89,39.91,53.86,55.59
20,2.270526315749319,0.830526315749319,0.713684210486161,2.898947368380898,0.7968421052230031,0.6010526315387926,2.788421052591424,0.9115789473282664,0.6736842104861611,2.8863157894335294,1.2799999999598453,1.6399999999598454,4.234736842065108,2.0473684210526315,1.8210526315387927,4.48210526311774,1.2673684209723222,0.8863157894736842,4.46631578943353,1.5757894736440559,0.9863157894335295,4.3105263157493185,2.848421052591424,4.887368421012477,13.897894736761796,2.453684210486161,1.2557894736440558,13.71999999991969,3.3378947368019505,2.6873684210526316,14.386315789393375,3.038947368380898,2.3073684210124767,14.663157894576223,3.8915789473282665,2.598947368380898,15.367368420972323,3.4642105262756346,3.1568421052230033,16.234736842105264,15.462105262997277,36.504210525673315,62.78105263125771,35.65894736777858,39.571578947047186,72.55263157862613,45.71368421052632,56.47578947368421,76.51684210462068,2.33,1.05,0.54,2.82,1.03,0.86,2.88,1.01,0.8,2.87,0.9,1.2,4.2,1.85,2.22,4.25,1.56,0.79,4.41,1.06,0.97,4.39,1.87,5.64,13.36,2.83,1.33,13.6,3.6,3.32,14.01,2.42,2.08,14.1,3.79,2.0,15.15,2.82,1.82,16.1,19.3,36.25,51.12,34.41,36.14,53.15,39.42,41.51,53.58,55.59
21,2.211578947368421,0.9084210526315789,0.6778947368421052,2.925263157894737,0.7431578947368421,0.6210526315789474,2.8642105263157895,0.9021052631578947,0.6578947368421053,2.965263157894737,1.323157894736842,1.6178947368421053,4.363157894736842,1.931578947368421,1.8768421052631579,4.616842105223003,1.1894736842105262,0.8326315789473684,4.615789473644056,1.5989473684210527,0.9873684210526316,4.475789473644056,2.8873684210526314,4.7294736841703715,13.825263157814428,2.4326315789473685,1.311578947368421,13.79263157886706,3.3663157894736844,2.6515789473684213,14.488421052551269,3.0926315789473686,2.363157894736842,14.828421052551269,3.8684210526315788,2.686315789473684,15.46842105247096,3.52,2.9105263157894736,16.203157894576222,16.321052631578947,36.259999999357525,62.867368420088916,35.39578947352359,40.01263157894737,72.51473684146279,44.781052631578945,56.209473683889286,76.4484210519891,2.5,1.18,0.72,4.38,0.92,0.63,3.89,0.72,0.63,3.97,1.77,2.52,5.77,2.26,2.07,5.61,1.1,0.85,5.26,1.96,1.35,5.03,3.95,6.12,13.94,2.42,1.68,14.13,3.07,2.52,15.25,3.45,3.13,15.68,5.75,3.94,16.77,4.64,3.35,17.5,18.01,33.95,51.15,32.99,35.04,52.87,37.23,40.82,53.38,55.59
22,2.121052631498638,0.8589473683808979,0.6926315789072137,2.8178947368019505,0.7536842104861611,0.6221052631177401,2.7347368420651086,0.9936842104861611,0.6326315789473684,2.8515789473282664,1.3031578946966873,1.6557894736440557,4.111578947288112,1.8431578946565328,1.821052631498638,4.351578947288112,1.267368421012477,0.8568421052230032,4.374736842024954,1.5599999999598453,0.9989473684210526,4.190526315709164,2.8210526315387927,4.651578947368421,13.739999999919691,2.4147368421052633,1.328421052631579,13.676842105182848,3.2747368420249536,2.6905263157091643,14.393684210526315,3.0578947368019507,2.1557894736842105,14.726315789473684,3.8336842104460063,2.7210526315387926,15.369473684049908,3.4178947368019506,2.8421052631578947,16.16105263141833,16.002105263157894,36.7936842103657,62.78526315693102,35.616842104941924,39.79052631578947,72.45894736745734,45.991578946725944,56.150526315147,76.39263157766241,2.39,1.19,1.13,3.73,0.83,0.99,3.69,1.24,0.95,4.07,2.63,3.03,5.09,2.13,2.16,5.39,1.73,1.29,5.51,2.7,2.07,5.43,3.83,4.07,14.22,1.99,1.09,14.25,3.88,3.07,15.14,4.06,3.38,15.37,5.33,4.18,16.68,4.57,2.63,17.65,18.29,35.18,52.1,33.34,36.26,53.66,39.1,41.83,54.55,55.59
23,2.1547368420651085,0.8221052631578948,0.6863157894335296,2.844210526275635,0.7063157894736842,0.5957894736842105,2.768421052591424,0.8757894736842106,0.6242105263157894,2.830526315749319,1.2852631578947369,1.568421052631579,4.178947368340744,1.8989473683407432,1.8684210525914242,4.36210526311774,1.2652631578947369,0.8621052631578947,4.366315789433529,1.4989473684210526,0.9715789473684211,4.181052631538793,3.02421052623548,4.778947368340743,13.849473684049908,2.270526315749319,1.1568421052230031,13.676842105102539,3.4294736841302167,2.6378947368019507,14.43263157862613,3.12,2.2021052631578946,14.786315789152447,3.8178947368421055,2.566315789473684,15.44842105231034,3.533684210486161,2.9494736841703717,16.227368420731395,16.35684210510254,36.49999999935753,63.08736842105263,35.61578947352359,40.642105263157895,72.63684210397821,45.857894736842105,56.090526315789475,76.58526315789474,2.32,0.95,1.07,3.39,1.03,0.71,3.31,1.64,0.74,3.5,2.19,1.77,4.69,2.05,2.11,5.09,1.35,1.08,5.16,2.06,1.24,5.39,4.38,4.18,13.38,2.54,1.77,13.61,3.18,2.78,14.34,3.49,2.88,15.04,5.66,3.3,15.53,4.81,3.18,17.65,19.2,35.17,52.03,33.7,34.79,53.82,40.32,42.08,54.54,55.59
24,2.2273684210526317,0.8863157894335295,0.6810526315789474,2.9389473684210525,0.7378947368421053,0.6031578947368421,2.903157894736842,0.9694736842105263,0.7042105263157895,3.0252631578947367,1.2357894736842105,1.5410526315789475,4.346315789393374,1.9726315789473685,1.9589473684210525,4.598947368421053,1.3589473684210527,0.8821052631578947,4.610526315789474,1.4747368421052631,1.0505263157894738,4.476842105263158,2.7305263157894735,4.88,13.929473684210526,2.388421052631579,1.16,13.873684210446006,3.425263157854582,2.7978947368421054,14.543157894656533,2.9399999999598454,2.2642105263157895,14.874736842024953,3.6315789473282662,2.5042105262756347,15.526315789473685,3.3463157894335294,3.0863157894335296,16.20421052623548,15.714736842024953,36.17894736809981,62.94736842105263,35.612631578947365,39.438947368260436,72.45157894704718,45.171578946725944,56.43999999967876,76.59684210429944,2.45,1.14,1.43,3.69,0.93,1.31,3.61,1.58,1.22,3.71,2.1,2.83,5.15,2.01,2.58,5.65,2.35,1.72,5.81,1.93,1.57,5.55,3.33,5.77,13.83,1.99,1.61,13.91,4.7,3.99,14.77,3.76,3.46,15.44,5.56,4.46,16.77,5.5,2.7,17.54,17.9,35.51,51.7,33.75,35.84,53.34,41.44,42.47,53.91,55.59
25,2.148421052591424,0.8789473683808979,0.6778947368421052,2.9568421052631577,0.6989473684210527,0.5852631578947368,2.9210526315789473,0.8336842105263158,0.6221052631177401,3.0494736842105263,1.2778947368421052,1.7242105263157894,4.286315789473684,1.8978947368421053,1.8536842105263158,4.604210526315789,1.2989473684210526,0.8810526315387927,4.6968421052631575,1.608421052631579,0.9368421052631579,4.5873684210526315,3.04,5.288421052631579,13.87263157886706,2.5231578947368423,1.2357894736842105,13.765263157854582,3.481052631538793,2.852631578907214,14.454736842105262,3.2021052631578946,2.308421052631579,14.758947368340744,4.023157894696688,2.7242105263157894,15.5157894736039,3.508421052631579,2.7621052631578946,16.321052631498638,16.425263157814427,36.30315789457622,62.849473683889286,35.2136842103657,39.83789473619963,72.39684210462069,45.94105263125771,56.413684210205076,76.57157894672595,2.21,0.9,0.71,2.46,1.15,1.24,2.27,1.34,0.56,2.33,1.41,2.04,3.76,1.82,2.04,3.69,1.52,1.0,3.5,1.5,1.7,3.22,1.89,3.33,12.67,1.47,1.18,12.55,3.07,2.72,13.31,4.0,2.82,13.51,3.85,3.03,14.22,3.64,3.9,15.54,16.31,34.92,51.25,33.16,34.74,52.71,39.13,41.08,53.82,55.59
26,2.0642105263157893,0.7757894736842105,0.6294736842105263,2.716842105263158,0.6463157894736842,0.5726315789473684,2.6157894736842104,0.7694736842105263,0.5863157894736842,2.7178947368421054,1.071578947368421,1.3178947368421052,4.128421052591424,1.908421052631579,1.8642105263157895,4.264210526275635,1.2178947368421054,0.8021052631578948,4.211578947328267,1.3536842105263158,0.8452631578947368,4.051578947368421,2.477894736842105,4.3852631578947365,13.944210525994551,2.1473684210526316,1.043157894736842,13.877894736520867,3.1378947368019507,2.493684210526316,14.505263157573498,2.7021052631578946,2.028421052631579,14.810526315468236,3.3042105263157895,2.2663157894736843,15.276842105102538,2.9378947368019506,2.7957894736842106,15.992631578947368,15.52,36.74526315789473,62.927368421052634,35.68421052599455,40.18421052599455,72.54947368292558,45.427368420410154,56.38421052567331,76.4884210519891,2.47,1.35,0.79,3.48,0.93,0.7,3.27,1.09,0.66,3.36,1.32,1.37,4.69,2.08,2.29,4.68,1.52,1.06,4.55,1.73,1.31,4.22,2.89,5.24,13.14,2.5,1.26,13.24,3.6,3.22,13.7,2.84,2.07,14.02,3.62,2.75,14.64,2.31,2.33,15.49,14.68,34.02,51.83,32.69,35.43,53.42,38.72,42.35,54.25,55.59
27,2.238947368380898,0.8621052631578947,0.6494736842105263,2.888421052631579,0.7863157894736842,0.6263157894736842,2.836842105263158,0.9021052631578947,0.6621052631578948,2.986315789473684,1.216842105263158,1.5084210526315789,4.281052631498638,2.0084210525914243,1.94,4.549473684170372,1.2705263157894737,0.8957894736842106,4.504210526275635,1.5326315789473683,0.9473684210526315,4.387368421012477,2.7705263157894735,4.5073684210526315,13.829473684049907,2.38,1.2252631578947368,13.762105262997276,3.3989473684210525,2.7747368420651086,14.36842105247096,2.985263157894737,2.231578947368421,14.642105262997276,3.711578947368421,2.5273684210526315,15.10842105247096,3.210526315789474,2.953684210526316,15.781052631578948,15.412631578867058,35.867368420731395,62.95578947239926,34.92631578915245,39.51263157830489,72.5084210519891,44.39578947368421,56.28526315789474,76.41999999903629,2.29,0.98,0.5,3.01,0.81,0.75,3.01,0.91,0.96,3.16,1.12,1.1,4.58,2.1,2.06,5.07,1.59,1.06,4.99,1.42,1.24,5.13,2.19,3.73,14.5,2.44,1.34,14.64,4.44,3.04,15.51,1.91,1.45,16.13,2.93,2.41,16.6,2.66,3.09,16.91,15.97,34.16,51.76,32.22,35.1,53.07,37.18,40.64,53.9,55.59
28,2.196842105263158,0.7621052631578947,0.6421052631578947,2.9463157894335295,0.7189473684210527,0.6178947368421053,2.8694736841703716,0.8189473684210526,0.6610526315789473,2.981052631538793,1.3,1.5589473684210526,4.347368421052631,1.9431578947368422,1.876842105223003,4.586315789473685,1.276842105263158,0.911578947368421,4.569473684130217,1.5684210525914242,0.9726315789473684,4.446315789393375,2.932631578907214,4.630526315709164,13.82421052631579,2.4242105263157896,1.1336842105263158,13.711578947368421,3.377894736842105,2.6526315789473682,14.455789473362973,2.935789473603901,2.303157894736842,14.742105263157894,3.832631578907214,2.64210526311774,15.238947368421053,3.4294736841703717,2.870526315749319,16.053684210526317,16.187368421052632,36.38210526299728,62.784210525673316,35.477894736681485,39.968421051989104,72.37052631578948,45.938947367778574,55.68947368356805,76.33578947304173,2.09,0.89,0.69,3.03,0.5,0.5,2.93,0.53,0.5,3.0,0.66,0.59,4.51,1.97,2.01,4.57,0.87,0.56,4.54,1.45,0.75,4.41,1.72,2.36,13.56,2.22,1.12,13.62,4.24,3.45,14.03,2.39,1.74,14.28,2.6,2.28,14.8,1.35,2.22,15.91,14.77,32.14,51.76,30.69,33.09,52.89,37.98,40.33,53.91,55.59
29,2.166315789473684,0.8199999999598453,0.6684210525914243,2.8999999999598454,0.7052631578947368,0.5757894736440559,2.8557894736440557,0.7652631578545821,0.58210526311774,2.9463157894335295,1.1505263157894736,1.4494736842105262,4.279999999959846,1.9715789473282663,1.856842105223003,4.555789473644055,1.1778947368421053,0.7842105262756348,4.5947368420651085,1.510526315749319,0.8652631578947368,4.424210526275635,2.7578947368019504,4.570526315789474,13.942105262836657,2.310526315749319,1.1926315789473685,13.872631578947368,3.473684210486161,2.7010526315387926,14.665263157894737,3.0326315789473686,2.3526315789473684,14.87999999983938,3.4042105262756346,2.4473684210526314,15.394736842105264,3.208421052631579,3.011578947368421,16.08105263157895,15.832631578626131,36.064210525994554,62.981052630293995,35.35473684210526,40.17789473652087,72.48105263157895,45.45999999935753,56.078947368421055,76.54315789473684,2.17,1.12,0.7,3.22,0.65,0.73,3.04,1.13,0.6,3.29,1.43,1.57,4.62,1.88,1.68,4.86,1.39,0.84,5.04,1.78,1.57,4.94,2.19,2.74,13.94,2.08,0.99,14.18,3.18,2.73,15.22,2.56,2.38,15.47,2.39,1.47,16.64,2.54,3.35,17.02,16.83,34.6,51.18,32.66,33.44,52.87,37.75,40.18,53.49,55.59
