Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,177731296.0,0.24423567950725555,98.5,0.20753055810928345,93.17
0,21505486816.0,0.14552025496959686,99.2,0.1577080935239792,93.87
10,234783042016.0,0.07192578166723251,99.26,0.12209746241569519,93.92
20,448060597216.0,0.04878857359290123,99.24,0.10529415309429169,93.94
30,661338152416.0,0.04093826562166214,99.46,0.11144021153450012,94.03
40,874615707616.0,0.04265950247645378,99.46,0.12335821986198425,94.06
50,1087893262816.0,0.0406583771109581,99.5,0.1102561503648758,94.1
60,1301170818016.0,0.03602895513176918,99.44,0.12349710613489151,94.02
70,1514448373216.0,0.029369821771979332,99.36,0.12437025457620621,94.06
80,1727725928416.0,0.03249932825565338,99.78,0.12412656098604202,94.07
90,1941003483616.0,0.030788782984018326,99.7,0.11637111753225327,94.14
100,2154281038816.0,0.028387516736984253,99.64,0.12501174211502075,94.17
101,2154281038816.0,0.027026137337088585,99.62,0.12501172721385956,94.17
