Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,203706640.0,0.7981415390968323,90.12,0.7358487248420715,86.22
0,24648503440.0,0.23960046470165253,98.74,0.2438415288925171,92.91
10,269096471440.0,0.061947137117385864,99.06,0.09791526198387146,93.12
20,513544439440.0,0.04364694654941559,99.36,0.08912327140569687,93.33
30,757992407440.0,0.050795283168554306,99.46,0.11381130665540695,93.47
40,1002440375440.0,0.0379551500082016,99.36,0.10200042277574539,93.65
50,1246888343440.0,0.0281610656529665,99.68,0.09661191701889038,93.71
60,1491336311440.0,0.03515925630927086,99.92,0.10628833621740341,93.85
70,1735784279440.0,0.02673877216875553,99.76,0.11325076967477798,93.85
80,1980232247440.0,0.03806426376104355,99.72,0.13368725776672363,93.92
90,2224680215440.0,0.02610344998538494,99.78,0.12252255529165268,93.92
100,2469128183440.0,0.03780478239059448,99.86,0.1312331259250641,93.84
101,2469128183440.0,0.03168340027332306,99.82,0.1312330961227417,93.84
