Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,90233508.0,5.32900857925415,1.08,5.383144855499268,1.0
0,10918254468.0,2.2461049556732178,1.08,2.25616455078125,1.0
10,119198464068.0,0.40523087978363037,1.26,0.4363422393798828,1.0
20,227478673668.0,0.1656447947025299,1.26,0.29545778036117554,1.0
30,335758883268.0,0.09134328365325928,1.26,0.2900937795639038,1.0
40,444039092868.0,0.05354737862944603,1.36,0.2913610637187958,1.0
50,552319302468.0,0.03248831257224083,1.36,0.2908685505390167,1.0
60,660599512068.0,0.03126972168684006,1.36,0.28814324736595154,1.0
70,768879721668.0,0.0352855920791626,1.36,0.2894059419631958,1.0
80,877159931268.0,0.03654596582055092,1.36,0.288373202085495,1.0
90,985440140868.0,0.033728811889886856,1.36,0.29227155447006226,1.0
100,1093720350468.0,0.02762625180184841,1.36,0.28425753116607666,1.0
101,1093720350468.0,0.027627816423773766,1.36,0.28425753116607666,1.0
