Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86446596.0,3.9310498237609863,9.14,3.8839030265808105,10.0
0,10460038116.0,0.5316316485404968,19.6,0.530037522315979,18.53
10,114195953316.0,0.19921796023845673,89.48,0.20530709624290466,85.4
20,217931868516.0,0.23707887530326843,94.18,0.2543325424194336,88.75
30,321667783716.0,0.15153107047080994,96.4,0.18424773216247559,90.8
40,425403698916.0,0.1067483052611351,97.84,0.18641026318073273,91.43
50,529139614116.0,0.07884111255407333,97.78,0.1770739108324051,91.89
60,632875529316.0,0.0668218731880188,98.34,0.17177525162696838,92.22
70,736611444516.0,0.06324493885040283,98.56,0.1667712926864624,92.35
80,840347359716.0,0.06068042293190956,98.52,0.17834270000457764,92.43
90,944083274916.0,0.06167260557413101,98.72,0.19839219748973846,92.4
100,1047819190116.0,0.07506414502859116,99.04,0.2209671288728714,92.57
101,1047819190116.0,0.06335480511188507,98.92,0.2209671288728714,92.57
