Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,72561216.0,1.7315876483917236,1.96,1.7355518341064453,1.85
0,8779907136.0,0.8116300106048584,4.26,0.799274742603302,3.98
10,95853366336.0,0.43647250533103943,14.42,0.511132538318634,14.01
20,182926825536.0,0.3839491605758667,23.08,0.5269747972488403,21.23
30,270000284736.0,0.38576701283454895,27.88,0.5621987581253052,26.65
40,357073743936.0,0.49733322858810425,32.2,0.605027437210083,30.62
50,444147203136.0,0.5883579850196838,35.3,0.6528904438018799,33.45
60,531220662336.0,0.5296463370323181,38.42,0.7479140162467957,35.94
70,618294121536.0,0.495910108089447,42.7,0.8239703178405762,38.47
80,705367580736.0,0.9490674734115601,44.68,1.1303367614746094,39.94
90,792441039936.0,0.7064316272735596,47.32,0.9888074398040771,42.61
100,879514499136.0,0.6216792464256287,49.88,0.9357110261917114,44.34
101,879514499136.0,0.6126762628555298,50.24,0.9357110261917114,44.34
