Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102454640.0,6.754908084869385,0.94,6.730907917022705,1.0
0,3176093840.0,5.821664333343506,0.94,5.790696144104004,1.0
10,33912485840.0,1.451898217201233,0.74,1.4372644424438477,1.0
20,64648877840.0,1.259432077407837,0.74,1.2527101039886475,1.0
30,95385269840.0,0.9963996410369873,0.84,1.0041813850402832,1.18
40,126121661840.0,0.4584677815437317,1.98,0.5427289009094238,1.32
50,156858053840.0,0.28372254967689514,1.38,0.43562301993370056,1.0
60,187594445840.0,0.2627886235713959,1.38,0.42534002661705017,1.0
70,218330837840.0,0.23206667602062225,1.52,0.41224583983421326,1.11
80,249067229840.0,0.1469382792711258,1.44,0.38843271136283875,1.0
90,279803621840.0,0.09894045442342758,1.44,0.38211771845817566,1.0
100,310540013840.0,0.09241241961717606,1.44,0.3824305832386017,1.0
101,310540013840.0,0.0924142375588417,1.44,0.3824305832386017,1.0
