Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129961888.0,2.433526039123535,6.22,2.466705799102783,6.49
0,15725388448.0,1.3394368886947632,40.54,1.3063308000564575,38.35
10,171679654048.0,0.3960070013999939,71.74,0.5809758305549622,61.32
20,327633919648.0,0.30168238282203674,78.74,0.5726830363273621,65.54
30,483588185248.0,0.33147546648979187,82.28,0.6252796053886414,67.55
40,639542450848.0,0.37319687008857727,85.5,0.6627745032310486,68.66
50,795496716448.0,0.35271260142326355,87.44,0.6811056733131409,69.33
60,951450982048.0,0.2930030822753906,88.7,0.7647154927253723,69.59
70,1107405247648.0,0.3439667224884033,90.02,0.7303310036659241,70.27
80,1263359513248.0,0.3575279712677002,91.64,0.7121315598487854,70.56
90,1419313778848.0,0.39740511775016785,92.74,0.9302724599838257,70.41
100,1575268044448.0,0.2937544882297516,93.44,0.8995122909545898,70.61
101,1575268044448.0,0.291384756565094,93.1,0.8995122909545898,70.61
