Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,99473568.0,3.5101375579833984,20.3,3.5456247329711914,19.37
0,12036301728.0,0.5002978444099426,38.7,0.4964407980442047,36.81
10,131404583328.0,0.24182413518428802,97.26,0.2539254128932953,91.46
20,250772864928.0,0.11072919517755508,98.34,0.18670426309108734,92.3
30,370141146528.0,0.07362271100282669,98.74,0.18281525373458862,92.51
40,489509428128.0,0.07931846380233765,99.02,0.21303614974021912,92.38
50,608877709728.0,0.0555337592959404,99.06,0.15768150985240936,92.69
60,728245991328.0,0.04883379861712456,99.26,0.21362005174160004,92.42
70,847614272928.0,0.05366334691643715,99.2,0.22670133411884308,92.56
80,966982554528.0,0.03701699897646904,99.36,0.18312768638134003,92.66
90,1086350836128.0,0.03731004521250725,99.24,0.20349152386188507,92.79
100,1205719117728.0,0.04966702312231064,99.36,0.19842620193958282,92.65
101,1205719117728.0,0.03541163355112076,99.2,0.19842620193958282,92.65
