Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.07620203495025635,99.6,0.19625326991081238,93.25
0,23217873600.0,0.05505375191569328,99.76,0.14575375616550446,93.47
10,255396609600.0,0.030611013993620872,99.76,0.15898390114307404,93.54
20,487575345600.0,0.029279420152306557,99.7,0.16092076897621155,93.43
30,719754081600.0,0.044717784970998764,99.8,0.17786547541618347,93.48
40,951932817600.0,0.03814195841550827,99.82,0.1890394538640976,93.5
50,1184111553600.0,0.03966493532061577,99.8,0.18456511199474335,93.52
60,1416290289600.0,0.032115623354911804,99.9,0.22044995427131653,93.48
70,1648469025600.0,0.04112212732434273,99.86,0.209355428814888,93.52
80,1880647761600.0,0.03932124376296997,99.88,0.21766142547130585,93.44
90,2112826497600.0,0.04088134318590164,99.92,0.2188720852136612,93.48
100,2345005233600.0,0.02016414888203144,99.88,0.22805358469486237,93.34
101,2345005233600.0,0.029080692678689957,99.9,0.22805358469486237,93.34
