Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,59449332.0,3.588876724243164,5.64,3.6451873779296875,5.3
0,7193369172.0,0.9987382292747498,14.26,1.0229889154434204,14.14
10,78532567572.0,0.44125616550445557,43.12,0.5046848058700562,39.39
20,149871765972.0,0.3300051689147949,52.76,0.4568158686161041,46.74
30,221210964372.0,0.29852622747421265,58.8,0.45842403173446655,50.75
40,292550162772.0,0.2553737163543701,63.52,0.4674372673034668,53.19
50,363889361172.0,0.2302541434764862,65.64,0.45492857694625854,54.9
60,435228559572.0,0.23019196093082428,67.5,0.42089471220970154,56.7
70,506567757972.0,0.26303038001060486,70.2,0.48376667499542236,57.48
80,577906956372.0,0.23456402122974396,71.62,0.4489610493183136,58.53
90,649246154772.0,0.24722535908222198,73.4,0.47050368785858154,59.05
100,720585353172.0,0.2588209807872772,75.52,0.46102282404899597,59.6
101,720585353172.0,0.22066475450992584,74.78,0.46102282404899597,59.6
