Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149464468.0,0.07056222856044769,99.5,0.16245736181735992,93.51
0,18085200628.0,0.04633280634880066,99.54,0.15491336584091187,93.52
10,197442562228.0,0.06215938180685043,99.7,0.16892105340957642,93.48
20,376799923828.0,0.04128970578312874,99.74,0.17560914158821106,93.53
30,556157285428.0,0.04662271961569786,99.56,0.18826818466186523,93.38
40,735514647028.0,0.08242084085941315,99.76,0.177263543009758,93.48
50,914872008628.0,0.05839728191494942,99.8,0.19377022981643677,93.41
60,1094229370228.0,0.03729824721813202,99.74,0.1696767807006836,93.55
70,1273586731828.0,0.03212552145123482,99.74,0.18921062350273132,93.51
80,1452944093428.0,0.049806006252765656,99.8,0.18064558506011963,93.48
90,1632301455028.0,0.039488762617111206,99.82,0.18189828097820282,93.44
100,1811658816628.0,0.04281768575310707,99.78,0.19594994187355042,93.53
101,1811658816628.0,0.033665936440229416,99.84,0.19594992697238922,93.53
