Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,96065552.0,1.5065522193908691,13.46,1.5173518657684326,14.19
0,11623931792.0,0.3577405512332916,55.12,0.3730621039867401,56.68
10,126902594192.0,0.21229061484336853,69.86,0.22382768988609314,70.37
20,242181256592.0,0.30308374762535095,77.02,0.2988555431365967,76.0
30,357459918992.0,0.16019515693187714,81.62,0.30056318640708923,80.03
40,472738581392.0,0.18804769217967987,85.34,0.24679914116859436,82.96
50,588017243792.0,0.22861380875110626,88.2,0.38571053743362427,84.65
60,703295906192.0,0.3331989645957947,89.92,0.33577585220336914,86.31
70,818574568592.0,0.23570601642131805,91.58,0.3228197991847992,87.08
80,933853230992.0,0.18577688932418823,92.84,0.2891601324081421,87.96
90,1049131893392.0,0.25003576278686523,93.52,0.2972894608974457,88.24
100,1164410555792.0,0.15610717236995697,94.44,0.29649195075035095,88.83
101,1164410555792.0,0.16588498651981354,94.42,0.29649198055267334,88.83
