Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175245100.0,0.3712060749530792,97.4,0.48476865887641907,90.82
0,21204657100.0,0.0628301352262497,99.56,0.10729575157165527,93.31
10,231498777100.0,0.0349445566534996,99.66,0.14923745393753052,93.35
20,441792897100.0,0.037531960755586624,99.52,0.16102716326713562,93.31
30,652087017100.0,0.03745518997311592,99.64,0.16434472799301147,93.32
40,862381137100.0,0.051013994961977005,99.68,0.18858669698238373,93.3
50,1072675257100.0,0.031591929495334625,99.68,0.18537235260009766,93.38
60,1282969377100.0,0.0270466860383749,99.84,0.17882555723190308,93.39
70,1493263497100.0,0.03735000640153885,99.72,0.1983042061328888,93.35
80,1703557617100.0,0.04241257905960083,99.76,0.20367707312107086,93.27
90,1913851737100.0,0.03439391031861305,99.8,0.2016705721616745,93.32
100,2124145857100.0,0.033189788460731506,99.8,0.21722501516342163,93.37
101,2124145857100.0,0.03595774993300438,99.8,0.21722500026226044,93.37
