Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.6056218147277832,20.22,1.6269490718841553,19.79
0,2274211200.0,1.20456862449646,32.5,1.1787792444229126,30.73
10,25016323200.0,0.839581310749054,61.38,0.9134947061538696,54.58
20,47758435200.0,0.7745940685272217,63.58,0.8636536598205566,56.04
30,70500547200.0,0.6562148928642273,66.14,0.7883411049842834,57.54
40,93242659200.0,0.36597222089767456,70.4,0.7131587862968445,60.83
50,115984771200.0,0.30253440141677856,73.38,0.7226672768592834,62.4
60,138726883200.0,0.27794551849365234,73.34,0.7272639870643616,62.49
70,161468995200.0,0.3051946461200714,74.46,0.725331723690033,62.94
80,184211107200.0,0.30578115582466125,76.46,0.7084802985191345,63.88
90,206953219200.0,0.2701243460178375,78.5,0.750944197177887,64.64
100,229695331200.0,0.2592594027519226,78.48,0.7491087317466736,64.68
101,229695331200.0,0.23465512692928314,78.4,0.7491087317466736,64.68
