Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102945680.0,1.2130995988845825,25.9,1.240056037902832,26.42
0,12456427280.0,0.41043633222579956,63.12,0.44096070528030396,62.46
10,135991243280.0,0.19161540269851685,81.62,0.22924590110778809,79.75
20,259526059280.0,0.14643310010433197,86.5,0.22016802430152893,83.45
30,383060875280.0,0.28154999017715454,89.94,0.30981600284576416,85.63
40,506595691280.0,0.19592590630054474,92.34,0.2885107696056366,87.6
50,630130507280.0,0.19768472015857697,93.94,0.2715461850166321,88.62
60,753665323280.0,0.1639559119939804,94.74,0.28059121966362,89.24
70,877200139280.0,0.150501549243927,95.44,0.2241230010986328,89.96
80,1000734955280.0,0.1388053297996521,96.38,0.24763518571853638,90.21
90,1124269771280.0,0.11764110624790192,96.7,0.2848581373691559,90.23
100,1247804587280.0,0.1470496952533722,97.12,0.23269234597682953,90.61
101,1247804587280.0,0.12361661344766617,97.28,0.23269234597682953,90.61
