Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,177100656.0,2.790666103363037,62.9,2.690497398376465,54.88
0,21429179376.0,0.7148158550262451,85.2,0.7416821718215942,68.79
10,233949966576.0,0.2932318150997162,90.8,0.6791247129440308,71.26
20,446470753776.0,0.30134034156799316,92.54,0.598788321018219,71.99
30,658991540976.0,0.2696336805820465,93.8,0.6839938163757324,72.1
40,871512328176.0,0.2641069293022156,95.12,0.7438697218894958,72.23
50,1084033115376.0,0.2821374535560608,96.34,0.7554233074188232,72.1
60,1296553902576.0,0.2921344041824341,96.7,0.8926640748977661,72.07
70,1509074689776.0,0.2732827961444855,96.9,0.9831547737121582,71.95
80,1721595476976.0,0.20856177806854248,97.7,0.8056952357292175,72.08
90,1934116264176.0,0.2232055515050888,98.32,0.8466681241989136,72.11
100,2146637051376.0,0.19016732275485992,98.42,0.9434305429458618,72.07
101,2146637051376.0,0.1956022083759308,98.26,0.9434305429458618,72.07
