Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94749760.0,0.6290990710258484,1.6752525198171497e-06,38.26,0.6368642449378967,1.7660432831689832e-06,41.36
0,2937242560.0,0.5565210580825806,1.485718144067505e-06,47.4,0.5621515512466431,1.7008662780426675e-06,50.21
10,31362170560.0,0.25726327300071716,8.184472903849382e-07,82.86,0.26938560605049133,1.4517091813104344e-06,81.4
20,59787098560.0,0.2528201639652252,1.0163421393372118e-06,83.48,0.25951093435287476,1.4361911553351092e-06,81.95
30,88212026560.0,0.23960775136947632,1.227170628226304e-06,83.26,0.24670985341072083,1.46489844610187e-06,82.42
40,116636954560.0,0.21070992946624756,2.5263275347242597e-06,84.76,0.22572283446788788,1.8454492192176986e-06,83.07
50,145061882560.0,0.19189269840717316,1.970398216144531e-06,85.12,0.21067053079605103,2.7081327971245628e-06,83.23
60,173486810560.0,0.18338583409786224,2.1789278434880544e-06,84.98,0.2109830528497696,2.9091545457049506e-06,83.3
70,201911738560.0,0.18245761096477509,3.822909548034659e-06,85.08,0.21003785729408264,3.1593983749189647e-06,83.35
80,230336666560.0,0.16033461689949036,5.809486083308002e-06,85.86,0.20291833579540253,4.6180903154890984e-06,83.53
90,258761594560.0,0.14246830344200134,5.725233677367214e-06,86.06,0.19947785139083862,5.6878625400713645e-06,84.03
