Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,247156752.0,0.8013114929199219,89.88,0.6677737832069397,85.86
0,29905966992.0,0.21538850665092468,97.54,0.19757027924060822,91.93
10,326494069392.0,0.06673551350831985,98.82,0.11504175513982773,92.96
20,623082171792.0,0.05672871321439743,99.08,0.09987347573041916,93.25
30,919670274192.0,0.06072944775223732,99.32,0.1283586621284485,93.49
40,1216258376592.0,0.04765204340219498,99.52,0.13569465279579163,93.61
50,1512846478992.0,0.03645273298025131,99.5,0.1311507523059845,93.75
60,1809434581392.0,0.03460782393813133,99.62,0.16375809907913208,93.74
70,2106022683792.0,0.024990225210785866,99.68,0.142416849732399,93.83
80,2402610786192.0,0.04266493394970894,99.78,0.16386812925338745,93.91
90,2699198888592.0,0.03145350515842438,99.68,0.1481642872095108,93.8
100,2995786990992.0,0.037093523889780045,99.7,0.1835469901561737,93.91
101,2995786990992.0,0.042562395334243774,99.8,0.1835469901561737,93.91
