Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,119484964.0,2.506819725036621,45.3,2.3851988315582275,37.7
0,14457680644.0,0.5411385893821716,85.32,0.4622352123260498,64.53
10,157839637444.0,0.21425776183605194,92.62,0.2906043827533722,68.84
20,301221594244.0,0.16605280339717865,93.72,0.3151225745677948,69.64
30,444603551044.0,0.13552173972129822,94.86,0.32246920466423035,70.02
40,587985507844.0,0.12068895995616913,95.14,0.3334788382053375,70.07
50,731367464644.0,0.11862125247716904,95.92,0.3451635539531708,70.32
60,874749421444.0,0.1115201860666275,95.58,0.3516652584075928,70.29
70,1018131378244.0,0.10652574151754379,96.38,0.3597690761089325,70.33
80,1161513335044.0,0.1238524317741394,96.52,0.3810615539550781,70.42
90,1304895291844.0,0.1254262924194336,96.54,0.38251811265945435,70.43
100,1448277248644.0,0.12393692135810852,97.38,0.379618376493454,70.61
101,1448277248644.0,0.11002632230520248,97.28,0.379618376493454,70.61
