Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94769632.0,0.4237533509731293,1.4149915159578086e-06,68.22,0.4139065146446228,1.3147944173397264e-06,68.62
0,2937858592.0,0.38383761048316956,1.298594042964396e-06,71.66,0.3844282627105713,1.2326207752266782e-06,71.97
10,31368748192.0,0.22820653021335602,8.825117561173101e-07,85.34,0.23833540081977844,6.922279567334044e-07,82.51
20,59799637792.0,0.22082388401031494,7.684957381570712e-07,85.9,0.23528316617012024,7.092962164279015e-07,82.76
30,88230527392.0,0.2144099920988083,6.965427132854529e-07,86.02,0.2311190813779831,7.88699253462255e-07,83.21
40,116661416992.0,0.2007075995206833,8.616575541964266e-07,86.18,0.2309846431016922,1.2615882951649837e-06,83.55
50,145092306592.0,0.18183282017707825,1.182861637971655e-06,86.52,0.22984205186367035,2.0617353584384546e-06,83.74
60,173523196192.0,0.1798337697982788,1.5742978121124906e-06,86.72,0.22891280055046082,2.166045987905818e-06,83.85
70,201954085792.0,0.17271611094474792,2.2790241018810775e-06,86.68,0.2231268733739853,2.413191850791918e-06,84.0
80,230384975392.0,0.1510819047689438,2.4120804482663516e-06,87.28,0.21507596969604492,3.4746121855278034e-06,84.51
90,258815864992.0,0.13116785883903503,3.7416421037050895e-06,88.38,0.22018107771873474,4.579731466947123e-06,85.04
