Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,110054684.0,3.4453177452087402,19.52,3.4600472450256348,19.29
0,3411695204.0,2.408304214477539,19.64,2.4265658855438232,19.41
10,36428100404.0,0.27114662528038025,98.24,0.25489211082458496,92.6
20,69444505604.0,0.2644073963165283,98.3,0.24688760936260223,92.59
30,102460910804.0,0.23678356409072876,98.68,0.22676077485084534,92.68
40,135477316004.0,0.1366482377052307,98.62,0.17687036097049713,92.71
50,168493721204.0,0.09467929601669312,98.86,0.16557064652442932,92.75
60,201510126404.0,0.08844837546348572,98.8,0.16917024552822113,92.81
70,234526531604.0,0.08030759543180466,99.12,0.17435981333255768,92.82
80,267542936804.0,0.07732844352722168,99.04,0.1786201298236847,92.82
90,300559342004.0,0.057474564760923386,99.0,0.16143104434013367,92.96
100,333575747204.0,0.053820718079805374,99.24,0.1641661375761032,92.9
101,333575747204.0,0.06717090308666229,99.14,0.1641661375761032,92.9
