Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,186537028.0,0.08167204260826111,99.6,0.24602483212947845,93.28
0,22570980388.0,0.06399805098772049,99.64,0.15472277998924255,93.53
10,246415413988.0,0.054217297583818436,99.66,0.16070786118507385,93.53
20,470259847588.0,0.04606828838586807,99.66,0.19549958407878876,93.65
30,694104281188.0,0.046526167541742325,99.72,0.19412903487682343,93.6
40,917948714788.0,0.031192170456051826,99.84,0.2061929702758789,93.53
50,1141793148388.0,0.04523531720042229,99.74,0.2085370123386383,93.58
60,1365637581988.0,0.037863295525312424,99.74,0.19203263521194458,93.69
70,1589482015588.0,0.030167914927005768,99.82,0.21812157332897186,93.59
80,1813326449188.0,0.044842761009931564,99.84,0.23167793452739716,93.53
90,2037170882788.0,0.039599355310201645,99.8,0.23016521334648132,93.57
100,2261015316388.0,0.040332093834877014,99.86,0.23897872865200043,93.51
101,2261015316388.0,0.040841419249773026,99.78,0.23897872865200043,93.51
