Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,99445116.0,3.6745498180389404,18.9,3.664161205291748,18.86
0,12032859036.0,0.45333683490753174,44.08,0.4612503945827484,41.65
10,131366998236.0,0.2575295567512512,97.3,0.2791728079319,91.47
20,250701137436.0,0.11175410449504852,98.56,0.1604660153388977,92.44
30,370035276636.0,0.07978687435388565,98.74,0.15473411977291107,92.69
40,489369415836.0,0.07014360278844833,98.82,0.15566019713878632,92.87
50,608703555036.0,0.06452996283769608,98.84,0.13758833706378937,92.93
60,728037694236.0,0.055561088025569916,99.0,0.17642760276794434,93.03
70,847371833436.0,0.06032208353281021,99.28,0.15570352971553802,93.06
80,966705972636.0,0.054348088800907135,99.46,0.15839751064777374,93.03
90,1086040111836.0,0.04114753380417824,99.36,0.16105514764785767,93.21
100,1205374251036.0,0.05322389304637909,99.52,0.15530577301979065,93.15
101,1205374251036.0,0.053185269236564636,99.6,0.15530577301979065,93.15
