Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166769440.0,0.6194009184837341,1.5275985560947447e-06,26.16,0.614115834236145,1.802974907150201e-06,26.82
0,5169852640.0,0.5421797037124634,1.4131345551504637e-06,33.84,0.5411985516548157,1.6774912410255638e-06,34.9
10,55200684640.0,0.214829221367836,6.330532187348581e-07,71.94,0.24451741576194763,8.748817776904616e-07,71.59
20,105231516640.0,0.21273386478424072,7.326764261961216e-07,72.46,0.24338719248771667,9.338680797554844e-07,72.38
30,155262348640.0,0.2099541574716568,7.157605068641715e-07,73.58,0.24249489605426788,1.1183819879079238e-06,73.32
40,205293180640.0,0.20444782078266144,1.6519106793566607e-06,75.9,0.24039730429649353,1.8942507722385926e-06,75.98
50,255324012640.0,0.19529731571674347,2.454230525472667e-06,78.4,0.23493488132953644,3.240056457798346e-06,77.2
60,305354844640.0,0.19255948066711426,2.504167014194536e-06,78.16,0.2314152717590332,3.5556934108171845e-06,77.47
70,355385676640.0,0.1858658492565155,4.401932983455481e-06,78.18,0.2341897040605545,4.143141268286854e-06,77.8
80,405416508640.0,0.16542890667915344,6.07526544627035e-06,79.64,0.22351114451885223,6.266693617362762e-06,78.87
90,455447340640.0,0.14899836480617523,7.244506832648767e-06,80.8,0.2399742752313614,7.980994269018993e-06,79.78
