Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,115077016.0,2.1451330184936523,35.54,2.151994466781616,34.47
0,13924318936.0,0.19162844121456146,98.68,0.20201408863067627,92.6
10,152016738136.0,0.06302758306264877,98.96,0.1244058609008789,93.05
20,290109157336.0,0.05602540820837021,99.0,0.13730084896087646,93.1
30,428201576536.0,0.05439487472176552,99.2,0.12986259162425995,93.26
40,566293995736.0,0.05238446593284607,99.48,0.13678805530071259,93.25
50,704386414936.0,0.05318863317370415,99.34,0.13763055205345154,93.29
60,842478834136.0,0.0388282835483551,99.4,0.17940689623355865,93.21
70,980571253336.0,0.0406581275165081,99.52,0.13708600401878357,93.28
80,1118663672536.0,0.05880247429013252,99.5,0.1560417115688324,93.23
90,1256756091736.0,0.04700656235218048,99.48,0.15793050825595856,93.28
100,1394848510936.0,0.0483132041990757,99.6,0.1833387017250061,93.18
101,1394848510936.0,0.04564998298883438,99.52,0.1833387017250061,93.18
