Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,158270424.0,0.6255916357040405,87.98,0.6810941696166992,82.25
0,19150721304.0,0.08459770679473877,99.58,0.13116802275180817,93.42
10,209075230104.0,0.05394182354211807,99.74,0.14388208091259003,93.55
20,398999738904.0,0.04360075667500496,99.72,0.14649206399917603,93.55
30,588924247704.0,0.04067093878984451,99.82,0.15875646471977234,93.62
40,778848756504.0,0.026597637683153152,99.74,0.1620522141456604,93.67
50,968773265304.0,0.03569407761096954,99.78,0.17254041135311127,93.66
60,1158697774104.0,0.030452163890004158,99.78,0.1794530600309372,93.62
70,1348622282904.0,0.02902890555560589,99.86,0.1702004224061966,93.54
80,1538546791704.0,0.026349099352955818,99.84,0.19375082850456238,93.68
90,1728471300504.0,0.049395352602005005,99.88,0.17748181521892548,93.61
100,1918395809304.0,0.019169878214597702,99.7,0.1826595515012741,93.6
101,1918395809304.0,0.03108960948884487,99.64,0.18265953660011292,93.6
