Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64198772.0,4.542562484741211,2.24,4.511764049530029,2.23
0,1990161932.0,3.530627727508545,2.96,3.5086331367492676,2.92
10,21249793532.0,0.5428736805915833,20.32,0.5725189447402954,18.75
20,40509425132.0,0.4943234324455261,22.74,0.5252190232276917,21.67
30,59769056732.0,0.43980857729911804,26.88,0.4716339707374573,25.71
40,79028688332.0,0.3531864285469055,36.06,0.40686967968940735,34.31
50,98288319932.0,0.3334351181983948,40.28,0.4144933223724365,37.81
60,117547951532.0,0.33240512013435364,42.54,0.41786912083625793,38.22
70,136807583132.0,0.3326188623905182,42.4,0.42363712191581726,39.16
80,156067214732.0,0.3249814212322235,47.8,0.44597145915031433,42.09
90,175326846332.0,0.3282388746738434,50.7,0.4601556658744812,44.46
100,194586477932.0,0.31340426206588745,50.56,0.4596293568611145,44.87
101,194586477932.0,0.31645435094833374,51.04,0.4596293568611145,44.87
