Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,234852688.0,2.3220183849334717,54.08,1.977021336555481,48.86
0,28417175248.0,0.6490179896354675,91.96,0.5717687010765076,71.55
10,310240400848.0,0.16370972990989685,96.72,0.3760029077529907,74.54
20,592063626448.0,0.12292788922786713,97.7,0.4103996157646179,75.34
30,873886852048.0,0.11288739740848541,98.78,0.4225631356239319,75.45
40,1155710077648.0,0.09353502839803696,98.98,0.453052818775177,75.72
50,1437533303248.0,0.06916798651218414,99.06,0.4616600573062897,75.94
60,1719356528848.0,0.06570377200841904,99.3,0.4620390236377716,76.09
70,2001179754448.0,0.06488501280546188,99.34,0.4603051245212555,76.2
80,2283002980048.0,0.06923649460077286,99.36,0.49719977378845215,76.21
90,2564826205648.0,0.0493847019970417,99.42,0.5122974514961243,76.17
100,2846649431248.0,0.05095989257097244,99.62,0.5078840851783752,76.47
101,2846649431248.0,0.053522128611803055,99.5,0.50788414478302,76.47
