Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129813088.0,2.4933230876922607,7.04,2.51621413230896,6.56
0,15707383648.0,1.2733336687088013,43.08,1.2418720722198486,40.34
10,171483089248.0,0.34445807337760925,71.54,0.6505244374275208,61.01
20,327258794848.0,0.32830166816711426,79.18,0.69720059633255,65.43
30,483034500448.0,0.29937613010406494,82.46,0.6019457578659058,67.74
40,638810206048.0,0.307428240776062,84.96,0.6797897219657898,68.81
50,794585911648.0,0.43568316102027893,87.14,0.820986807346344,69.35
60,950361617248.0,0.3881261348724365,88.88,0.7164291739463806,69.52
70,1106137322848.0,0.3048713207244873,90.28,0.8248726725578308,70.11
80,1261913028448.0,0.3153683841228485,91.5,0.9097579717636108,70.38
90,1417688734048.0,0.31138741970062256,92.68,0.9484924674034119,70.35
100,1573464439648.0,0.313031405210495,93.24,0.9015672206878662,70.86
101,1573464439648.0,0.3235093951225281,92.72,0.9015672206878662,70.86
