Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,85981696.0,0.7831601500511169,8.91780018719146e-07,19.64,0.7696592211723328,8.652294809508021e-07,20.85
0,2665432576.0,0.6042563319206238,1.0216321015832364e-06,25.5,0.5973672866821289,8.620148719273857e-07,26.47
10,28459941376.0,0.23009590804576874,6.968240313653951e-07,62.68,0.2592327296733856,1.1437742841735599e-06,64.18
20,54254450176.0,0.2239043265581131,8.546205094717152e-07,65.0,0.2581408619880676,1.2431584082150948e-06,65.42
30,80048958976.0,0.23005923628807068,9.554069038131274e-07,65.24,0.2591056227684021,1.3013166153541533e-06,67.12
40,105843467776.0,0.2170989066362381,2.123008698617923e-06,69.38,0.2598281502723694,1.908363401526003e-06,70.53
50,131637976576.0,0.19475999474525452,2.8272288545849733e-06,71.14,0.24271216988563538,2.9118491511326283e-06,72.53
60,157432485376.0,0.1905372440814972,3.3455055472586537e-06,71.9,0.24153266847133636,3.114718083452317e-06,72.84
70,183226994176.0,0.19071346521377563,2.8364488571241964e-06,72.32,0.23902010917663574,3.486694367893506e-06,73.16
80,209021502976.0,0.1662975549697876,3.716921355589875e-06,74.12,0.2361167073249817,4.61211493529845e-06,74.3
90,234816011776.0,0.15428705513477325,4.855906809098087e-06,74.62,0.2371748685836792,5.639795290335314e-06,75.35
