Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,150162352.0,0.5552694201469421,1.9498290839692345e-06,85.38,0.4927116334438324,2.13628072742722e-06,83.23
0,4655032912.0,0.4128304123878479,2.0441652850422543e-06,90.44,0.3744560182094574,2.2261040157900425e-06,86.87
10,49703738512.0,0.17214880883693695,1.5841426375118317e-06,95.12,0.18341201543807983,1.230552811648522e-06,91.16
20,94752444112.0,0.16014906764030457,1.3693360187971848e-06,95.48,0.1766389161348343,1.2251692851350526e-06,91.22
30,139801149712.0,0.15858685970306396,2.1208036287134746e-06,95.7,0.1661265790462494,1.27777889247227e-06,91.2
40,184849855312.0,0.11725198477506638,1.9709898424480343e-06,95.9,0.14160169661045074,1.8546334104030393e-06,91.36
50,229898560912.0,0.0993119478225708,3.487544972813339e-06,95.74,0.13327166438102722,2.536213514758856e-06,91.52
60,274947266512.0,0.10138657689094543,2.4946953089965973e-06,96.3,0.13809075951576233,2.6118630103155738e-06,91.51
70,319995972112.0,0.09234246611595154,2.712411287575378e-06,95.6,0.13963258266448975,2.7944863632001216e-06,91.58
80,365044677712.0,0.07951360940933228,3.499226750136586e-06,95.98,0.1294880509376526,3.8341408981068525e-06,91.75
90,410093383312.0,0.07926712930202484,5.347909791453276e-06,96.6,0.1270914375782013,4.8718416110205e-06,91.84
