Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,60739580.0,3.344449996948242,19.64,3.3742575645446777,18.96
0,1882926980.0,2.271573781967163,19.62,2.298415422439575,18.97
10,20104800980.0,0.2538040578365326,90.64,0.24503439664840698,87.38
20,38326674980.0,0.24885986745357513,90.76,0.24195638298988342,87.84
30,56548548980.0,0.237510085105896,91.46,0.2372107058763504,88.25
40,74770422980.0,0.17746266722679138,93.14,0.20601610839366913,89.34
50,92992296980.0,0.12889213860034943,93.74,0.17332197725772858,89.74
60,111214170980.0,0.12879057228565216,93.88,0.1745186448097229,89.75
70,129436044980.0,0.11779333651065826,94.34,0.16569148004055023,89.84
80,147657918980.0,0.09939991682767868,95.04,0.15196336805820465,90.07
90,165879792980.0,0.09491986036300659,94.96,0.16670647263526917,90.41
100,184101666980.0,0.08256436139345169,95.14,0.1516764909029007,90.4
101,184101666980.0,0.08517972379922867,94.78,0.1516764909029007,90.4
