Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,184832736.0,2.084171772003174,16.04,2.08626651763916,15.87
0,22364761056.0,1.1483495235443115,63.4,0.9822795391082764,54.45
10,244164044256.0,0.2540490925312042,87.18,0.45257988572120667,68.3
20,465963327456.0,0.1828855574131012,90.68,0.45160311460494995,70.73
30,687762610656.0,0.17003203928470612,93.32,0.45229363441467285,71.69
40,909561893856.0,0.14298218488693237,94.8,0.45572394132614136,72.15
50,1131361177056.0,0.12219741940498352,95.46,0.4639214277267456,72.69
60,1353160460256.0,0.13609229028224945,96.24,0.47525107860565186,72.9
70,1574959743456.0,0.10856911540031433,96.88,0.4995027482509613,73.21
80,1796759026656.0,0.12406954914331436,97.26,0.5170653462409973,73.23
90,2018558309856.0,0.11743804812431335,97.4,0.5091883540153503,73.3
100,2240357593056.0,0.12655848264694214,98.22,0.5264317393302917,73.45
101,2240357593056.0,0.12114737182855606,97.98,0.5264317989349365,73.45
