Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131679088.0,0.5825311541557312,2.7721335982278106e-07,30.42,0.58153235912323,2.9064392492728075e-07,30.87
0,4082051728.0,0.5752025246620178,2.1512954617719515e-07,31.38,0.574028730392456,2.9667947387679305e-07,31.71
10,43585778128.0,0.461405873298645,2.540691355079616e-07,52.06,0.46329960227012634,3.79370817427116e-07,53.42
20,83089504528.0,0.4434308707714081,3.111064756922133e-07,56.58,0.44487518072128296,3.967612087762973e-07,58.36
30,122593230928.0,0.40920957922935486,3.249265887461661e-07,66.18,0.41308867931365967,4.3268437366350554e-07,65.87
40,162096957328.0,0.31000208854675293,6.794725777581334e-07,83.64,0.31855353713035583,7.396711225737818e-07,81.77
50,201600683728.0,0.28966403007507324,2.2614899535255972e-06,87.8,0.3018559515476227,1.7951118707060232e-06,84.58
60,241104410128.0,0.28706490993499756,2.523855982872192e-06,87.88,0.3009689152240753,2.1744422156189103e-06,84.74
70,280608136528.0,0.2834317982196808,3.135914766971837e-06,87.94,0.2989332973957062,2.968038870676537e-06,84.67
80,320111862928.0,0.2655774652957916,6.734897851856658e-06,86.58,0.2872072458267212,8.880725545168389e-06,83.95
90,359615589328.0,0.22361557185649872,1.8158787497668527e-05,86.58,0.24838164448738098,1.8023170923697762e-05,83.97
