Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143309728.0,0.8391340970993042,2.1574555830738973e-06,80.14,0.8124851584434509,2.3849108856666135e-06,78.99
0,4442601568.0,0.39229878783226013,1.1899612673005322e-06,91.72,0.3615548610687256,1.5269743016688153e-06,88.49
10,47435519968.0,0.12616737186908722,2.6587372303765733e-06,97.12,0.1590465009212494,2.4520732040400617e-06,92.2
20,90428438368.0,0.11293449997901917,3.1692641186964465e-06,96.7,0.151206374168396,2.6167876967519987e-06,92.29
30,133421356768.0,0.1015625149011612,2.7524165489012375e-06,97.14,0.1447911560535431,2.843630454663071e-06,92.31
40,176414275168.0,0.07597533613443375,5.256425993138691e-06,97.5,0.14064612984657288,3.756332944249152e-06,92.62
50,219407193568.0,0.06457796692848206,6.7519276854000054e-06,97.48,0.13629721105098724,5.0382318477204535e-06,92.73
60,262400111968.0,0.06409835815429688,6.0127317738079e-06,97.62,0.1339104026556015,5.177619186724769e-06,92.76
70,305393030368.0,0.06601865589618683,4.991463356418535e-06,97.36,0.13529127836227417,5.481609150592703e-06,92.84
80,348385948768.0,0.05821261927485466,6.663547992502572e-06,97.72,0.13093358278274536,7.126036507543176e-06,92.78
90,391378867168.0,0.060336850583553314,9.188574040308595e-06,97.9,0.13694100081920624,8.282690941996407e-06,92.75
