Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129477664.0,0.5312981605529785,2.1684923012799118e-07,39.9,0.5187296271324158,2.839807962118357e-07,40.06
0,4013807584.0,0.5257657766342163,2.693423652999627e-07,40.92,0.512759268283844,2.8562749321281444e-07,41.2
10,42857106784.0,0.42183154821395874,2.5614181708988326e-07,68.9,0.4088945984840393,3.2744509326221305e-07,68.06
20,81700405984.0,0.40396228432655334,3.0844600473756145e-07,73.94,0.39068642258644104,3.401560206839349e-07,72.75
30,120543705184.0,0.3736193776130676,3.737152098892693e-07,80.44,0.3605002462863922,3.7019879073341144e-07,78.66
40,159387004384.0,0.288053035736084,4.48840580702381e-07,90.82,0.2798749804496765,6.003030534884601e-07,86.5
50,198230303584.0,0.25848037004470825,1.427865981895593e-06,91.04,0.2641845941543579,1.4964457477617543e-06,86.63
60,237073602784.0,0.2548319101333618,1.868780714175955e-06,90.5,0.26250338554382324,1.806870045584219e-06,86.48
70,275916901984.0,0.246470108628273,2.452361059113173e-06,90.6,0.2610475420951843,2.4319710973941255e-06,86.25
80,314760201184.0,0.22840042412281036,6.858700544398744e-06,89.64,0.2512963116168976,6.84020551489084e-06,85.85
90,353603500384.0,0.2011331021785736,1.243516271642875e-05,89.44,0.24254533648490906,1.304435409110738e-05,85.75
