Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152695840.0,0.7824552059173584,2.3942529878695495e-06,72.08,0.7539275288581848,2.502578809071565e-06,73.83
0,4733571040.0,0.45974937081336975,1.73329237895814e-06,86.78,0.4307732880115509,1.8550997538113734e-06,85.44
10,50542323040.0,0.19050206243991852,1.40912493407086e-06,94.26,0.20151135325431824,1.0415499218652258e-06,90.43
20,96351075040.0,0.18783223628997803,1.052309471560875e-06,94.44,0.19509683549404144,1.0914667427641689e-06,90.42
30,142159827040.0,0.17360079288482666,1.8793134586303495e-06,94.84,0.18470726907253265,1.2586136790559976e-06,90.54
40,187968579040.0,0.13659296929836273,2.0634849988709902e-06,94.78,0.166464701294899,2.0108404896745924e-06,90.72
50,233777331040.0,0.11868993192911148,3.1215779472404392e-06,94.86,0.154996857047081,2.8923006993863964e-06,90.82
60,279586083040.0,0.1146942600607872,2.7767825940827606e-06,94.86,0.15252573788166046,3.094508883805247e-06,90.82
70,325394835040.0,0.11283594369888306,3.649429345387034e-06,95.52,0.15240135788917542,3.4317097288294462e-06,90.88
80,371203587040.0,0.0968545526266098,4.980763151252177e-06,95.4,0.137600839138031,4.851417997997487e-06,91.1
90,417012339040.0,0.08431017398834229,7.337265742535237e-06,95.52,0.14566777646541595,5.989777946524555e-06,91.19
