Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129349408.0,0.5617008805274963,3.0937277983866807e-07,38.68,0.5440138578414917,3.0538123496626213e-07,39.35
0,4009831648.0,0.5505993962287903,2.8268874530112953e-07,39.68,0.534801721572876,2.9772178322673426e-07,40.68
10,42814654048.0,0.4213268756866455,2.711641116093233e-07,67.46,0.4113481938838959,3.382177737876191e-07,67.02
20,81619476448.0,0.40125295519828796,2.8250087780179456e-07,72.28,0.39212924242019653,3.5059235869994154e-07,71.37
30,120424298848.0,0.3697613477706909,2.6259783680870896e-07,78.9,0.36049801111221313,3.767287921618845e-07,78.38
40,159229121248.0,0.2702459990978241,4.5076043875269534e-07,91.04,0.2647762596607208,5.465890353661962e-07,88.09
50,198033943648.0,0.23647886514663696,9.67845153354574e-07,91.4,0.2393743246793747,1.202405542244378e-06,88.05
60,236838766048.0,0.23143085837364197,1.615796577425499e-06,90.22,0.23942753672599792,1.4223739981389372e-06,87.88
70,275643588448.0,0.2322830706834793,1.813145217965939e-06,90.42,0.23974615335464478,1.8986607983606518e-06,87.4
80,314448410848.0,0.23233455419540405,5.775328645540867e-06,88.96,0.2455553412437439,4.961266768077621e-06,86.77
90,353253233248.0,0.20810282230377197,7.376404937531333e-06,88.72,0.22307465970516205,9.646014405007008e-06,86.7
