Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118854736.0,0.4830291271209717,5.414221959654242e-07,81.7,0.4403778314590454,6.561785426129063e-07,80.13
0,3684496816.0,0.45472249388694763,6.742857294739224e-07,83.96,0.41943567991256714,6.72237433718692e-07,82.05
10,39340917616.0,0.261762797832489,6.049336889191181e-07,95.5,0.2615962624549866,6.857132461846049e-07,90.63
20,74997338416.0,0.24724166095256805,5.50003164789814e-07,95.1,0.24976767599582672,6.9284641313061e-07,90.72
30,110653759216.0,0.2308882176876068,4.699227247328963e-07,95.36,0.23645661771297455,7.141433115975815e-07,90.84
40,146310180016.0,0.20092976093292236,8.474481205666962e-07,94.94,0.21673770248889923,9.015478781293496e-07,90.85
50,181966600816.0,0.1804560273885727,1.6386945844715228e-06,94.16,0.20663024485111237,1.3148440984878107e-06,90.64
60,217623021616.0,0.18136921525001526,1.3158160072634928e-06,94.4,0.20436139404773712,1.428882455911662e-06,90.6
70,253279442416.0,0.1726386845111847,1.760755594659713e-06,94.4,0.2013726532459259,1.612534788364428e-06,90.58
80,288935863216.0,0.14886029064655304,2.8950421437912155e-06,94.3,0.18195436894893646,2.4679500256752362e-06,90.6
90,324592284016.0,0.12453625351190567,4.093310053576715e-06,94.54,0.17087097465991974,3.5059185847785557e-06,90.6
