Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90108736.0,0.9193612337112427,1.494321054451575e-06,19.54,0.9043764472007751,1.4414845281862654e-06,20.68
0,2793370816.0,0.6900670528411865,1.5130793826756417e-06,32.04,0.6797377467155457,1.4389171383299981e-06,33.6
10,29825991616.0,0.2552194595336914,1.768156721482228e-06,73.4,0.2879922091960907,1.7797493683247012e-06,73.43
20,56858612416.0,0.24024039506912231,1.3304040749062551e-06,73.96,0.27966204285621643,1.8745755596683011e-06,74.1
30,83891233216.0,0.23086990416049957,2.244787310701213e-06,75.18,0.2660568952560425,2.1971627575112507e-06,75.2
40,110923854016.0,0.19656607508659363,2.5116753477050224e-06,78.12,0.22523923218250275,2.902231926782406e-06,77.16
50,137956474816.0,0.17465530335903168,3.4596168916323222e-06,79.22,0.20967119932174683,4.329415332904318e-06,78.22
60,164989095616.0,0.16813018918037415,3.639371016106452e-06,79.18,0.21275733411312103,4.64031882074778e-06,78.38
70,192021716416.0,0.165702685713768,4.564498340187129e-06,79.58,0.21154822409152985,5.044849331170553e-06,78.68
80,219054337216.0,0.1492823362350464,5.090002559882123e-06,81.08,0.2038508802652359,6.485915946541354e-06,79.83
90,246086958016.0,0.13333003222942352,7.145283234422095e-06,82.58,0.19731971621513367,7.477107374143088e-06,80.67
